feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g636	country	Malawi	-0.000305952241094724	0.000247914647531311	341	163	0.218019328090733	0.297119968846163
g297	country	Malawi	0.000565557535173494	0.000458864832468433	341	315	0.218611067196227	0.297574262036336
g1801	country	Malawi	0.000604235472661484	0.000490425108607459	341	339	0.218778789586269	0.297603500540146
g112	country	Malawi	0.000529100229741325	0.000429939311578922	341	329	0.219310984309743	0.298120395961238
g2098	country	Malawi	-0.000409229816969261	0.000332636128333456	341	269	0.219451770589648	0.298120395961238
g1523	country	Malawi	0.000486409894846363	0.000395635207637284	341	307	0.219759367283907	0.298339101015844
g2229	country	Malawi	0.000716085847097839	0.000583503323358279	341	324	0.220592177545029	0.299270054202756
g1655	country	Malawi	-0.000501066140345329	0.000408846206421607	341	339	0.221214512889871	0.299679630011563
g930	country	Malawi	0.000495086186471731	0.000404073227504044	341	318	0.22133586432795	0.299679630011563
g1960	country	Malawi	0.000131300241226164	0.000107104274076743	341	15	0.221083323926722	0.299679630011563
g1262	country	Malawi	-0.000589551015832706	0.000481764489119371	341	331	0.22190289828003	0.300048104983297
g841	country	Malawi	0.000387765499004142	0.000316833674539451	341	224	0.221848502864706	0.300048104983297
g1760	country	Malawi	0.000523248209191554	0.000428125266658564	341	311	0.222486843743542	0.30063793294695
g148	country	Malawi	0.000764803737055989	0.000626344957302283	341	330	0.222912484759197	0.301013209346361
g859	country	Malawi	0.000133121766246769	0.000109197385810441	341	19	0.223656492898438	0.301817614753528
g1360	country	Malawi	0.0005297792396531	0.000435421746626956	341	341	0.224563385970609	0.302840616600523
g19	country	Malawi	5.97581221281336e-05	4.92088367018659e-05	341	57	0.225448711791454	0.303833197679212
g996	country	Malawi	-8.57301015307299e-05	7.10688022609642e-05	341	34	0.228544067346936	0.307800911350771
g376	country	Malawi	0.000249923666949585	0.000208202471438083	341	252	0.230826982048882	0.310669913008912
g2357	country	Malawi	0.000190661489045964	0.00015929690038921	341	29	0.232184241786607	0.31216571497165
g823	country	Malawi	0.000116736890531192	9.75459494129996e-05	341	103	0.232245156003478	0.31216571497165
g2074	country	Malawi	0.000509354456081283	0.000426549318784922	341	312	0.23326281477512	0.313119939358423
g2382	country	Malawi	-0.000169758666108471	0.000142124905557865	341	161	0.233143711607976	0.313119939358423
g285	country	Malawi	1.96041616331731e-05	1.64658934113407e-05	341	11	0.234646803563247	0.31477010234094
g1998	country	Malawi	-0.000848502630225597	0.00071462274383819	341	341	0.23592348111388	0.316066019793776
g1610	country	Malawi	0.000103146996547796	8.68527265096902e-05	341	14	0.235819311386478	0.316066019793776
g525	country	Malawi	0.00141671659295714	0.00119620662694924	341	341	0.237107791378722	0.317443654905066
g699	country	Malawi	-0.000279626270976913	0.000236473176699588	341	341	0.237841536835857	0.318216651848106
g698	country	Malawi	0.000810909241670333	0.000688035921670154	341	341	0.239389817420653	0.320077712517102
g1905	country	Malawi	0.000292012838502984	0.000248090905603953	341	182	0.24000542732466	0.320690114645885
g1147	country	Malawi	-0.000127562353822172	0.000108558169432093	341	206	0.240795419982494	0.321534566708908
g1788	country	Malawi	0.000633722626231177	0.00053964821445204	341	336	0.24108897134719	0.321715447010841
g1482	country	Malawi	-0.000659734750209389	0.000562740427094157	341	341	0.241875474075968	0.322197357619656
g862	country	Malawi	0.00014295943766808	0.00012191117232078	341	50	0.241758553757905	0.322197357619656
g1910	country	Malawi	-2.8868378278063e-05	2.46267445825302e-05	341	16	0.241925092109501	0.322197357619656
g1922	country	Malawi	0.000549423798257107	0.000469081995317364	341	315	0.242311039364999	0.322500304190825
g1362	country	Malawi	-0.000472871896661537	0.000404206474451332	341	341	0.242872258337657	0.323005586417935
g1172	country	Malawi	0.000314055514104311	0.000268529296955968	341	337	0.243008134056933	0.323005586417935
g942	country	Malawi	0.000430968758434442	0.000370467776574034	341	336	0.245522042121769	0.326134044202219
g9	country	Malawi	-0.000156845604602297	0.000134946687671143	341	75	0.245940037094294	0.326476174485903
g553	country	Malawi	0.000814760836633691	0.000701605165885918	341	330	0.246344624703436	0.326696953656504
g2364	country	Malawi	-4.82532663203113e-05	4.15590515535924e-05	341	18	0.24642743187358	0.326696953656504
g263	country	Malawi	0.000292330935756765	0.000252098091767134	341	260	0.247031031121745	0.327283950737468
g2099	country	Malawi	0.000403948537739871	0.000348616342762187	341	320	0.247386146161339	0.327541188964428
g2182	country	Malawi	0.000388312010712183	0.000335440658786304	341	312	0.247835086459178	0.327922237285063
g1464	country	Malawi	-0.000724923796919784	0.000627108779455489	341	341	0.248504289665581	0.328594041240713
g1047	country	Malawi	-4.37780705720477e-05	3.79356221294617e-05	341	22	0.249309160787289	0.329444248183203
g1929	country	Malawi	0.000379518701614563	0.000330725374140584	341	334	0.251970068149402	0.332744379418581
g1561	country	Malawi	-0.000510701739511497	0.000445583877459981	341	268	0.252545396258343	0.332856140793866
g1069	country	Malawi	-0.000207195266113146	0.000180756172540373	341	234	0.252492166948868	0.332856140793866
g2233	country	Malawi	0.000233665420250658	0.000203858726693286	341	124	0.252515664328069	0.332856140793866
g329	country	Malawi	0.000537701345143025	0.000470665279877525	341	314	0.254082250537186	0.334664970772281
g236	country	Malawi	0.000532203590773386	0.000466196263755877	341	309	0.254431467303648	0.3349081733266
g2096	country	Malawi	0.00046348037889261	0.00040695135670929	341	341	0.255545464318876	0.336157091072342
g1668	country	Malawi	-0.000193949475354378	0.000170467273368795	341	81	0.256027551902134	0.336573687416564
g2358	country	Malawi	0.000462022678026763	0.000406306935867105	341	341	0.256288221017911	0.33669885717976
g168	country	Malawi	0.000479059985345424	0.000422916674855129	341	317	0.258118667328376	0.338884830976288
g1933	country	Malawi	3.38435791899683e-05	2.99213634519431e-05	341	20	0.258819220389157	0.339585501929036
g1965	country	Malawi	0.000209735869432538	0.000185510278167072	341	260	0.259027382958435	0.339639641959031
g1903	country	Malawi	0.000259225001544209	0.00023003119511236	341	144	0.260576568487075	0.341450944540372
g1111	country	Malawi	0.000551220429449939	0.000490375786394275	341	312	0.261775447710871	0.342801181526141
g691	country	Malawi	0.00011325525731654	0.000100813558975505	341	62	0.262057086754443	0.342949306459995
g1831	country	Malawi	-0.00017111245584647	0.000152500613741963	341	93	0.262637678070368	0.343488222926221
g655	country	Malawi	0.00080801602302194	0.000721067109508801	341	339	0.263258341983158	0.343637412402647
g1311	country	Malawi	-0.000337282168863893	0.000300784944973379	341	341	0.262936873955961	0.343637412402647
g723	country	Malawi	-4.22191839063689e-05	3.76674530796787e-05	341	19	0.26314939713831	0.343637412402647
g2373	country	Malawi	0.000145619281057345	0.000130123206762028	341	279	0.263895034580335	0.344247689340373
g1459	country	Malawi	0.000209248117948803	0.000187283286394448	341	213	0.264665268768032	0.345031276068511
g1268	country	Malawi	0.000317899121310013	0.000285668598497803	341	274	0.266572131443019	0.34729467828844
g1381	country	Malawi	0.000562552686264296	0.00050623707025682	341	339	0.267251030566087	0.3479563961625
g1779	country	Malawi	0.00045302320468521	0.000411828525361488	341	312	0.272100138918678	0.354043339321937
g1057	country	Malawi	0.000338434869630059	0.000307869103258321	341	296	0.272425274297367	0.354239893415426
g1785	country	Malawi	-0.00109237827669028	0.000998289122170679	341	341	0.274622055806552	0.356640640437992
g1521	country	Malawi	0.000234754855962819	0.000214462805018054	341	181	0.274461126033038	0.356640640437992
g472	country	Malawi	-0.000276706348743471	0.000254579475574551	341	309	0.277846420375133	0.360597873382267
g1198	country	Malawi	0.00063322300153686	0.000583491058195834	341	329	0.278590175484561	0.361332700516942
g78	country	Malawi	0.000500022687518019	0.000461446769926459	341	304	0.279313267417338	0.362039808404002
g604	country	Malawi	0.000458512159704852	0.000424072666235159	341	334	0.280371677282295	0.363180371272737
g260	country	Malawi	-0.000216741849673598	0.000200695098675624	341	200	0.280929566698152	0.363671544676042
g802	country	Malawi	0.00065298496105243	0.000606318023656363	341	320	0.282260467939066	0.365162143837253
g1737	country	Malawi	0.000311171583801106	0.000289088331854381	341	339	0.282518611657975	0.365263897537471
g16	country	Malawi	-0.000702759057500176	0.000653411479261345	341	341	0.282905509098829	0.365299943538145
g352	country	Malawi	-0.000110852461311941	0.00010303207668049	341	182	0.282736000627464	0.365299943538145
g2365	country	Malawi	0.000271926980569603	0.000253052160477912	341	299	0.283323182041118	0.365607276762001
g2150	country	Malawi	-0.000251027335301836	0.000233916301714342	341	119	0.283967022215047	0.366205887330558
g306	country	Malawi	0.00107812048021309	0.00100660437464687	341	326	0.284910282240532	0.367189629106702
g2327	country	Malawi	-0.000289458047852188	0.00027055425559676	341	341	0.285438713649954	0.367637836884592
g250	country	Malawi	0.000560684621737964	0.000524747521342577	341	308	0.286062245489098	0.368207887141249
g369	country	Malawi	0.000412419270434862	0.00038644413710749	341	331	0.286633837767159	0.368710404460284
g2138	country	Malawi	-0.000299995902029878	0.000281731433567899	341	226	0.287710998755189	0.369628713678541
g1661	country	Malawi	1.91425130286278e-05	1.79713694012941e-05	341	12	0.287558344170367	0.369628713678541
g1804	country	Malawi	-8.53594384794075e-05	8.0318495243095e-05	341	40	0.288646405385237	0.370596488933096
g563	country	Malawi	0.000173893439659458	0.000163977593708108	341	265	0.289685449747324	0.371696021586258
g1335	country	Malawi	0.000491553554378585	0.000464078190688241	341	332	0.290260917968529	0.371965345129695
g630	country	Malawi	0.000187513329556748	0.000177002964272816	341	268	0.290181164281513	0.371965345129695
g2076	country	Malawi	-7.68305712251163e-05	7.26083458736307e-05	341	40	0.290740157455955	0.372345009706022
g872	country	Malawi	-0.000115283582831734	0.000109139544211765	341	37	0.291585513346552	0.373192779660524
g1799	country	Malawi	-0.00041024878854401	0.000388920898331197	341	312	0.292250329056471	0.373808560421067
g736	country	Malawi	0.000147683003035435	0.00014074429493806	341	19	0.294787493806426	0.376816928326681
g390	country	Malawi	-0.000163732020238163	0.000157177895348818	341	90	0.298293683984271	0.38105941425486
g1526	country	Malawi	-0.000291294733065758	0.000281198029994062	341	118	0.300984354619783	0.384255433909196
g1315	country	Malawi	0.000767697594004061	0.00074412460696714	341	284	0.302958066612278	0.386532705677734
g243	country	Malawi	0.000645606212666206	0.000626054130897422	341	271	0.303167821130983	0.386557967419518
g1242	country	Malawi	3.4316299168124e-05	3.33624441223661e-05	341	24	0.30440538945303	0.387892903905396
g783	country	Malawi	-0.00058297510059996	0.000569121060662845	341	305	0.306403743253225	0.390195004706078
g2004	country	Malawi	0.000469503877142884	0.000460086715495938	341	316	0.308234137974096	0.392280469529259
g518	country	Malawi	-6.31338884457499e-05	6.19440429339819e-05	341	25	0.308830853140027	0.392794241337472
g1500	country	Malawi	0.00104509328142824	0.00102696494278487	341	340	0.30956892429767	0.393487046187232
g850	country	Malawi	9.59512636915755e-05	9.43690231806655e-05	341	36	0.309989612344564	0.393775818427707
g1113	country	Malawi	0.000320788745876082	0.000315811580333702	341	217	0.310468122095615	0.394137634725251
g1751	country	Malawi	-0.000473388655251511	0.000466604232847185	341	341	0.31104869610085	0.394628489130442
g208	country	Malawi	0.000155724032203652	0.0001537467076125	341	14	0.311848955655405	0.395397273992991
g1458	country	Malawi	0.000269107070951053	0.000266383702968895	341	303	0.313108735101411	0.396747369820281
g2123	country	Malawi	-0.000217269107028621	0.000215249122096092	341	127	0.313510224335569	0.397008902627805
g1582	country	Malawi	-6.72923902075121e-05	6.67042013059067e-05	341	51	0.313781499294963	0.397105317826648
g635	country	Malawi	-0.000313754488552061	0.000313281856401748	341	243	0.317295287142186	0.401302616118303
g1617	country	Malawi	5.29198762130518e-05	5.28706760377706e-05	341	45	0.317574287572995	0.401406009447854
g2349	country	Malawi	8.90648926203369e-05	8.94565780946822e-05	341	62	0.320144206609905	0.404403141186317
g246	country	Malawi	-0.000237160979307224	0.00023855318269301	341	259	0.320852124420582	0.405045951114073
g503	country	Malawi	-0.000283928500130614	0.000285738528536643	341	291	0.321094495564071	0.405100619016048
g1100	country	Malawi	-0.000487682822029031	0.000492639955542313	341	331	0.322910655364407	0.406887420226978
g456	country	Malawi	0.000139843394995368	0.00014121910158712	341	54	0.322754130135032	0.406887420226978
g2037	country	Malawi	0.000565593059643887	0.000572693933080826	341	315	0.324052489829764	0.408073525249733
g1715	country	Malawi	0.000174117545673371	0.000176400686110283	341	267	0.324318623820579	0.408156091202769
g2169	country	Malawi	0.0002329753149225	0.000237072366739643	341	236	0.326447008041801	0.410554551439251
g1646	country	Malawi	-0.000188913071573605	0.000192307259817902	341	124	0.326627920776485	0.410554551439251
g1638	country	Malawi	0.000264025077026464	0.000269949315252961	341	293	0.328744929395406	0.412960451431883
g1867	country	Malawi	0.000546469485440628	0.00056112129266704	341	333	0.33080638442439	0.415293641149681
g2340	country	Malawi	0.000407070608269694	0.000420887937750329	341	314	0.334148036243574	0.419230119454792
g125	country	Malawi	0.000179757678948701	0.000186014179321051	341	256	0.334550226532266	0.419476100427086
g669	country	Malawi	0.000391777271010389	0.000405687466191037	341	340	0.334876700053717	0.419626899389971
g1997	country	Malawi	0.000499404408198951	0.000518377583435693	341	318	0.336034068221459	0.420818048511181
g55	country	Malawi	0.00014217635911019	0.000148253681023526	341	43	0.338238540023979	0.423058038690103
g1671	country	Malawi	0.000110660131489805	0.000115359629259192	341	38	0.338110323866258	0.423058038690103
g1087	country	Malawi	-0.000293604770789617	0.000306487074386702	341	328	0.33876165108861	0.423452063860763
g1501	country	Malawi	-0.000550893264436771	0.000576677815359183	341	286	0.340112896198344	0.424880137362572
g2197	country	Malawi	0.000441406588348207	0.000462665542297794	341	282	0.340737544222035	0.425399326682111
g1564	country	Malawi	0.000593167407437662	0.000622649078944615	341	341	0.341445561825367	0.426021899641093
g490	country	Malawi	-0.000198833692969971	0.000208859067672111	341	341	0.341775583445948	0.426172372740505
g737	country	Malawi	0.00011583470822296	0.000122307615688017	341	129	0.344274227978707	0.429025140193918
g249	country	Malawi	-0.000112392715268838	0.000119035298773892	341	182	0.345741673205177	0.430590149921992
g1471	country	Malawi	0.000610148859060571	0.000646573472364818	341	317	0.346012827292983	0.43066428351145
g2149	country	Malawi	2.53979621044041e-05	2.70676674081284e-05	341	22	0.348751271785467	0.433807358241702
g1294	country	Malawi	0.000363197450967043	0.000388867580419914	341	310	0.350975126749996	0.436306892447307
g1549	country	Malawi	-0.000318337791959392	0.000341986801854613	341	330	0.352594509363043	0.438052397163488
g773	country	Malawi	0.000208236474045548	0.000224130247702508	341	171	0.35350513466538	0.438915771228827
g523	country	Malawi	-0.000482599663117589	0.000520049092073133	341	341	0.3540736930107	0.439353637363887
g2065	country	Malawi	0.000358042973163671	0.000386052861335475	341	305	0.354355130249875	0.439434911674891
g245	country	Malawi	4.37239365397747e-05	4.72564015461156e-05	341	75	0.355494588414619	0.440579468589372
g928	country	Malawi	0.000333439243338445	0.000360788045766321	341	317	0.356041108301397	0.440988226045856
g983	country	Malawi	0.000513044278866821	0.000556890193302507	341	326	0.357566452411439	0.442608108672311
g1877	country	Malawi	-5.77847564509865e-05	6.29484425233308e-05	341	22	0.359287419449064	0.444468023452186
g703	country	Malawi	-0.000132838415119853	0.000144801101000956	341	112	0.359592915232064	0.444575688029921
g1757	country	Malawi	0.000276668766832721	0.000303520063584442	341	341	0.362661961639057	0.44809780931116
g2361	country	Malawi	-0.000187750801207532	0.000206664735009761	341	163	0.364270004822512	0.449811565421003
g822	country	Malawi	0.000362566640306528	0.000399943697557531	341	314	0.365291783029345	0.450799744369143
g2186	country	Malawi	3.28655532305655e-05	3.63120825141718e-05	341	21	0.366062675045559	0.451477299222856
g1666	country	Malawi	-0.000317782792329652	0.000351362344582338	341	227	0.366409495688935	0.451631328726216
g576	country	Malawi	-5.43613154553585e-05	6.0501874154686e-05	341	25	0.369553408877709	0.455230742776113
g1652	country	Malawi	-0.000420555164267844	0.000468290001924117	341	339	0.369787935949531	0.455244071178037
g239	country	Malawi	-0.00022249033770419	0.00024822992927859	341	283	0.370724604207812	0.456121263339116
g327	country	Malawi	0.000547235776663203	0.000610937432661706	341	315	0.371031877277807	0.456223486562137
g1319	country	Malawi	0.00026485090949303	0.000296187651897099	341	290	0.371849454795018	0.456952681466101
g1509	country	Malawi	-0.000276657156256574	0.000309558775073741	341	320	0.372108709222482	0.456995306739741
g1191	country	Malawi	0.000154019061987258	0.000173347040387018	341	242	0.374901178884138	0.459592710258567
g1515	country	Malawi	-8.45265296398561e-05	9.51144679672694e-05	341	30	0.374804063298922	0.459592710258567
g1001	country	Malawi	1.50174917049597e-05	1.68871365339303e-05	341	100	0.374480072275284	0.459592710258567
g574	country	Malawi	0.000134008671636461	0.00015105997844067	341	77	0.375641999455233	0.460223641716677
g169	country	Malawi	-0.0001363080914534	0.000154258606052579	341	237	0.377520240864024	0.462246504307034
g529	country	Malawi	0.000362492157746606	0.000410828448892471	341	254	0.37821584259546	0.462819747253014
g709	country	Malawi	0.000402148476487829	0.000456407937621794	341	335	0.37887913634053	0.463352789935684
g685	country	Malawi	0.000360288393389191	0.000410408077615116	341	340	0.380631448673637	0.465216215045557
g1824	country	Malawi	4.38254304078997e-05	5.00217209523024e-05	341	112	0.381580833896883	0.466096636842831
g946	country	Malawi	0.000322013019142204	0.000368167714775204	341	341	0.382390796548006	0.46680580142483
g929	country	Malawi	4.63657089438161e-05	5.30991040616217e-05	341	47	0.383176567821208	0.467484601628392
g1369	country	Malawi	-4.97400551660216e-05	5.70410114987e-05	341	17	0.383822740677804	0.467992377039743
g380	country	Malawi	-0.000265830860936521	0.000306215761568609	341	252	0.385944855909448	0.470298072919596
g695	country	Malawi	0.000573113779194359	0.000662392677759115	341	341	0.387531247072086	0.471948586350506
g2266	country	Malawi	-0.000186727762885452	0.000216013730355765	341	341	0.387965465306833	0.472108859724243
g1214	country	Malawi	0.000442908384837665	0.000512547625476506	341	336	0.38812684143423	0.472108859724243
g825	country	Malawi	0.000247050758256018	0.000286278864697104	341	301	0.388762745004262	0.472599872212469
g1918	country	Malawi	0.000368038572345137	0.000426744499513251	341	328	0.389058923547074	0.472629480381824
g1900	country	Malawi	0.000420574388277669	0.000487858709940448	341	308	0.389251601533138	0.472629480381824
g2260	country	Malawi	-0.000145710325938418	0.000169125063193704	341	259	0.389542141848645	0.472700213871194
g184	country	Malawi	-0.00011447426947013	0.000133483139220467	341	48	0.391722860295473	0.475063182777883
g1347	country	Malawi	0.000373129631922111	0.000435622085651964	341	338	0.392301815804295	0.475481950662144
g1862	country	Malawi	-0.000334853742637689	0.00039425984592617	341	284	0.396301262349162	0.480043493381277
g1053	country	Malawi	-0.000136213340908587	0.000161643933066928	341	106	0.400004229685093	0.484240694473031
g270	country	Malawi	-2.70169254411954e-05	3.21066406167606e-05	341	88	0.400675244573844	0.484764638946357
g342	country	Malawi	0.000274622430558717	0.000326807403357933	341	325	0.401321892266189	0.485258497184607
g2379	country	Malawi	0.000219874521152168	0.000261791385757845	341	265	0.401565091440345	0.485264228670488
g166	country	Malawi	0.000446442268939656	0.000532620669453282	341	324	0.40250938109404	0.486116670935533
g742	country	Malawi	-0.000416109967517644	0.000497276345539475	341	317	0.403306769512314	0.486790792382894
g634	country	Malawi	1.38947740842403e-05	1.66336445915026e-05	341	12	0.404113778626864	0.487475719920373
g1632	country	Malawi	-6.01597670470402e-05	7.21701725278831e-05	341	22	0.405103435839038	0.488090877402275
g2356	country	Malawi	3.69286744185487e-05	4.4292578160514e-05	341	15	0.405012290220783	0.488090877402275
g143	country	Malawi	-9.27790655464205e-05	0.000111485315110149	341	31	0.405876927318135	0.488733459817991
g430	country	Malawi	0.000328699454922805	0.000395223625951821	341	336	0.406175215774609	0.488803408693868
g262	country	Malawi	4.26926251306337e-05	5.20330347467743e-05	341	24	0.412512942857549	0.496137020517206
g809	country	Malawi	0.000329190944187629	0.000402872801402041	341	312	0.414440077127114	0.498160399854505
g2038	country	Malawi	0.000321673668303665	0.000394082210764596	341	293	0.414924462748541	0.498448218236884
g1744	country	Malawi	7.14438076940734e-05	8.76145846834457e-05	341	31	0.415397141329723	0.498721641655449
g1628	country	Malawi	0.000292424411596643	0.000359526369512771	341	316	0.416582502452592	0.499725030514004
g53	country	Malawi	6.73213834372811e-05	8.27946317122265e-05	341	30	0.416724018074823	0.499725030514004
g1010	country	Malawi	0.000414853184644005	0.000511196599274411	341	310	0.417628772998635	0.500515048911792
g353	country	Malawi	-0.000122655492300171	0.000151334896863073	341	73	0.418226938700271	0.500936915982962
g561	country	Malawi	0.000260541087153375	0.000322502415583203	341	341	0.419730044886398	0.502441553731658
g177	country	Malawi	-9.58121827484471e-05	0.000119111805540552	341	41	0.421736299206267	0.504546366187392
g1326	country	Malawi	0.00023771140825433	0.000295730725476259	341	293	0.422069805925232	0.50464868099756
g1056	country	Malawi	0.000112243331574901	0.000140293910135333	341	279	0.42423720089509	0.506942280576341
g582	country	Malawi	-0.000281791165556665	0.000355253285765805	341	322	0.428209135808083	0.511088323383841
g487	country	Malawi	3.11918853932353e-05	3.93076291193937e-05	341	14	0.428022648466649	0.511088323383841
g1907	country	Malawi	-0.00021325700976936	0.000269800175953516	341	195	0.429831746709091	0.512724269960726
g595	country	Malawi	-0.000135515837849987	0.000171609675897719	341	133	0.430269691857621	0.512946000544967
g1189	country	Malawi	5.19106584353961e-05	6.59241105670055e-05	341	10	0.431580060178254	0.514206921816597
g1299	country	Malawi	-0.000671727737193002	0.000854881159734275	341	340	0.432559478485703	0.514886843689038
g172	country	Malawi	0.000189028581828204	0.000240620058698971	341	307	0.432656758087594	0.514886843689038
g2010	country	Malawi	0.000359012181822027	0.000459354816467365	341	319	0.435020186981705	0.517396891003956
g389	country	Malawi	0.00010495110119075	0.0001346613927242	341	126	0.43630530315672	0.518622249955563
g769	country	Malawi	3.42703581937269e-05	4.42070074021515e-05	341	31	0.438747390695911	0.521220630511488
g2276	country	Malawi	0.000233413963745117	0.000302908463553931	341	307	0.441495038805918	0.523873121848421
g686	country	Malawi	-0.000271788496194867	0.000352650846931727	341	241	0.441420743107182	0.523873121848421
g293	country	Malawi	8.95498275536366e-05	0.000116364042603115	341	108	0.442093176927081	0.524277164945577
g237	country	Malawi	0.000134685501961895	0.000176476781321158	341	250	0.445880229746351	0.528460260648704
g1702	country	Malawi	0.00041290161483546	0.000541722686324792	341	314	0.446469980176448	0.528851227973849
g443	country	Malawi	-3.19678124210187e-05	4.21344599091263e-05	341	39	0.448553565329862	0.531010183505683
g1343	country	Malawi	0.000289372807069123	0.000382321916149612	341	340	0.449645909112223	0.531993851769403
g1155	country	Malawi	-0.000169452721629133	0.000224553398677885	341	293	0.451000284991914	0.533286217291427
g796	country	Malawi	9.43773540954599e-05	0.000125204452871245	341	159	0.451501003515071	0.53356825909011
g1340	country	Malawi	0.000264970943869862	0.000354170634627027	341	341	0.454891477863177	0.536805961105367
g1548	country	Malawi	0.000194097284319872	0.000259324558735634	341	305	0.454694206343604	0.536805961105367
g1431	country	Malawi	6.73385916747472e-05	9.00355133836567e-05	341	18	0.455032080052461	0.536805961105367
g370	country	Malawi	0.000345745485382656	0.000462872919430239	341	340	0.455608150816122	0.53717415232376
g689	country	Malawi	-0.000132704033548304	0.000177798493087542	341	153	0.455959269599562	0.537276846343433
g145	country	Malawi	0.000152110511871193	0.000203925902854379	341	228	0.456238270026087	0.537294490453175
g1255	country	Malawi	-0.000311044438265167	0.000418380350398498	341	341	0.457724839045956	0.538733399339804
g1583	country	Malawi	0.000126591521165497	0.000170510038363284	341	27	0.458341835800112	0.539147766389149
g2092	country	Malawi	0.000303671358721884	0.000409342320166796	341	338	0.458690747985549	0.539245161115564
g1930	country	Malawi	0.000295712322028185	0.000398848097700626	341	305	0.458954603956834	0.539245161115564
g2012	country	Malawi	0.00015132730949963	0.000204239270849423	341	149	0.459247883854574	0.53927838640742
g405	country	Malawi	-0.000288352276087591	0.00038973866265108	341	279	0.459896640931914	0.539728756803025
g2001	country	Malawi	9.16184424683314e-05	0.00012395042953955	341	62	0.460325037736235	0.539920145125785
g1857	country	Malawi	0.000329904531896193	0.000446786902108516	341	341	0.460786252831956	0.540149783705662
g1719	country	Malawi	0.000311335718636988	0.000423596430243694	341	308	0.462858638318026	0.542266740919507
g1040	country	Malawi	0.00028727932233641	0.000391684579519934	341	330	0.463793611436544	0.54304948174532
g1438	country	Malawi	-0.000151941298856746	0.000207388006184133	341	98	0.464282666977636	0.54330950391
g680	country	Malawi	-0.000180628716416694	0.000247587768546778	341	341	0.466166455847221	0.545200423936261
g364	country	Malawi	-0.000157542509861332	0.000216553703491031	341	223	0.467422719767323	0.546355677614303
g1009	country	Malawi	0.000324466009543553	0.000448679791228216	341	312	0.470081973352588	0.548833514499436
g144	country	Malawi	0.000152222023874942	0.00021046425796572	341	67	0.470014097821744	0.548833514499436
g2167	country	Malawi	0.000200643070085297	0.000277822422427064	341	249	0.470670028179475	0.549204992743825
g1623	country	Malawi	-0.00024644700544872	0.000344340935640691	341	312	0.474665339682012	0.553549550861257
g8	country	Malawi	-0.000181402965211728	0.000254326911887346	341	214	0.476171337439942	0.554987784473243
g963	country	Malawi	0.00036195135920087	0.00050956490424645	341	341	0.477997455442574	0.556797264925952
g753	country	Malawi	0.000255969338175726	0.000361230063399544	341	341	0.479056767193868	0.557711968672496
g1787	country	Malawi	0.000382525754716865	0.000540199678179695	341	327	0.479357837227605	0.557743395516396
g810	country	Malawi	0.000309851075993554	0.000439264368282219	341	319	0.481054255099716	0.559397376644526
g2078	country	Malawi	0.000161659534327558	0.000230118612330416	341	308	0.482846218191293	0.560840213481325
g444	country	Malawi	3.95929437206179e-05	5.63399993642429e-05	341	62	0.482693748830646	0.560840213481325
g1026	country	Malawi	0.000235450223971712	0.000336113186788951	341	334	0.48409014431809	0.561643924565173
g1828	country	Malawi	-7.11406134722888e-05	0.000101498820694795	341	66	0.483845678289717	0.561643924565173
g1353	country	Malawi	3.27025853628254e-05	4.68788159220591e-05	341	9	0.485906567929313	0.563430122926583
g1701	country	Malawi	0.000336297522036394	0.00048270003402164	341	337	0.486467474853919	0.563759288911005
g1033	country	Malawi	-0.000238732779966019	0.000345337328911923	341	341	0.489848186310432	0.567354046181974
g1514	country	Malawi	5.41384565984198e-05	7.84541003451501e-05	341	77	0.490625226828854	0.567930794423617
g1895	country	Malawi	-0.000262165159967769	0.000381172543761944	341	341	0.492057835078224	0.568941871809197
g545	country	Malawi	0.000227902111946061	0.000331339988858907	341	311	0.492036785017796	0.568941871809197
g81	country	Malawi	-6.45388509960537e-05	9.41091648713019e-05	341	67	0.493316092322473	0.57007282673267
g2249	country	Malawi	-0.000204606213406468	0.000299020554253104	341	341	0.494281854026107	0.57075319565248
g1126	country	Malawi	0.000177814060059179	0.000260035176177209	341	141	0.494563730312941	0.57075319565248
g1704	country	Malawi	-3.50455960044781e-05	5.13057202293431e-05	341	17	0.495026727433232	0.57075319565248
g207	country	Malawi	-3.44221937709686e-05	5.03638238581516e-05	341	19	0.494776378739481	0.57075319565248
g807	country	Malawi	8.2592046535445e-05	0.000121076767831518	341	45	0.495612374864269	0.57078165413061
g227	country	Malawi	-6.42628726583137e-05	9.41579770766802e-05	341	81	0.49538857805778	0.57078165413061
g51	country	Malawi	-0.000239354224892779	0.00035151580892669	341	248	0.496386798971107	0.571350189992196
g885	country	Malawi	-3.09594142254715e-05	4.56976828347132e-05	341	119	0.498561488496271	0.573528902820753
g748	country	Malawi	0.000187786590257973	0.000277524871808095	341	305	0.499090873467005	0.573569898258532
g1052	country	Malawi	-0.000135779638229767	0.000200697898471556	341	274	0.499160830376344	0.573569898258532
g1007	country	Malawi	-0.000237755381450091	0.000352798086243135	341	228	0.500825570547665	0.574819500875207
g331	country	Malawi	0.000116201045802891	0.000172536154358854	341	292	0.501095722138878	0.574819500875207
g674	country	Malawi	0.00011600126979602	0.000172226226556227	341	251	0.501062689722361	0.574819500875207
