"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_n","group1_prev","group1_mean","group1_sd","group2_country","group2_present","group2_n","group2_prev","group2_mean","group2_sd","fisher_p","fisher_padj","prev_diff","enriched_group1","rf_rank","rf_top20","fisher_col","rab.all","rab.win.India (IPV)","rab.win.India (OPV)","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_country1","mean_rabund_country2","mean_rabund_diff","crossval_median","crossval_quartile_1","crossval_quartile_3"
"117","Salinicoccus",0.0129630580621234,0.0275656917930789,"Salinicoccus","India (OPV)",15,164,9.1,0,0.1,"India (IPV)",5,68,7.4,0.1,1.1,0.799922253559135,0.888158524950226,1.7,TRUE,130,0,"ns",-1.28117270741047,-0.954456583218658,-1.4236556529133,-0.431307285861273,5.46136297513138,-0.0695549944439989,0.463465073691024,0.492359930605984,0.704641583823091,0.41566205221064,0.64123221135223,0.028,0.151,-0.123,0.75,0.65,0.8
"118","Salmonella",0.0176304767726531,0.0376593886430456,"Salmonella","India (OPV)",20,164,12.2,0.1,0.2,"India (IPV)",2,68,2.9,0.1,0.4,0.0276931258576488,0.109181124908088,9.3,TRUE,111,0,"ns",-1.26225230328624,-1.23168035641404,-1.27931969858832,0.000999223160739859,5.49721081292023,0.000224683704492671,0.499885136687847,0.502151711622871,0.706383432097868,0.552332466761734,0.753766229990091,0.053,0.06,-0.007,0.75,0.65,0.8
"119","Schlegelella",0.0444195849719733,0.103797820124278,"Schlegelella","India (OPV)",23,164,14,0.2,0.9,"India (IPV)",7,68,10.3,0.1,0.3,0.52353294680752,0.691639856332871,3.7,TRUE,66,0,"ns",-1.1736861896682,-0.983347451050187,-1.24592830577049,-0.174735312452092,6.42862161852545,-0.0238888847412165,0.488051470640838,0.625558678960375,0.810943083606626,0.504732972818741,0.72022251360733,0.163,0.076,0.087,0.75,0.65,0.8
"120","Shewanella",0.0522477500472151,0.0961912904635294,"Shewanella","India (OPV)",37,164,22.6,0.2,0.6,"India (IPV)",11,68,16.2,0.1,0.6,0.373234005670625,0.54288582643,6.4,TRUE,59,0,"ns",-0.642228605666595,-0.552021323845876,-0.687058638239296,0.0247272872331195,7.54237800650053,0.0028551347358297,0.498621323535478,0.652722150517719,0.831358669363719,0.607186570197947,0.797777924143884,0.162,0.151,0.011,0.75,0.65,0.8
"121","Skermanella",0.0154433789463711,0.0339693911853922,"Skermanella","India (OPV)",18,164,11,0,0.3,"India (IPV)",3,68,4.4,0,0.3,0.136084051973096,0.286665165999068,6.6,TRUE,118,0,"ns",-1.3026775044852,-1.19857183794422,-1.34884000315573,-0.124372974051142,5.49070423509996,-0.0181179495613235,0.490925798339943,0.581797171212974,0.788140228013868,0.549019816925219,0.757594091374049,0.046,0.037,0.009,0.75,0.65,0.8
"122","Sphingobium",0.0270817966252863,0.0522720073382397,"Sphingobium","India (OPV)",19,164,11.6,0.1,0.7,"India (IPV)",4,68,5.9,0.1,0.4,0.232370822578412,0.403173903273257,5.7,TRUE,95,0,"ns",-1.29961083692653,-1.03855461502266,-1.39935507482067,-0.229359000056027,5.68176083089793,-0.0330160867373106,0.479669193749106,0.612240961210023,0.792792726721692,0.511880127635141,0.721021369366843,0.124,0.079,0.045,0.75,0.65,0.8
"123","Sphingomonas",0.132484348665733,0.250600095314344,"Sphingomonas","India (OPV)",70,164,42.7,0.5,1.2,"India (IPV)",16,68,23.5,0.3,0.6,0.00702805349773426,0.0420828395448963,19.2,TRUE,23,0,"India (OPV)",0.575779022073615,-0.111291072604198,1.00833970411102,1.2937752920094,8.98033376662204,0.138561886326805,0.430737422777831,0.101726496876939,0.326199369079377,0.155323303893525,0.405491699544341,0.495,0.257,0.238,0.75,0.65,0.8
"124","Staphylococcus",0.407474163353423,0.747102994322827,"Staphylococcus","India (OPV)",160,164,97.6,11.3,13.4,"India (IPV)",58,68,85.3,6.9,9.9,0.000959653909891053,0.0138190163024312,12.3,TRUE,1,1,"India (OPV)",12.2379819575445,11.8047557136485,12.4248586576733,1.00795897660212,4.15948650926662,0.168780928656549,0.377068015281568,0.00145920939316349,0.0377035921040807,0.00340082972255298,0.0692895976099027,11.417,7.129,4.288,0.75,0.65,0.8
"125","Stenotrophomonas",0.140978971064099,0.275211380329126,"Stenotrophomonas","India (OPV)",45,164,27.4,0.2,1.1,"India (IPV)",4,68,5.9,0,0.2,0.000152541573072033,0.00313799807462469,21.5,TRUE,20,1,"India (OPV)",-0.654795281123412,-1.00357654886088,-0.484900940126035,0.984122676855478,6.77698921503002,0.129173896517583,0.428538603262155,0.0318301914472025,0.14649361658556,0.154629935496983,0.369789682964231,0.243,0.039,0.204,0.75,0.65,0.8
"126","Streptococcus",0.210302938077597,0.37756859394429,"Streptococcus","India (OPV)",164,164,100,33.7,21.8,"India (IPV)",67,68,98.5,35,22.7,0.293103448275863,0.4490095377843,1.5,TRUE,11,1,"ns",14.6723375794879,15.0215232295018,14.5361543909851,-0.333468333129951,2.88017357823789,-0.0869168274767719,0.448656099470112,0.747688739065851,0.892842390976336,0.2297668545029,0.540350423117843,34.001,35.322,-1.32100000000001,0.75,0.65,0.8
"127","Tepidimonas",0.0148867806511693,0.0339527320113531,"Tepidimonas","India (OPV)",12,164,7.3,0.2,2.5,"India (IPV)",4,68,5.9,0.1,0.8,0.78425997696193,0.888158524950226,1.4,TRUE,120,0,"ns",-1.45423805631891,-1.0599251827934,-1.60583428794167,-0.477224391715557,5.34721236963019,-0.0691718651602549,0.458534344314107,0.455521404482824,0.671081802911031,0.346966740508797,0.576289840417886,0.246,0.127,0.119,0.75,0.65,0.8
"128","Tessaracoccus",0.0222338929568105,0.0428589818094075,"Tessaracoccus","India (OPV)",15,164,9.1,0.1,0.3,"India (IPV)",3,68,4.4,0,0,0.286997926404779,0.446245589586129,4.7,TRUE,103,0,"ns",-1.31851181694947,-1.12900731064429,-1.40606923613788,-0.205152249684807,5.23092521117994,-0.0331969771558253,0.481507006743513,0.561052285708947,0.761123253518658,0.501483923801118,0.717358324975043,0.051,0.009,0.042,0.75,0.65,0.8
"129","Thermus",0.012552820020351,0.0262544568429329,"Thermus","India (OPV)",10,164,6.1,0,0.1,"India (IPV)",3,68,4.4,0.1,0.5,0.76051292364482,0.888158524950226,1.7,TRUE,133,0,"ns",-1.48424817468146,-1.0846759679966,-1.64918439714657,-0.57461592027494,5.08843906772232,-0.0944816692989654,0.448656099470112,0.356899965871301,0.575257825458559,0.323604848752867,0.549349359871206,0.022,0.109,-0.087,0.75,0.65,0.8
"130","Turicibacter",0.00785910363859351,0.0159248662514962,"Turicibacter","India (OPV)",12,164,7.3,0,0.1,"India (IPV)",2,68,2.9,0,0.3,0.243584233227593,0.403173903273257,4.4,TRUE,144,0,"ns",-1.4836089277707,-1.19456203527678,-1.60335349543055,-0.337073945291636,5.00836765697833,-0.0525583989156511,0.470128676602489,0.544084666181061,0.727772615597917,0.469178509379234,0.658127733900626,0.018,0.041,-0.023,0.75,0.65,0.8
"131","unassigned",0.0461663237281635,0.0849923875914338,"unassigned","India (OPV)",22,164,13.4,0,0,"India (IPV)",12,68,17.6,0,0,0.419149379656772,0.591740300691913,-4.2,FALSE,63,0,"ns",-0.98859609729819,-0.507094489028818,-1.18239536357639,-0.617221325046115,5.50780336159214,-0.105496942762307,0.444521020233247,0.304138853041527,0.540739178597043,0.269499338261329,0.511182033519865,0.007,0.01,-0.003,0.75,0.65,0.8
"132","unassigned_Cytophagaceae",0.0296328871630799,0.0552832459018315,"unassigned_Cytophagaceae","India (OPV)",18,164,11,0.1,0.3,"India (IPV)",9,68,13.2,0.6,3.4,0.655296294933346,0.820544925829581,-2.2,FALSE,90,0,"ns",-1.17540172780476,-0.667752172991612,-1.35450319982986,-0.66287164072444,6.31109744719771,-0.0934524378366237,0.443474264957808,0.230963048183752,0.470103405223142,0.236919957020407,0.472993069211811,0.071,0.627,-0.556,0.75,0.65,0.8
"133","unassigned_Enterobacteriaceae",0.0165437863472167,0.0323757617184332,"unassigned_Enterobacteriaceae","India (OPV)",15,164,9.1,0,0.3,"India (IPV)",5,68,7.4,0.1,0.3,0.799922253559135,0.888158524950226,1.7,TRUE,113,0,"ns",-1.3028563014655,-1.01216411989498,-1.42391107566145,-0.409693583616002,5.47630324776632,-0.0667226747240238,0.466115322915616,0.474133363171877,0.68853675517431,0.409651584736427,0.633316794290737,0.047,0.062,-0.015,0.75,0.65,0.8
"134","unassigned_Frankiales",0.00846512712222725,0.0232830175516999,"unassigned_Frankiales","India (OPV)",9,164,5.5,0,0.1,"India (IPV)",0,68,0,0,0,0.0615768511206324,0.170520510795597,5.5,TRUE,141,0,"ns",-1.5416954364695,-1.32215728217034,-1.62004210876494,-0.207106287786207,4.70318054744123,-0.0391323931946067,0.477022058924844,0.505002553794545,0.706234050338613,0.474278702776585,0.6785524099777,0.012,0,0.012,0.75,0.65,0.8
"135","unassigned_Intrasporangiaceae",0.0113047535964663,0.0247021876356229,"unassigned_Intrasporangiaceae","India (OPV)",4,164,2.4,0,0.2,"India (IPV)",4,68,5.9,0.1,0.3,0.237316937974905,0.403173903273257,-3.5,FALSE,134,0,"ns",-1.54150916957721,-1.04794709372143,-1.75364155492375,-0.766980842829314,5.10436742624126,-0.123232463150006,0.43027796952934,0.185879085833331,0.389550061025324,0.168901703202605,0.369416190414284,0.022,0.053,-0.031,0.75,0.65,0.8
"136","unassigned_JG30-KF-CM45",0.026884306872413,0.0543930940533831,"unassigned_JG30-KF-CM45","India (OPV)",20,164,12.2,0,0.2,"India (IPV)",6,68,8.8,0.1,0.6,0.647754078107003,0.818215677608846,3.4,TRUE,96,0,"ns",-1.19082917106836,-0.966323864152466,-1.2840682811569,-0.262213146419077,6.01774650361613,-0.0358850530013372,0.479669193749106,0.521416305887918,0.722926892305707,0.490245794798532,0.700451765597466,0.043,0.139,-0.096,0.75,0.65,0.8
"137","unassigned_Lachnospiraceae",0.0104521661263274,0.0215747964553715,"unassigned_Lachnospiraceae","India (OPV)",9,164,5.5,0,0.1,"India (IPV)",1,68,1.5,0,0.3,0.288200276607708,0.446245589586129,4,TRUE,137,0,"ns",-1.53973749490309,-1.27360096209401,-1.65056425600332,-0.332658991006757,4.88498759114043,-0.0539417558038412,0.470020675528599,0.565498424270852,0.759417736738194,0.500373957638792,0.698209166800338,0.017,0.031,-0.014,0.75,0.65,0.8
"138","unassigned_Micrococcaceae",0.0143515954078645,0.0276768124498752,"unassigned_Micrococcaceae","India (OPV)",9,164,5.5,0,0.2,"India (IPV)",3,68,4.4,0.1,0.5,1,1,1.1,TRUE,125,0,"ns",-1.52146182197963,-1.16223581142803,-1.66648564286781,-0.477541865444421,5.13032959985606,-0.0776100690172045,0.454733456083166,0.413910783914785,0.624806105613942,0.351239742251103,0.567288720115884,0.034,0.088,-0.054,0.75,0.65,0.8
"139","unassigned_Neisseriaceae",0.00900298899113437,0.0194401601132751,"unassigned_Neisseriaceae","India (OPV)",11,164,6.7,0,0.1,"India (IPV)",3,68,4.4,0,0.3,0.762700020232539,0.888158524950226,2.3,TRUE,140,0,"ns",-1.4399686620786,-1.13240961232718,-1.57581175991294,-0.419470850249931,5.05386727736698,-0.0653002375341209,0.463924632512499,0.467171624268453,0.683171804143592,0.409773823831078,0.629382701324636,0.01,0.045,-0.035,0.75,0.65,0.8
"140","unassigned_Saccharimonadales",0.00905060253240524,0.018841208247288,"unassigned_Saccharimonadales","India (OPV)",12,164,7.3,0.1,0.5,"India (IPV)",2,68,2.9,0.1,1,0.243584233227593,0.403173903273257,4.4,TRUE,139,0,"ns",-1.43041548169097,-1.18563734318159,-1.52483739207493,-0.252939485154078,5.20900772759029,-0.0445708938320186,0.474264705995886,0.592475093494258,0.787609258680785,0.506996577151705,0.715484733706057,0.086,0.121,-0.035,0.75,0.65,0.8
"141","unassigned_Spirosomaceae",0.0408877564283135,0.104947890191127,"unassigned_Spirosomaceae","India (OPV)",18,164,11,0.4,4.4,"India (IPV)",3,68,4.4,0.2,0.9,0.136084051973096,0.286665165999068,6.6,TRUE,71,0,"ns",-1.3589433088675,-1.19374769658191,-1.42155267750197,-0.153296510062085,5.55276756416548,-0.0227623113284978,0.487939352223989,0.605847937798172,0.789856897403312,0.538365275653585,0.742976650771542,0.486,0.153,0.333,0.75,0.65,0.8
"142","Veillonella",0.144606066088871,0.258947490141212,"Veillonella","India (OPV)",118,164,72,6.3,8.3,"India (IPV)",41,68,60.3,7,9.6,0.0893392133563641,0.214414112055274,11.7,TRUE,17,1,"ns",10.725014146581,10.3142528237214,10.8263586624429,0.194336844556016,12.4268603074734,0.0161634971993176,0.484952906108045,0.362851309017144,0.653833436414858,0.784220950177949,0.904718088623745,6.299,7.144,-0.845,0.75,0.65,0.8
"143","Vibrio",0.065182710262286,0.134988930668188,"Vibrio","India (OPV)",30,164,18.3,0.1,0.4,"India (IPV)",3,68,4.4,0.2,1.1,0.00633728895508811,0.0396769395448995,13.9,TRUE,47,0,"India (OPV)",-1.00460179441644,-1.16130989771939,-0.943661846666052,0.352114432335505,6.2702079067504,0.0511558892684703,0.47139903527437,0.211703897713252,0.456835259989609,0.445926880197027,0.662898809741324,0.113,0.16,-0.047,0.75,0.65,0.8
"144","Weissella",0.0257974357376506,0.047873441895305,"Weissella","India (OPV)",21,164,12.8,0.1,0.3,"India (IPV)",8,68,11.8,0.1,0.5,1,1,1,TRUE,98,0,"ns",-1.090602459896,-0.838791671404883,-1.20074671904081,-0.35067522384369,6.41729785365953,-0.0503640019543562,0.472317941771553,0.410703835866785,0.639578965188812,0.467519176286128,0.675123807326714,0.057,0.128,-0.071,0.75,0.65,0.8
