"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"115","t239935",0.0223708741640647,0.0411529971171487,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia muciniphila",66,207,31.9,0.169695169082126,1.73682553538486,28,74,37.8,0.580391891891892,3.90405248012941,0.389896242313246,0.352145611283798,0.443679752440644,0.478409235140551,1,0.954107282831941,0.964622760659392,0.995484644606265,0.410696722809766,5.9,TRUE,TRUE,170,0,50,0.5,0.4375,0.55,0.00899666166104169,0.0073676630125985,0.223078619744248,"dose1_shedding1",0.829988243422151,281,94,0.00975261098361782,0.00738250343223642,0.187588896887386,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"116","t2420310",0.0213558935588068,0.0416172083300991,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FDAARGOS_522","Streptococcus sp. FDAARGOS_522",48,207,23.2,0.012192270531401,0.0414365222582506,19,74,25.7,0.0106797297297297,0.0439573827848726,0.750731192729928,0.666633824774675,0.527152250508108,0.787232289023337,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.00151254080167124,2.5,FALSE,TRUE,173,0,50,0.5,0.4375,0.55,-0.000209051847771202,0.00134797957014724,0.876866188773754,"dose1_shedding1",0.97605919655359,281,67,-2.04559880345105e-05,0.00135633961198572,0.987977928686524,0.997449578145973,0.97605919655359,0.989158308023603,"India","IND","Species"
"117","t2420313",0.0187890423015309,0.0392138990689981,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. FDAARGOS_553","Enterococcus sp. FDAARGOS_553",40,207,19.3,0.00923768115942029,0.0802935072786196,19,74,25.7,0.0201013513513514,0.0839892613704043,0.249384938157123,0.251051817744722,0.178129129255499,0.21469923321026,1,0.954107282831941,0.938245446540538,0.995484644606265,0.0108636701919311,6.4,TRUE,TRUE,185,0,50,0.5,0.4375,0.55,0.00235868898247974,0.00143159523693253,0.100561548274543,"dose1_shedding1",0.829988243422151,281,59,0.00250894235105706,0.00140564608005921,0.0753831971517274,0.62649649196848,0.829988243422151,0.875138684494212,"India","IND","Species"
"118","t244366",0.0852309683937066,0.162973898612657,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella variicola",154,207,74.4,0.035704347826087,0.118522603761324,58,74,78.4,0.159859459459459,1.12021672620811,0.533001604425106,0.495058923492201,0.459927121929089,0.27099802342003,1,0.954107282831941,0.964622760659392,0.995484644606265,0.124155111633372,4,TRUE,TRUE,12,1,50,0.5,0.4375,0.55,0.0038698040181708,0.00323371181779607,0.232436859910432,"dose1_shedding1",0.829988243422151,281,212,0.00380228324422145,0.00322028640684072,0.23873461009388,0.762033826355956,0.829988243422151,0.875138684494212,"India","IND","Species"
"119","t2479767",0.0370746477409778,0.0687753276560382,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia sp. SC05B48","Blautia sp. SC05B48",95,207,45.9,0.0148743961352657,0.138651707146569,33,74,44.6,0.0184283783783784,0.078035382772545,0.892291819464847,0.847279319520963,0.8369553820048,0.854132738880906,1,0.992107617794646,0.968566709039128,0.995484644606265,0.00355398224311268,-1.3,TRUE,FALSE,112,0,50,0.5,0.4375,0.55,0.00160336002455999,0.00162691862435283,0.325222831293858,"dose1_shedding1",0.829988243422151,281,128,0.00125773481278491,0.00164053155729888,0.443941953308537,0.858792035495938,0.829988243422151,0.901110611208294,"India","IND","Species"
"120","t248315",0.0579060078498205,0.113506975582866,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella rodentium","Veillonella rodentium",177,207,85.5,0.0183661835748792,0.0357200063115641,56,74,75.7,0.0240391891891892,0.0541905208755022,0.0709140534273043,0.0562730725114234,0.0582845911079688,0.362021319797763,1,0.896349655003387,0.931372614454055,0.995484644606265,0.00567300561430996,-9.8,TRUE,FALSE,70,0,50,0.5,0.4375,0.55,0.000182310326800458,0.00139745707371228,0.89629759990322,"dose1_shedding1",0.984326828465144,281,233,2.98205060597943e-05,0.00140180510202942,0.98304341829378,0.996546761951661,0.984326828465144,0.989158308023603,"India","IND","Species"
"121","t2500542",0.00391606128740524,0.00970749282411896,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. SSDFZ54","Salmonella sp. SSDFZ54",18,207,8.7,0.00368647342995169,0.0435388166353633,4,74,5.4,0.0127324324324324,0.106352024805847,0.456566018737177,0.370314481985095,0.534056302373402,0.405444530081333,1,0.954107282831941,0.964622760659392,0.995484644606265,0.00904595900248074,-3.3,TRUE,FALSE,244,0,50,0.5,0.4375,0.55,0.000653009485840496,0.00104697858162725,0.533328597971281,"dose1_shedding1",0.874557070215482,281,22,0.000695757265942373,0.000956739956418753,0.467714105372404,0.867994362752715,0.874557070215482,0.901110611208294,"India","IND","Species"
"122","t2528203",0.0131265264748924,0.0314802977045125,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. A1C1","Bacteroides sp. A1C1",37,207,17.9,0.00713768115942029,0.0632506834871147,16,74,21.6,0.00603513513513514,0.0226695948228799,0.49144345340524,0.480061940430481,0.59351506110284,0.396095649799567,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.00110254602428515,3.7,FALSE,TRUE,218,0,50,0.5,0.4375,0.55,0.000706077841081546,0.0010807371642442,0.514081698177346,"dose1_shedding1",0.874557070215482,281,53,0.000462380894513013,0.00107917371849915,0.668654135411927,0.936062554416675,0.874557070215482,0.903785259952384,"India","IND","Species"
"123","t257758",0.0629222339561494,0.115021777094568,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae","Streptococcus pseudopneumoniae",196,207,94.7,0.00852463768115942,0.0172856616528224,69,74,93.2,0.00817297297297297,0.0222112849097418,0.77016170273132,0.646510337520182,0.636783225591943,0.644823492601321,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.000351664708186447,-1.5,FALSE,FALSE,62,0,50,0.5,0.4375,0.55,-0.000439010626737288,0.000856978045307432,0.60886204681516,"dose1_shedding1",0.892583951589009,281,265,-0.0004415138731337,0.000865318724275694,0.61029925039781,0.911036758911755,0.892583951589009,0.901110611208294,"India","IND","Species"
"124","t2582419",0.0152065563605592,0.0337897952851385,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister hominis","Dialister hominis",31,207,15,0.0124024154589372,0.146688370046022,11,74,14.9,0.00442567567567568,0.0347342476795738,1,0.981665109412786,0.92434772954895,0.895244670785071,1,0.992107617794646,0.981569255663884,0.995484644606265,-0.00797673978326152,-0.0999999999999996,FALSE,FALSE,206,0,50,0.5,0.4375,0.55,-0.000646924912533645,0.00135942842893248,0.634532217800668,"dose1_shedding1",0.892583951589009,281,42,-0.000684094687318657,0.00137778009953113,0.619926030530888,0.916877442192846,0.892583951589009,0.901110611208294,"India","IND","Species"
"125","t2582830",0.0166708164658136,0.039647387554074,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. M190262","Enterococcus sp. M190262",44,207,21.3,0.00228502415458937,0.0124814899018233,17,74,23,0.0055472972972973,0.0282358521875951,0.745119125676782,0.758527519497712,0.581782764006216,0.616004677274843,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00326227314270793,1.7,TRUE,TRUE,197,0,50,0.5,0.4375,0.55,0.000836255799322094,0.000729023316735381,0.252326907435754,"dose1_shedding1",0.829988243422151,281,61,0.000940922267369567,0.000721791078912586,0.193466388419502,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"126","t2584944",0.0132578368057275,0.0268043185209446,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella faecalis","Sutterella faecalis",40,207,19.3,0.0193584541062802,0.193323294578602,14,74,18.9,0.0282283783783784,0.235709572585191,1,0.939542532265915,0.86730379874999,0.869076340202999,1,0.992107617794646,0.968566709039128,0.995484644606265,0.00886992427209819,-0.400000000000002,TRUE,FALSE,216,0,50,0.5,0.4375,0.55,0.000213237218669973,0.00197711238381761,0.91418993261258,"dose1_shedding1",0.986286658019954,281,54,9.67118958464141e-05,0.0019904044140188,0.961282180093076,0.992118982542471,0.986286658019954,0.989158308023603,"India","IND","Species"
"127","t2585118",0.00889748741351588,0.0195124903841141,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","Alistipes communis",32,207,15.5,0.00355942028985507,0.0428865493165825,11,74,14.9,0.00317837837837838,0.0262737499618982,1,0.903023620678614,0.726986129614048,0.885750702309865,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.000381041911476694,-0.6,FALSE,FALSE,231,0,50,0.5,0.4375,0.55,-5.35132765594183e-06,0.000788409515843962,0.994589252733875,"dose1_shedding1",0.998272443276082,281,43,-0.000188330314985607,0.000790151596449536,0.811790072033923,0.967303159037876,0.998272443276082,0.964736027634518,"India","IND","Species"
"128","t2596949",0.0244441468516693,0.0726355399479534,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. E76","Enterobacter sp. E76",40,207,19.3,0.00456183574879227,0.0501650754863921,8,74,10.8,0.000202702702702703,0.00130331221597949,0.107253327718827,0.0996722581512264,0.137068993481913,0.0809371588627767,1,0.913164667070003,0.931372614454055,0.995484644606265,-0.00435913304608957,-8.5,FALSE,FALSE,158,0,50,0.5,0.4375,0.55,-0.000905547939668631,0.000781488962028013,0.247550185416154,"dose1_shedding1",0.829988243422151,281,48,-0.000967190502539609,0.000770158792187354,0.21024648251365,0.749574415918229,0.829988243422151,0.875138684494212,"India","IND","Species"
"129","t2610896",0.0695614954030929,0.126584674665467,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. LPB0220","Streptococcus sp. LPB0220",200,207,96.6,0.0484314009661836,0.0844600424252461,74,74,100,0.0807608108108108,0.184570157294502,NA,NA,NA,0.881415240907782,NA,NA,NA,0.995484644606265,0.0323294098446272,3.40000000000001,TRUE,TRUE,43,0,50,0.5,0.4375,0.55,0.00295188730542122,0.00210767715688546,0.162462662462272,"dose1_shedding1",0.829988243422151,281,274,0.00274537873895276,0.00212751112700254,0.197993425534876,0.744221181320912,0.829988243422151,0.875138684494212,"India","IND","Species"
"130","t2650157",0.0131975654181714,0.0303597449892534,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides zhangwenhongi","Bacteroides zhangwenhongi",49,207,23.7,0.00253188405797101,0.00891448302472682,17,74,23,0.0214675675675676,0.176077755324259,1,0.903172498636158,0.604228663314228,0.826002031332001,1,0.992107617794646,0.964622760659392,0.995484644606265,0.0189356835095966,-0.699999999999999,TRUE,FALSE,217,0,50,0.5,0.4375,0.55,0.00096653467857842,0.00114291360267854,0.398458159577304,"dose1_shedding1",0.840968888368786,281,66,0.000707508142399935,0.00115020546243557,0.538989579333708,0.878583502359307,0.840968888368786,0.901110611208294,"India","IND","Species"
"131","t2650158",0.0200273842630527,0.0423439529356109,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides luhongzhouii","Bacteroides luhongzhouii",52,207,25.1,0.00775169082125604,0.040692603088969,18,74,24.3,0.00177972972972973,0.00608967191526296,1,0.891854866977119,0.616102140725012,0.797321409002944,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.00597196109152631,-0.800000000000001,FALSE,FALSE,181,0,50,0.5,0.4375,0.55,-0.00116374971987552,0.00101420065793446,0.252176567058798,"dose1_shedding1",0.829988243422151,281,70,-0.00142377451714331,0.0010191335161905,0.163530662271213,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"132","t2682455",0.0716869347393856,0.13639544547822,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella sp. S12025-13","Veillonella sp. S12025-13",183,207,88.4,0.156428502415459,0.528372754206301,57,74,77,0.166621621621622,0.446659805966272,0.021710529405867,0.0193915846767002,0.0150494299767927,0.313722795394731,0.784224097794966,0.715097795249504,0.719314625784517,0.995484644606265,0.0101931192061627,-11.4,TRUE,FALSE,35,0,50,0.5,0.4375,0.55,-0.000580488547325307,0.0042460122237833,0.891355605319259,"dose1_shedding1",0.983289143087613,281,240,-0.000890684051948165,0.00424814022001586,0.834085367807027,0.972860747010925,0.983289143087613,0.96785377585155,"India","IND","Species"
"133","t2682456",0.081344725467774,0.1586425326751,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella nakazawae","Veillonella nakazawae",185,207,89.4,0.155865700483092,0.47528059809404,59,74,79.7,0.182286486486486,0.501681534994671,0.0448421660070798,0.0382612507617714,0.0354818873705367,0.412138042538809,0.833316918298234,0.715097795249504,0.719314625784517,0.995484644606265,0.0264207860033947,-9.7,TRUE,FALSE,17,1,50,0.5,0.4375,0.55,0.000186729122302957,0.00422311184325404,0.964763855506694,"dose1_shedding1",0.998272443276082,281,244,-0.000149422059871256,0.00423176879646006,0.971858578584673,0.994060148394807,0.998272443276082,0.989158308023603,"India","IND","Species"
"134","t2684658",0.0150917762055178,0.030149704106941,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CNU 77-61","Streptococcus sp. CNU 77-61",44,207,21.3,0.00283188405797101,0.0124238631886455,12,74,16.2,0.00336351351351351,0.0207744612334691,0.399976129840435,0.353067229299095,0.492816215498913,0.315622010831441,1,0.954107282831941,0.964622760659392,0.995484644606265,0.000531629455542499,-5.1,TRUE,FALSE,208,0,50,0.5,0.4375,0.55,-0.000372122565030049,0.00070332456290572,0.597163140831193,"dose1_shedding1",0.892583951589009,281,56,-0.000264339329629804,0.000669608247632289,0.693321867303149,0.942260347602086,0.892583951589009,0.913816631166876,"India","IND","Species"
"135","t2690380",0.0262218784579361,0.0533856557990498,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus sp. JM1","Lactobacillus sp. JM1",82,207,39.6,0.0850207729468599,0.691864180722192,28,74,37.8,0.037527027027027,0.205592012062524,0.889746669508909,0.78824939159218,0.992823580892167,0.970542890724029,1,0.992107617794646,0.992823580892167,0.995484644606265,-0.0474937459198329,-1.8,FALSE,FALSE,148,0,50,0.5,0.4375,0.55,-0.0014108817448046,0.00349760544748564,0.686973951674834,"dose1_shedding1",0.899056748375613,281,110,-0.00130321646586209,0.00349265922516842,0.709340078126103,0.942260347602086,0.899056748375613,0.913816631166876,"India","IND","Species"
"136","t2690837",0.0178426818324314,0.0343511175388255,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sp. HF-1101","Eggerthella sp. HF-1101",58,207,28,0.019507729468599,0.21051425715195,20,74,27,0.00748513513513514,0.0448162845966729,1,0.870048023288412,0.789999550085244,0.996630135730449,1,0.992107617794646,0.964622760659392,0.996630135730449,-0.0120225943334639,-1,FALSE,FALSE,190,0,50,0.5,0.4375,0.55,-0.000338576332684168,0.00170256685496011,0.842515311959007,"dose1_shedding1",0.963504590004137,281,78,-0.000521486863412515,0.00171322785543123,0.761062975718219,0.950362903688741,0.963504590004137,0.93446035811277,"India","IND","Species"
"137","t2698804",0.0297283749680995,0.0661442605177128,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CNU G3","Streptococcus sp. CNU G3",64,207,30.9,0.00433381642512077,0.0183065964137903,15,74,20.3,0.00527702702702703,0.0363379176554396,0.0974600743587072,0.0827255305940689,0.112686784376258,0.0543906101523994,1,0.913164667070003,0.931372614454055,0.995484644606265,0.000943210601906254,-10.6,TRUE,FALSE,135,0,50,0.5,0.4375,0.55,-0.000755715921384976,0.000867396264182718,0.384368662666826,"dose1_shedding1",0.840968888368786,281,79,-0.000655909990432302,0.000830432098312868,0.430303154189657,0.848985362339125,0.840968888368786,0.901110611208294,"India","IND","Species"
"138","t2709390",0.0120564499376244,0.0229305910692035,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. ZJ-18","Bacteroides sp. ZJ-18",41,207,19.8,0.304368115942029,2.76792278796637,16,74,21.6,0.0444459459459459,0.221590732948255,0.738359747864223,0.739043924039295,0.939222809168345,0.666725651222243,1,0.992107617794646,0.988890617566843,0.995484644606265,-0.259922169996083,1.8,FALSE,TRUE,220,0,50,0.5,0.4375,0.55,-0.00300885831041111,0.00681504635920165,0.659191405279246,"dose1_shedding1",0.897319499330926,281,57,-0.00336275115048066,0.00688900580381283,0.625846021305586,0.918791018615345,0.897319499330926,0.901110611208294,"India","IND","Species"
"139","t2714355",0.0141934679059716,0.0270782295201587,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter sp. MM50","Oscillibacter sp. MM50",50,207,24.2,0.00205169082125604,0.0133371400749813,18,74,24.3,0.00868378378378378,0.0707484430866538,1,0.97665688600788,0.892279773960053,0.894982449611995,1,0.992107617794646,0.968566709039128,0.995484644606265,0.00663209296252775,0.100000000000001,TRUE,TRUE,213,0,50,0.5,0.4375,0.55,0.00047563754124983,0.000814536560415313,0.559734908237446,"dose1_shedding1",0.874557070215482,281,68,0.000368695758336993,0.000821728452217483,0.65401482997997,0.929280999813413,0.874557070215482,0.903785259952384,"India","IND","Species"
"140","t2715212",0.0232944378396272,0.0469901507179068,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. CBA7301","Bacteroides sp. CBA7301",63,207,30.4,0.0121913043478261,0.123707964996722,24,74,32.4,0.00119054054054054,0.00435855854389106,0.77067889643316,0.749756784502736,0.984032999639329,0.885116917354982,1,0.992107617794646,0.992823580892167,0.995484644606265,-0.0110007638072855,2,FALSE,TRUE,166,0,50,0.5,0.4375,0.55,-0.00130913955717078,0.00126991233796305,0.303485365265833,"dose1_shedding1",0.829988243422151,281,87,-0.00112655477597397,0.0012751892189639,0.377772371340489,0.814152241926569,0.829988243422151,0.88076937941032,"India","IND","Species"
"141","t2722820",0.0196748026143664,0.0444068168951163,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces sp. ZJ34","Actinomyces sp. ZJ34",35,207,16.9,0.00306811594202899,0.0325025950842359,5,74,6.8,0.00357702702702703,0.0269684216516803,0.0332650418981008,0.0384805988475069,0.034249013327957,0.0374430865667225,0.784224097794966,0.715097795249504,0.719314625784517,0.995484644606265,0.000508911084998042,-10.1,TRUE,FALSE,184,0,50,0.5,0.4375,0.55,-8.06759214450491e-05,0.000755427280328663,0.915028295962021,"dose1_shedding1",0.986286658019954,281,40,-0.000193477913830676,0.000760463991522998,0.799361260351381,0.965782109274615,0.986286658019954,0.954577039060387,"India","IND","Species"
"142","t2755405",0.0154876291822102,0.0303044479775968,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. CACC 737","Bacteroides sp. CACC 737",38,207,18.4,0.00658840579710145,0.0527996355613118,16,74,21.6,0.00480945945945946,0.0200607991545081,0.606340379749818,0.541195481710316,0.753521711504919,0.488158736289171,1,0.97258811052158,0.964622760659392,0.995484644606265,-0.00177894633764199,3.2,FALSE,TRUE,203,0,50,0.5,0.4375,0.55,0.000431111495550102,0.00102647179412786,0.674813444618786,"dose1_shedding1",0.897319499330926,281,54,0.000175930922037917,0.00102933666709875,0.864415337843121,0.982199413900267,0.897319499330926,0.974015161674364,"India","IND","Species"
"143","t2763022",0.017397517426745,0.0383367361203572,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. M10","Bacteroides sp. M10",48,207,23.2,0.0265231884057971,0.194739611419465,14,74,18.9,0.00581486486486486,0.0224537496178099,0.515472025336651,0.447938961957411,0.293825710426408,0.470794259636887,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.0207083235409322,-4.3,FALSE,FALSE,193,0,50,0.5,0.4375,0.55,-0.00175230011941248,0.00190655069533939,0.358840094476109,"dose1_shedding1",0.829988243422151,281,62,-0.00221778626332616,0.00191792847659312,0.2485474376267,0.764336796518991,0.829988243422151,0.875138684494212,"India","IND","Species"
"144","t2774055",0.0165779159444184,0.0344505505488218,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera genomosp. 3","Kluyvera genomosp. 3",52,207,25.1,0.000518357487922705,0.00289023316957207,17,74,23,0.00453378378378378,0.0265289001214004,0.755453337371867,0.712644106725953,0.784035804480343,0.711610745235314,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00401542629586108,-2.1,TRUE,FALSE,198,0,50,0.5,0.4375,0.55,0.000738091672434836,0.000520806423402345,0.157537480380468,"dose1_shedding1",0.829988243422151,281,69,0.000743973176344995,0.000507997267222989,0.144197772755393,0.726402432037408,0.829988243422151,0.875138684494212,"India","IND","Species"
"145","t2785531",0.0156497918856467,0.0298020004029293,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. HF-162","Bacteroides sp. HF-162",46,207,22.2,0.0120420289855072,0.0803547977176944,17,74,23,0.0232364864864865,0.0978380414211668,0.872494038614365,0.894270753809867,0.874115826610973,0.729457208495453,1,0.992107617794646,0.968566709039128,0.995484644606265,0.0111944575009792,0.800000000000001,TRUE,TRUE,202,0,50,0.5,0.4375,0.55,0.00197951396178989,0.00158695280009527,0.213308647044379,"dose1_shedding1",0.829988243422151,281,63,0.00155627877794519,0.00158385391972758,0.326676160648034,0.798830907410584,0.829988243422151,0.88076937941032,"India","IND","Species"
"146","t28025",0.080321057676595,0.152893256311543,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium animalis",199,207,96.1,0.00234106280193237,0.00403099698946135,66,74,89.2,0.00271351351351351,0.00424587872133122,0.0386836998912315,0.0337302911766911,0.016814051991148,0.814115958177527,0.784224097794966,0.715097795249504,0.719314625784517,0.995484644606265,0.000372450711581146,-6.89999999999999,TRUE,FALSE,22,0,50,0.5,0.4375,0.55,8.80495708878759e-05,0.00036922548462808,0.811690861650205,"dose1_shedding1",0.9397420858297,281,265,3.07244117364364e-05,0.00036989473653536,0.933862427437053,0.992118982542471,0.9397420858297,0.989158308023603,"India","IND","Species"
"147","t28026",0.0796367036644638,0.144855645187226,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium pseudocatenulatum",206,207,99.5,0.402353623188406,1.64263731313365,70,74,94.6,0.178047297297297,0.519321875595519,0.0180515535285973,0.0286204286636025,0.027012438014306,0.76225645666976,0.784224097794966,0.715097795249504,0.719314625784517,0.995484644606265,-0.224306325891109,-4.90000000000001,FALSE,FALSE,24,0,50,0.5,0.4375,0.55,-0.0057430834224949,0.00704330102713999,0.415540885602841,"dose1_shedding1",0.840968888368786,281,276,-0.00700192825522223,0.00703244853882686,0.32029379741916,0.798830907410584,0.840968888368786,0.88076937941032,"India","IND","Species"
"148","t28037",0.0692171125282871,0.127891146319209,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus mitis","Streptococcus mitis",207,207,100,0.0944584541062802,0.190161087853222,74,74,100,0.1165,0.394053230532565,NA,NA,NA,0.755283185736679,NA,NA,NA,0.995484644606265,0.0220415458937198,0,TRUE,FALSE,44,0,50,0.5,0.4375,0.55,9.58706439305675e-05,0.00291031079782134,0.973744616794654,"dose1_shedding1",0.998272443276082,281,281,0.000130969024620752,0.00293763448216441,0.964472040339463,0.992118982542471,0.998272443276082,0.989158308023603,"India","IND","Species"
"149","t28090",0.00959451897493972,0.019400326282392,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter lwoffii","Acinetobacter lwoffii",25,207,12.1,0.000240579710144928,0.00123488753946273,8,74,10.8,0.00012027027027027,0.000637413379498979,0.836857510525582,0.771577494159209,0.787265779297512,0.716067295519035,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.000120309439874657,-1.3,FALSE,FALSE,226,0,50,0.5,0.4375,0.55,-0.000138304944182071,0.000188423205454915,0.463557649917723,"dose1_shedding1",0.874557070215482,281,33,-0.000141283834949753,0.000190217703561213,0.458270512306171,0.867994362752715,0.874557070215482,0.901110611208294,"India","IND","Species"
"150","t28111",0.0256521488074862,0.0482141386430148,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides eggerthii",69,207,33.3,0.00725024154589372,0.0530784141253097,32,74,43.2,0.00788918918918919,0.0252608884298452,0.157872929639165,0.128526918793124,0.20471995825227,0.189076465660839,1,0.913164667070003,0.938245446540538,0.995484644606265,0.000638947643295471,9.90000000000001,TRUE,TRUE,151,0,50,0.5,0.4375,0.55,0.00103382714675203,0.00110143952499857,0.348740532188512,"dose1_shedding1",0.829988243422151,281,101,0.000724122321063129,0.00110101064735927,0.51129028490978,0.8756230000802,0.829988243422151,0.901110611208294,"India","IND","Species"
"151","t28116",0.0267908034921836,0.0568141495358955,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Bacteroides ovatus",71,207,34.3,0.354549275362319,2.22215797468437,25,74,33.8,0.0744527027027027,0.271469852622729,1,0.936007820157622,0.641586614287803,0.796185119088386,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.280096572659616,-0.5,FALSE,FALSE,145,0,50,0.5,0.4375,0.55,-0.00707634585780311,0.00709531520287039,0.319470238885174,"dose1_shedding1",0.829988243422151,281,96,-0.00866015864264509,0.00714878195603202,0.226779216692604,0.756640878258608,0.829988243422151,0.875138684494212,"India","IND","Species"
