"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"223","t649756",0.0155190808479519,0.0299402815988293,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes hadrus",19,26,73.1,0.00465,0.00946692135807623,17,21,81,0.00761904761904762,0.017599136883598,0.731014851638547,0.527777216325165,0.500056779808981,0.974219740428339,1,0.996271306766282,0.975237768861809,0.999318399095938,0.00296904761904762,7.90000000000001,TRUE,TRUE,112,0,21,0.444444444444444,0.375,0.555555555555556,0.00085754545721624,0.00176310325240713,0.629055260481549,"dose1_shedding1",0.905341608382414,47,36,0.00139645531285396,0.00186227910143914,0.457618362666756,0.963796340324325,0.905341608382414,0.867544009578428,"Malawi","MLW","Species"
"224","t67827",0.00632648247351217,0.0138948880324595,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter werkmanii","Citrobacter werkmanii",9,26,34.6,0.00216538461538462,0.00698878772364377,6,21,28.6,8e-04,0.00264499527409786,0.758305752681876,0.658925554749172,0.878661781030771,0.688404406761789,1,0.996271306766282,0.998243933629297,0.965796654749429,-0.00136538461538462,-6,FALSE,FALSE,213,0,21,0.444444444444444,0.375,0.555555555555556,-0.000656308203029888,0.00108256760977588,0.547394034755259,"dose1_shedding1",0.905341608382414,47,15,0.000113660130194637,0.00101754316493591,0.911605911204537,0.995554998891251,0.905341608382414,0.984210567590598,"Malawi","MLW","Species"
"225","t684066",0.0246838995721923,0.0464477430775335,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lactarius","Streptococcus lactarius",26,26,100,2.2027,7.52365906223827,19,21,90.5,0.439233333333333,0.843481556012539,0.194264569842738,0.995797491998753,0.997193271298645,0.380285844725861,0.924426962776983,0.996271306766282,0.998243933629297,0.937699396631527,-1.76346666666667,-9.5,FALSE,FALSE,42,0,21,0.444444444444444,0.375,0.555555555555556,-0.0368384444053362,0.0313743338330761,0.246508089942654,"dose1_shedding1",0.821234394017429,47,45,-0.0504322319593283,0.032371927135599,0.126943350687483,0.727547518347888,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"226","t69966",0.00925713870148065,0.0202072179677077,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus caseolyticus","Macrococcus caseolyticus",4,26,15.4,7.30769230769231e-05,0.000229011252662732,7,21,33.3,0.000276190476190476,0.000660987716909143,0.180738044859887,0.156516385099948,0.286048994871818,0.145330686938522,0.924426962776983,0.968770415462336,0.975237768861809,0.897070863678665,0.000203113553113553,17.9,TRUE,TRUE,177,0,21,0.444444444444444,0.375,0.555555555555556,0.000530371884423453,0.000337375421367321,0.122943883362002,"dose1_shedding1",0.785568316605984,47,11,0.000393031303201753,0.000355167419627544,0.27491392870023,0.903641607515518,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"227","t70346",0.0349146405105727,0.0655130067287354,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter variabilis","Acinetobacter variabilis",12,26,46.2,0.00745384615384615,0.0208827820133091,16,21,76.2,0.0712904761904762,0.225200954493452,0.0715928897994903,0.0414201345506196,0.0571916134796201,0.0487706801760041,0.924426962776983,0.968770415462336,0.975237768861809,0.897070863678665,0.06383663003663,30,TRUE,TRUE,19,1,21,0.444444444444444,0.375,0.555555555555556,0.00908965101976406,0.00490989664398934,0.0706968135186559,"dose1_shedding1",0.785568316605984,47,28,0.00922544048376181,0.00471919016586782,0.0574385992487978,0.638195691311798,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"228","t712623",0.030788702410831,0.0581964271077596,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. oral taxon 061","Streptococcus sp. oral taxon 061",26,26,100,0.0368076923076923,0.104474153446972,17,21,81,0.0211809523809524,0.0366133530156365,0.0335547893364729,0.99561292242043,0.997009107008041,0.428319600133185,0.924426962776983,0.996271306766282,0.998243933629297,0.937699396631527,-0.0156267399267399,-19,FALSE,FALSE,23,0,21,0.444444444444444,0.375,0.555555555555556,-0.00209060725921036,0.00403495888649943,0.606910311319358,"dose1_shedding1",0.905341608382414,47,43,-0.00390682595932172,0.00418040822265075,0.355488937551802,0.925871279633762,0.905341608382414,0.778420257247445,"Malawi","MLW","Species"
"229","t712633",0.0231392714473692,0.0508157373164783,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. oral taxon 431","Streptococcus sp. oral taxon 431",25,26,96.2,0.0359769230769231,0.0828157101409741,17,21,81,0.0183142857142857,0.032685903470981,0.157593620085284,0.127078935146191,0.187359659956544,0.335158646262698,0.924426962776983,0.968770415462336,0.975237768861809,0.937699396631527,-0.0176626373626374,-15.2,FALSE,FALSE,47,0,21,0.444444444444444,0.375,0.555555555555556,-0.00342815855773932,0.00376493028600955,0.367384124905824,"dose1_shedding1",0.821234394017429,47,42,-0.00542243342279689,0.00390302359498213,0.17224409024294,0.785230411401638,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"230","t71999",0.00943971118756515,0.0190538499182983,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria","Kocuria palustris","Kocuria palustris",17,26,65.4,0.00910769230769231,0.0402565067841404,13,21,61.9,0.001,0.00165680415257809,1,0.805085880283906,0.361564821163359,0.95624728269319,1,0.996271306766282,0.975237768861809,0.999318399095938,-0.00810769230769231,-3.50000000000001,FALSE,FALSE,176,0,21,0.444444444444444,0.375,0.555555555555556,-0.00158539296806439,0.00201571620530841,0.435687791783217,"dose1_shedding1",0.83115824894029,47,30,-0.00202383454817154,0.00212068344752007,0.345509039545696,0.925871279633762,0.83115824894029,0.778420257247445,"Malawi","MLW","Species"
"231","t727",0.0165468172972424,0.0328263718143264,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus influenzae","Haemophilus influenzae",13,26,50,0.00317692307692308,0.00753234665651058,12,21,57.1,0.00179047619047619,0.00360567674118254,0.770362086660074,0.625926053649364,0.538957185317161,0.659572549395384,1,0.996271306766282,0.975237768861809,0.955045104948187,-0.00138644688644689,7.1,FALSE,TRUE,101,0,21,0.444444444444444,0.375,0.555555555555556,-0.000297729741217893,0.00126726968216022,0.81532269964637,"dose1_shedding1",0.949295913203285,47,25,-0.000462881520637838,0.00134443620233946,0.732384800579989,0.99324835828789,0.949295913203285,0.929116007558154,"Malawi","MLW","Species"
"232","t729",0.0176901172262559,0.0359246862590826,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus parainfluenzae","Haemophilus parainfluenzae",17,26,65.4,0.304657692307692,1.54485186478784,14,21,66.7,0.0301857142857143,0.072066866767706,1,0.926529164002414,0.89593055011484,0.40032338784924,1,0.996271306766282,0.998243933629297,0.937699396631527,-0.274471978021978,1.3,FALSE,TRUE,92,0,21,0.444444444444444,0.375,0.555555555555556,-0.00423576335145268,0.0124669688528461,0.735618865284205,"dose1_shedding1",0.928459655138091,47,31,-0.00588708738182083,0.0134047407982572,0.662837476247091,0.99324835828789,0.928459655138091,0.898271552509719,"Malawi","MLW","Species"
"233","t74426",0.0178225861598213,0.0335711416693305,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella aerofaciens",25,26,96.2,0.298738461538462,0.673676515889888,17,21,81,0.564190476190476,2.0260413954075,0.157593620085284,0.127078935146189,0.0725295959887249,0.822112463903234,0.924426962776983,0.968770415462336,0.975237768861809,0.965796654749429,0.265452014652015,-15.2,TRUE,FALSE,89,0,21,0.444444444444444,0.375,0.555555555555556,0.0044632351781223,0.0165610807525085,0.788775800068305,"dose1_shedding1",0.947760476785169,47,42,0.00946250615104181,0.0173408501349936,0.588244675547672,0.989596663202373,0.947760476785169,0.878823370697727,"Malawi","MLW","Species"
"234","t756892",0.028476857572098,0.0609558916504797,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter indicus","Acinetobacter indicus",17,26,65.4,0.0122769230769231,0.0515119505178541,13,21,61.9,0.172433333333333,0.470586009495962,1,0.805085880283905,0.589122403437774,0.329252869889985,1,0.996271306766282,0.977079719857142,0.937699396631527,0.16015641025641,-3.50000000000001,TRUE,FALSE,28,0,21,0.444444444444444,0.375,0.555555555555556,0.0137649989656525,0.00779232924893895,0.0840979340347315,"dose1_shedding1",0.785568316605984,47,30,0.0113623723173464,0.00767693326579156,0.146499251331436,0.732496256657182,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"235","t817",0.0521277831084606,0.0958364226385527,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides fragilis",24,26,92.3,7.13968461538461,19.4024590421048,18,21,85.7,0.112033333333333,0.241404107946268,0.644053642289557,0.4724208268045,0.449506752534663,0.0252398829520566,1,0.996271306766282,0.975237768861809,0.897070863678665,-7.02765128205128,-6.59999999999999,FALSE,FALSE,3,1,21,0.444444444444444,0.375,0.555555555555556,-0.122457034572416,0.0607901287089052,0.0499651752846618,"dose1_shedding1",0.785568316605984,47,42,-0.0980620482967376,0.0631947737945472,0.128409514666192,0.727547518347888,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"236","t818",0.0154234299546765,0.0310570649450833,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Bacteroides thetaiotaomicron",25,26,96.2,2.66337307692308,6.94517554252203,17,21,81,1.08681428571429,3.82940297870121,0.157593620085284,0.127078935146189,0.204389659904187,0.409700965760424,0.924426962776983,0.968770415462336,0.975237768861809,0.937699396631527,-1.57655879120879,-15.2,FALSE,FALSE,113,0,21,0.444444444444444,0.375,0.555555555555556,-0.0364403445372987,0.0382317253530046,0.345609072750661,"dose1_shedding1",0.821234394017429,47,42,-0.0294047943609178,0.0395461938207127,0.461385310290103,0.964422599905074,0.821234394017429,0.867544009578428,"Malawi","MLW","Species"
"237","t820",0.0175298923734737,0.0355579778676174,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","Bacteroides uniformis",21,26,80.8,1.04009615384615,2.38651142054351,15,21,71.4,0.225971428571429,0.509786696710357,0.504976911839006,0.454416212461969,0.361911378065027,0.296198140417071,1,0.996271306766282,0.975237768861809,0.937699396631527,-0.814124725274725,-9.39999999999999,FALSE,FALSE,95,0,21,0.444444444444444,0.375,0.555555555555556,-0.032394671042216,0.0205071065635284,0.121184505764364,"dose1_shedding1",0.785568316605984,47,36,-0.0337764339280306,0.0221654849044033,0.135228112419358,0.727547518347888,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"238","t821",0.0280472658204011,0.0522886458662552,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola","Phocaeicola vulgatus","Phocaeicola vulgatus",24,26,92.3,0.784057692307692,2.09608202915307,19,21,90.5,4.35853809523809,10.2572150702067,1,0.823284421711239,0.864162629985308,0.764417448637297,1,0.996271306766282,0.998243933629297,0.965796654749429,3.5744804029304,-1.8,TRUE,FALSE,29,0,21,0.444444444444444,0.375,0.555555555555556,0.0539290127003446,0.0414643960725323,0.200013318587379,"dose1_shedding1",0.821234394017429,47,43,0.0512720948280507,0.0436507243453902,0.246932381112484,0.878205608546237,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"239","t823",0.0163512419655562,0.0312172714540298,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides distasonis",23,26,88.5,1.97582692307692,3.96296969602925,17,21,81,3.25239047619048,8.84716124295838,0.683844393659626,0.476158472586276,0.392859216035918,0.415322717101268,1,0.996271306766282,0.975237768861809,0.937699396631527,1.27656355311355,-7.5,TRUE,FALSE,104,0,21,0.444444444444444,0.375,0.555555555555556,-0.002327807833525,0.0431391171923613,0.95720549671954,"dose1_shedding1",0.976577348894243,47,40,3.87201132968859e-05,0.0463169989834198,0.999337038448864,0.999734540428439,0.976577348894243,0.999734540428439,"Malawi","MLW","Species"
"240","t83655",0.0103455309341242,0.0230183068512751,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia","Leclercia adecarboxylata","Leclercia adecarboxylata",11,26,42.3,0.00108846153846154,0.00356991057849655,6,21,28.6,0.00614285714285714,0.0257838820085062,0.375211707806403,0.332313141302299,0.357520244319486,0.425982692816423,1,0.996271306766282,0.975237768861809,0.937699396631527,0.00505439560439561,-13.7,TRUE,FALSE,166,0,21,0.444444444444444,0.375,0.555555555555556,0.000984278827825464,0.00162065628479989,0.546682225107839,"dose1_shedding1",0.905341608382414,47,17,0.00151054447405878,0.00166965774113596,0.370908359993298,0.925871279633762,0.905341608382414,0.779536214223203,"Malawi","MLW","Species"
"241","t839",0.00534061502827119,0.0115536396609063,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella ruminicola","Prevotella ruminicola",9,26,34.6,9e-04,0.00234640150016999,6,21,28.6,0.00238095238095238,0.0105455497271417,0.758305752681876,0.658925554749168,0.582578709110744,0.55181754335651,1,0.996271306766282,0.977079719857142,0.937699396631527,0.00148095238095238,-6,TRUE,FALSE,223,0,21,0.444444444444444,0.375,0.555555555555556,4.38416883460456e-05,0.00110436573094041,0.968509085873511,"dose1_shedding1",0.978850320945573,47,15,-7.31311329296017e-05,0.00118912236023891,0.9512597697724,0.995554998891251,0.978850320945573,0.98915818973708,"Malawi","MLW","Species"
"242","t84030",0.00660652749871313,0.0145961688048179,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora","Lacrimispora saccharolytica","Lacrimispora saccharolytica",14,26,53.8,0.000753846153846154,0.00176934581565748,9,21,42.9,0.0014952380952381,0.00368815349334544,0.561214940972018,0.454646509339768,0.455286647558621,0.791452244077333,1,0.996271306766282,0.975237768861809,0.965796654749429,0.000741391941391941,-10.9,TRUE,FALSE,207,0,21,0.444444444444444,0.375,0.555555555555556,0.000391143505986143,0.00083220609669453,0.640619192613796,"dose1_shedding1",0.913066435449549,47,23,0.000566924847390444,0.000881196449409178,0.523574143685839,0.986016140923262,0.913066435449549,0.878823370697727,"Malawi","MLW","Species"
"243","t84112",0.0236355085831763,0.0502113474611726,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella lenta",17,26,65.4,0.0127923076923077,0.0228010863438903,13,21,61.9,0.0054,0.0153756625873489,1,0.805085880283907,0.822865606291356,0.273019444512454,1,0.996271306766282,0.998243933629297,0.937699396631527,-0.00739230769230769,-3.50000000000001,FALSE,FALSE,44,0,21,0.444444444444444,0.375,0.555555555555556,-0.00333514275262957,0.00226074301449259,0.147110506533869,"dose1_shedding1",0.785568316605984,47,30,-0.00364284395896034,0.0024433585453824,0.143637585320748,0.727547518347888,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"244","t853",0.0174145519543303,0.034297174765754,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium prausnitzii","Faecalibacterium prausnitzii",25,26,96.2,0.00916923076923077,0.0189978897613555,20,21,95.2,0.0132809523809524,0.0412951282725653,NA,NA,NA,0.830504545524087,NA,NA,NA,0.965796654749429,0.00411172161172161,-1,TRUE,FALSE,96,0,21,0.444444444444444,0.375,0.555555555555556,0.000253391556813898,0.00220326911311902,0.908951158593637,"dose1_shedding1",0.973681781875442,47,45,0.000116951570774735,0.002342823797184,0.960429286227971,0.995554998891251,0.973681781875442,0.98915818973708,"Malawi","MLW","Species"
"245","t881260",0.000924752037851518,0.00258337654407595,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter bugandensis","Enterobacter bugandensis",2,26,7.7,0.000123076923076923,0.000457215653544532,3,21,14.3,0.000528571428571428,0.00216058854415709,0.644053642289557,0.472420826804501,0.258222889829424,0.496694265919944,1,0.996271306766282,0.975237768861809,0.937699396631527,0.000405494505494505,6.6,TRUE,TRUE,248,0,21,0.444444444444444,0.375,0.555555555555556,0.000375548964478181,0.00050042030689774,0.456879729318658,"dose1_shedding1",0.851926111812235,47,5,0.000587746900777415,0.000506809732157251,0.252880417934395,0.88330061475676,0.851926111812235,0.778420257247445,"Malawi","MLW","Species"
"246","t901",0.0110690091293839,0.0291878079117526,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio piger",10,26,38.5,0.0440076923076923,0.176135154749021,2,21,9.5,0.000238095238095238,0.000754636462461357,0.0416388196405334,0.0351505601869548,0.0395835097687514,0.0349961940286929,0.924426962776983,0.968770415462336,0.975237768861809,0.897070863678665,-0.0437695970695971,-29,FALSE,FALSE,159,0,21,0.444444444444444,0.375,0.555555555555556,-0.0063248012158232,0.00444147437859324,0.161334939304579,"dose1_shedding1",0.785568316605984,47,12,-0.00707250669234417,0.00473722453205176,0.143102569664412,0.727547518347888,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"247","t907",0.021238418119459,0.0484795452070605,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera elsdenii",16,26,61.5,0.0390423076923077,0.134730926436589,11,21,52.4,0.00263333333333333,0.00781750173222452,0.566073813104426,0.528507875290206,0.563919478409681,0.208227229050945,1,0.996271306766282,0.975237768861809,0.937699396631527,-0.0364089743589744,-9.1,FALSE,FALSE,62,0,21,0.444444444444444,0.375,0.555555555555556,-0.00579501208283875,0.00408001158659972,0.16239998178324,"dose1_shedding1",0.785568316605984,47,27,-0.00444216888375293,0.00428936036592109,0.306446961782218,0.920493096865808,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
