"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"124","t2582419",0.0110815166193511,0.0220226442017272,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister hominis","Dialister hominis",15,83,18.1,0.0287783132530121,0.231351854324877,9,49,18.4,0.00660204081632653,0.0426655671560604,1,0.96612969707882,0.609881185626534,0.994412097635623,1,0.997532996857621,0.955338360701704,1,-0.0221762724366855,0.299999999999997,FALSE,TRUE,223,0,49,0.5,0.41578947368421,0.578947368421053,-0.00148456128960042,0.00255463487899587,0.562162621731401,"dose1_shedding1",0.88860600728109,132,24,-0.00119976924938951,0.00264532895174467,0.650944502301389,0.953947304008434,0.88860600728109,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"125","t2582830",0.0137650012364418,0.0286888181103139,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. M190262","Enterococcus sp. M190262",15,83,18.1,0.00254698795180723,0.0140808582865257,9,49,18.4,0.00409591836734694,0.0215525709911029,1,0.966129697078818,0.760400476083047,0.833584901897262,1,0.997532996857621,0.981333827005278,1,0.00154893041553971,0.299999999999997,TRUE,TRUE,204,0,49,0.5,0.41578947368421,0.578947368421053,0.00054262085484157,0.000974019253792379,0.578420688777414,"dose1_shedding1",0.88860600728109,132,24,0.000742481662540828,0.00099916611992721,0.458814667888058,0.921471329753243,0.88860600728109,0.839153892802486,"India (unexposed)","IND (neo-)","Species"
"126","t2584944",0.0118617811336405,0.0237393686518346,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella faecalis","Sutterella faecalis",20,83,24.1,0.00884216867469879,0.046717806498379,9,49,18.4,0.00117959183673469,0.00480143119252985,0.517842855600217,0.443687060377206,0.319796318554371,0.381885350744576,1,0.985059632679588,0.907542208765588,1,-0.0076625768379641,-5.7,FALSE,FALSE,218,0,49,0.5,0.41578947368421,0.578947368421053,-0.00166120373706239,0.00134569927052062,0.219260580077302,"dose1_shedding1",0.83461229971324,132,29,-0.00205025869905138,0.00134224912596809,0.129168177029293,0.823860879327932,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"127","t2585118",0.00922333049263625,0.0195584086924355,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","Alistipes communis",14,83,16.9,0.000179518072289157,0.000627569651395234,8,49,16.3,0.00476734693877551,0.0322830346812578,1,0.935786907904079,0.92913827850467,0.968162667057966,1,0.997532996857621,0.981333827005278,1,0.00458782886648635,-0.599999999999998,TRUE,FALSE,231,0,49,0.5,0.41578947368421,0.578947368421053,0.000889324714122561,0.000770149932577384,0.250314179164822,"dose1_shedding1",0.83461229971324,132,22,0.000990993597996032,0.000794060264944665,0.214360833706416,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"128","t2596949",0.0135003150775192,0.0278380339129777,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. E76","Enterobacter sp. E76",13,83,15.7,0.00237951807228916,0.0143396155936855,6,49,12.2,3e-04,0.00159804568144969,0.798073284080666,0.589745954138121,0.382878840478844,0.583791252988963,1,0.985059632679588,0.932226742035447,1,-0.00207951807228916,-3.5,FALSE,FALSE,208,0,49,0.5,0.41578947368421,0.578947368421053,-0.000654869779100975,0.000708891106099873,0.357304765263738,"dose1_shedding1",0.841727572015537,132,19,-0.000831155356918896,0.0007016027616549,0.238402466854584,0.82544709835458,0.841727572015537,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"129","t2610896",0.0963932780749658,0.185382691121431,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. LPB0220","Streptococcus sp. LPB0220",81,83,97.6,0.0394867469879518,0.0673127715404706,49,49,100,0.0807877551020408,0.208156576316016,NA,NA,NA,0.708063087999015,NA,NA,NA,1,0.041301008114089,2.40000000000001,TRUE,TRUE,13,1,49,0.5,0.41578947368421,0.578947368421053,0.00318556606768444,0.00279057578371062,0.255741835278654,"dose1_shedding1",0.83461229971324,132,130,0.00321649796193839,0.00282319281393167,0.256751560054946,0.842925199479474,0.83461229971324,0.786301652668273,"India (unexposed)","IND (neo-)","Species"
"130","t2650157",0.0169415691922709,0.0349556443947975,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides zhangwenhongi","Bacteroides zhangwenhongi",22,83,26.5,0.00302409638554217,0.0090759880247135,10,49,20.4,0.0314918367346939,0.216414513373386,0.52984764892039,0.430776014439641,0.237168246257061,0.33464433344414,1,0.985059632679588,0.861150562020987,1,0.0284677403491517,-6.1,TRUE,FALSE,190,0,49,0.5,0.41578947368421,0.578947368421053,0.00106163924704853,0.00206180431367223,0.607491791087626,"dose1_shedding1",0.8912304719549,132,32,0.00114005968900173,0.00213066308664037,0.593550172721812,0.950778679925674,0.8912304719549,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"131","t2650158",0.0165827417006266,0.0328721273864198,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides luhongzhouii","Bacteroides luhongzhouii",24,83,28.9,0.0104759036144578,0.0432672201454236,12,49,24.5,0.00160612244897959,0.00539870386309163,0.687060526205195,0.581583917398589,0.448665820744235,0.49173584664729,1,0.985059632679588,0.941407788919283,1,-0.00886978116547824,-4.4,FALSE,FALSE,192,0,49,0.5,0.41578947368421,0.578947368421053,-0.0020492160382572,0.00144159613908616,0.157568575856889,"dose1_shedding1",0.83461229971324,132,36,-0.00221821066795173,0.0014859431404402,0.138010203670025,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"132","t2682455",0.120982164668735,0.232833686814466,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella sp. S12025-13","Veillonella sp. S12025-13",76,83,91.6,0.12384578313253,0.287168100808995,36,49,73.5,0.195263265306122,0.529170400128776,0.0103521297973096,0.00745593986263699,0.00475848696878055,0.188824977019924,0.843618058828419,0.691290071035568,0.661018006505989,1,0.0714174821735923,-18.1,TRUE,FALSE,2,1,49,0.5,0.41578947368421,0.578947368421053,0.000956602243677685,0.0054658084395742,0.861339595607932,"dose1_shedding1",0.971114937765212,132,112,0.00028176276605508,0.00558056843879741,0.959812528511242,0.987472152810428,0.971114937765212,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"133","t2682456",0.10006510696954,0.1839274314373,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella nakazawae","Veillonella nakazawae",76,83,91.6,0.124938554216867,0.261904482137549,38,49,77.6,0.218112244897959,0.60114527938783,0.0344198145470712,0.0284732458111155,0.0357264212658702,0.278053179732597,0.843618058828419,0.691290071035568,0.661018006505989,1,0.0931736906810917,-14,TRUE,FALSE,7,1,49,0.5,0.41578947368421,0.578947368421053,0.00202939818854993,0.00557318217918373,0.716347779161647,"dose1_shedding1",0.922545594006116,132,114,0.00145830522780415,0.00571283318951801,0.798935419673188,0.967340682773911,0.922545594006116,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"134","t2684658",0.0133901212666266,0.0261071813910123,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CNU 77-61","Streptococcus sp. CNU 77-61",17,83,20.5,0.00268072289156626,0.00924116529753801,9,49,18.4,0.0050469387755102,0.0254515151975347,0.824343416725848,0.767994233605509,0.589307098265302,0.762769129663567,1,0.997532996857621,0.954023536529131,1,0.00236621588394394,-2.1,TRUE,FALSE,210,0,49,0.5,0.41578947368421,0.578947368421053,0.000156126316986752,0.00102484642691024,0.879154028340838,"dose1_shedding1",0.979057895197751,132,26,-3.14900634909504e-05,0.000997120357679484,0.974856561404893,0.991745882769619,0.979057895197751,0.985581165581871,"India (unexposed)","IND (neo-)","Species"
"135","t2690380",0.0318706586142373,0.0615003100467482,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus sp. JM1","Lactobacillus sp. JM1",32,83,38.6,0.124130120481928,1.03774888143084,20,49,40.8,0.0469571428571429,0.249046630506551,0.85461083898852,0.797222209650043,0.722871055347646,0.567594961135263,1,0.997532996857621,0.981333827005278,1,-0.0771729776247848,2.2,FALSE,TRUE,121,0,49,0.5,0.41578947368421,0.578947368421053,-3.77035960717061e-05,0.00545903429895134,0.99449992818946,"dose1_shedding1",0.99449992818946,132,52,-0.000423491384200659,0.00553149873857832,0.939096008077371,0.986755633934049,0.99449992818946,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"136","t2690837",0.0281929635708408,0.0519448500528665,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sp. HF-1101","Eggerthella sp. HF-1101",27,83,32.5,0.00199759036144578,0.00829188518833271,13,49,26.5,0.0110163265306122,0.0549126099169504,0.557993065364814,0.469339843317061,0.269269826575122,0.641050604476409,1,0.985059632679588,0.874514276639812,1,0.00901873616916646,-6,TRUE,FALSE,143,0,49,0.5,0.41578947368421,0.578947368421053,0.00139586124907299,0.00124943048142574,0.265970170179415,"dose1_shedding1",0.83461229971324,132,40,0.00123196921485065,0.00128477675695831,0.339461434601244,0.896108474716909,0.83461229971324,0.81052809882075,"India (unexposed)","IND (neo-)","Species"
"137","t2698804",0.0307962847978033,0.0617037572432692,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CNU G3","Streptococcus sp. CNU G3",26,83,31.3,0.00400963855421687,0.0169943865513883,13,49,26.5,0.00792857142857143,0.0445745349573797,0.69336951013713,0.560059745030096,0.444203458236987,0.456418308785434,1,0.985059632679588,0.941407788919283,1,0.00391893287435456,-4.8,TRUE,FALSE,125,0,49,0.5,0.41578947368421,0.578947368421053,3.58223597413769e-05,0.00127031674654777,0.977546241029183,"dose1_shedding1",0.993771074905186,132,39,-0.000293040482808973,0.00123178298076724,0.812348605214792,0.967340682773911,0.993771074905186,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"138","t2709390",0.0158157521483866,0.0325837647789648,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. ZJ-18","Bacteroides sp. ZJ-18",18,83,21.7,0.39489156626506,2.93294789452543,10,49,20.4,0.0142734693877551,0.0667248541134605,1,0.862195414536349,0.663134469198811,0.769347902725807,1,0.997532996857621,0.981333827005278,1,-0.380618096877305,-1.3,FALSE,FALSE,195,0,49,0.5,0.41578947368421,0.578947368421053,-0.0096000384615402,0.00932050736803425,0.304926748652439,"dose1_shedding1",0.83461229971324,132,28,-0.0116159697808296,0.00948868652035082,0.223182278494975,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"139","t2714355",0.0138430188199597,0.0279457259300354,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter sp. MM50","Oscillibacter sp. MM50",23,83,27.7,0.00263132530120482,0.0143654474322756,12,49,24.5,0.0130632653061224,0.0869155401665835,0.838579212503188,0.685606943674762,0.5659574174208,0.704640088426348,1,0.997532996857621,0.954023536529131,1,0.0104319400049176,-3.2,TRUE,FALSE,203,0,49,0.5,0.41578947368421,0.578947368421053,0.000880734272422614,0.00142114898912137,0.536517676744549,"dose1_shedding1",0.88860600728109,132,35,0.00103326610343676,0.00146331785380566,0.481432565318501,0.928351112864557,0.88860600728109,0.853936920234453,"India (unexposed)","IND (neo-)","Species"
"140","t2715212",0.024214800969636,0.050715139481516,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. CBA7301","Bacteroides sp. CBA7301",29,83,34.9,0.0248397590361446,0.193956715022657,17,49,34.7,0.00114489795918367,0.00464071928802035,1,0.977149185286516,0.709958512547812,0.651732400812455,1,0.997532996857621,0.981333827005278,1,-0.0236948610769609,-0.199999999999996,FALSE,FALSE,154,0,49,0.5,0.41578947368421,0.578947368421053,-0.00258304883690169,0.00222875691260598,0.248595345512116,"dose1_shedding1",0.83461229971324,132,46,-0.0018150655827442,0.00223420645396055,0.418107602303486,0.908698478100755,0.83461229971324,0.832815955807757,"India (unexposed)","IND (neo-)","Species"
"141","t2722820",0.0130658423985261,0.0322022302623868,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces sp. ZJ34","Actinomyces sp. ZJ34",14,83,16.9,0.000571084337349398,0.00245409215843023,3,49,6.1,0.00518367346938776,0.0331066480417125,0.10617544465544,0.0874271034881963,0.0461015469417259,0.0907445858315207,0.843618058828419,0.691290071035568,0.661018006505989,1,0.00461258913203836,-10.8,TRUE,FALSE,213,0,49,0.5,0.41578947368421,0.578947368421053,0.000568047399902517,0.00084884527741336,0.504554523828207,"dose1_shedding1",0.876458286195827,132,17,0.000290544402963716,0.000827252722557654,0.726017575492298,0.965109764939636,0.876458286195827,0.925124118169494,"India (unexposed)","IND (neo-)","Species"
"142","t2755405",0.0101708074964044,0.0197521158838055,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. CACC 737","Bacteroides sp. CACC 737",16,83,19.3,0.00213734939759036,0.0146940232651883,9,49,18.4,0.00240816326530612,0.00818812241233946,1,0.89746026300533,0.710211962990839,1,1,0.997532996857621,0.981333827005278,1,0.000270813867715761,-0.900000000000002,TRUE,FALSE,228,0,49,0.5,0.41578947368421,0.578947368421053,0.0004593718643221,0.000820040352108394,0.576319346938041,"dose1_shedding1",0.88860600728109,132,25,0.000234423732237303,0.000842485038818169,0.78127813385887,0.967340682773911,0.88860600728109,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"143","t2763022",0.0163842504707662,0.0328125716294134,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. M10","Bacteroides sp. M10",22,83,26.5,0.0289349397590361,0.12457527789207,10,49,20.4,0.00429387755102041,0.0157521481096398,0.52984764892039,0.430776014439637,0.326986549019807,0.363656930165937,1,0.985059632679588,0.907542208765588,1,-0.0246410622080157,-6.1,FALSE,FALSE,193,0,49,0.5,0.41578947368421,0.578947368421053,-0.00342692710138626,0.00241636782260612,0.158520978686775,"dose1_shedding1",0.83461229971324,132,32,-0.00367385890521871,0.00249259219382011,0.143019518868842,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"144","t2774055",0.0115542464494161,0.0214637574841174,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera genomosp. 3","Kluyvera genomosp. 3",16,83,19.3,0.000728915662650602,0.00403132642095783,13,49,26.5,0.00385918367346939,0.0254592723643023,0.386258949262752,0.3325432278075,0.370296237295882,0.399770007818685,1,0.985059632679588,0.925512785380054,1,0.00313026801081879,7.2,TRUE,TRUE,219,0,49,0.5,0.41578947368421,0.578947368421053,0.000615726225863987,0.000764943663355021,0.422329679323592,"dose1_shedding1",0.872008924802058,132,29,0.000386786680361993,0.000736182444728407,0.600239262486918,0.950778679925674,0.872008924802058,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"145","t2785531",0.0133902418747697,0.02604345328044,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. HF-162","Bacteroides sp. HF-162",19,83,22.9,0.00679638554216867,0.0296741632129051,9,49,18.4,0.016565306122449,0.0966845311460172,0.660859262206886,0.539742277257603,0.344626795933912,0.618837103596545,1,0.985059632679588,0.915864642598592,1,0.00976892058028031,-4.5,TRUE,FALSE,209,0,49,0.5,0.41578947368421,0.578947368421053,0.000611931113192452,0.00176340538536306,0.72913989463281,"dose1_shedding1",0.928549289483368,132,28,8.11454785050755e-05,0.0017923072913967,0.963960911076846,0.987472152810428,0.928549289483368,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"146","t28025",0.103348918764207,0.188013399694581,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium animalis",82,83,98.8,0.00240361445783133,0.00230007665742521,42,49,85.7,0.00274285714285714,0.00470172840559724,0.00411679096484049,0.016021273622507,0.0241923758897851,0.113853202017701,0.843618058828419,0.691290071035568,0.661018006505989,1,0.000339242685025818,-13.1,TRUE,FALSE,5,1,49,0.5,0.41578947368421,0.578947368421053,-0.000386293492718112,0.000479371150922109,0.421810239032969,"dose1_shedding1",0.872008924802058,132,124,-0.000364250021200363,0.00049034075816561,0.458965802594013,0.921471329753243,0.872008924802058,0.839153892802486,"India (unexposed)","IND (neo-)","Species"
"147","t28026",0.0697483450800637,0.12693879804447,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium pseudocatenulatum",82,83,98.8,0.628242168674699,2.34619855158169,45,49,91.8,0.125067346938776,0.316684936350886,0.0630177045275571,0.0796563797637134,0.076725304326588,0.465329923294302,0.843618058828419,0.691290071035568,0.661018006505989,1,-0.503174821735923,-7,FALSE,FALSE,35,0,49,0.5,0.41578947368421,0.578947368421053,-0.0162954476587062,0.0107172852154381,0.130818212318751,"dose1_shedding1",0.83461229971324,132,127,-0.0195169462076163,0.0107975255480496,0.073083076900412,0.702170738847096,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"148","t28037",0.0756509379439195,0.136007811888924,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus mitis","Streptococcus mitis",83,83,100,0.0977674698795181,0.196813135411104,49,49,100,0.0661816326530612,0.140032360357451,NA,NA,NA,0.32144576840995,NA,NA,NA,1,-0.0315858372264568,0,FALSE,FALSE,27,0,49,0.5,0.41578947368421,0.578947368421053,-0.00371663478336703,0.00349772681634249,0.289939754766547,"dose1_shedding1",0.83461229971324,132,132,-0.00235939550380772,0.00354656160275711,0.50710805026973,0.932610817534795,0.83461229971324,0.856074505681596,"India (unexposed)","IND (neo-)","Species"
"149","t28090",0.0106476002951593,0.0231162930394026,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter lwoffii","Acinetobacter lwoffii",8,83,9.6,0.000130120481927711,0.000530700167923387,7,49,14.3,0.000173469387755102,0.000778560506694909,0.412518122567216,0.419008580659618,0.485653583639749,0.4596661991273,1,0.985059632679588,0.941595588058369,1,4.33489058273912e-05,4.7,TRUE,TRUE,226,0,49,0.5,0.41578947368421,0.578947368421053,9.21395954889326e-05,0.00020949191009918,0.660794822773676,"dose1_shedding1",0.897906562801803,132,15,8.5663656045086e-05,0.000214958338443158,0.690932095966905,0.953947304008434,0.897906562801803,0.901899569107829,"India (unexposed)","IND (neo-)","Species"
"150","t28111",0.0290627163092581,0.0568799693697156,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides eggerthii",28,83,33.7,0.0078,0.0457640155793962,23,49,46.9,0.00431224489795918,0.016905332401507,0.143282837170133,0.133834143163787,0.148702933945743,0.313813557679114,0.866355472257066,0.770105865532737,0.740210160085475,1,-0.00348775510204082,13.2,FALSE,TRUE,140,0,49,0.5,0.41578947368421,0.578947368421053,-0.000211421777935986,0.00136546548135783,0.877191575736644,"dose1_shedding1",0.979057895197751,132,51,-0.000228198832446469,0.0014108329649745,0.871765779895388,0.974135938499843,0.979057895197751,0.962083856190856,"India (unexposed)","IND (neo-)","Species"
"151","t28116",0.0198996075157717,0.0383405290021059,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Bacteroides ovatus",28,83,33.7,0.52755421686747,2.43589016900174,16,49,32.7,0.0622244897959184,0.217454400900714,1,0.898635617752213,0.695461772013308,0.60741786137725,1,0.997532996857621,0.981333827005278,1,-0.465329727071551,-1,FALSE,FALSE,179,0,49,0.5,0.41578947368421,0.578947368421053,-0.0154405774244677,0.0104392266344916,0.141534789866336,"dose1_shedding1",0.83461229971324,132,44,-0.0166251911681811,0.0107563606368725,0.124725620526678,0.813481772436354,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"152","t28118",0.0135870006825846,0.0266399409950094,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter splanchnicus",23,83,27.7,0.00408313253012048,0.0212832913927008,12,49,24.5,0.00282448979591837,0.0101872373301975,0.838579212503188,0.685606943674761,0.624734905603252,0.743278837716827,1,0.997532996857621,0.959779547062076,1,-0.00125864273420211,-3.2,FALSE,FALSE,205,0,49,0.5,0.41578947368421,0.578947368421053,-0.000300606347501676,0.00102212782966674,0.769151628950994,"dose1_shedding1",0.946436491157031,132,35,-0.00023070125294603,0.00104777986423848,0.826089361066701,0.970126906335386,0.946436491157031,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"153","t28129",0.0214598121568433,0.0494378877541081,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella denticola","Prevotella denticola",21,83,25.3,0.000416867469879518,0.00238285641651648,6,49,12.2,0.0034,0.0226317071089802,0.0790656013614095,0.0782745901733873,0.109182351792139,0.113181292962896,0.843618058828419,0.691290071035568,0.719319023571742,1,0.00298313253012048,-13.1,TRUE,FALSE,172,0,49,0.5,0.41578947368421,0.578947368421053,0.00044258096141005,0.000689129932644103,0.521853817503461,"dose1_shedding1",0.876458286195827,132,27,0.000533201347605197,0.000709396709654792,0.453688568868164,0.921471329753243,0.876458286195827,0.839153892802486,"India (unexposed)","IND (neo-)","Species"
"154","t28131",0.0247474774420414,0.0467152075459234,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella intermedia","Prevotella intermedia",32,83,38.6,0.000887951807228916,0.00248504785203775,18,49,36.7,0.00613877551020408,0.033708739076626,0.855006751406663,0.835083464928955,0.791626180735844,0.677384332563677,1,0.997532996857621,0.981333827005278,1,0.00525082370297517,-1.9,TRUE,FALSE,153,0,49,0.5,0.41578947368421,0.578947368421053,0.000879402841393542,0.000906136688020458,0.333601086743629,"dose1_shedding1",0.83461229971324,132,50,0.000986843297122193,0.000928919418041388,0.290122150535054,0.865084588911171,0.83461229971324,0.807817851817945,"India (unexposed)","IND (neo-)","Species"
"155","t28132",0.0197328152759712,0.0385188166681236,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella melaninogenica","Prevotella melaninogenica",38,83,45.8,0.00105903614457831,0.00516295519801658,24,49,49,0.0211081632653061,0.139450110309408,0.856888444742329,0.722264346254113,0.790585148284373,0.916542749079717,1,0.997532996857621,0.981333827005278,1,0.0200491271207278,3.2,TRUE,TRUE,182,0,49,0.5,0.41578947368421,0.578947368421053,0.00183892002169195,0.00162270246609919,0.259196883523411,"dose1_shedding1",0.83461229971324,132,62,0.00195248064966103,0.0016737629556519,0.245624343649441,0.828787407668339,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"156","t28141",0.0293145305183069,0.0556052689010543,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii","Cronobacter sakazakii",34,83,41,0.00216987951807229,0.0086228671444123,24,49,49,0.00123673469387755,0.00278535559351278,0.468055906238609,0.370638048782304,0.531039842527343,0.323957563112672,1,0.985059632679588,0.941595588058369,1,-0.000933144824194738,8,FALSE,TRUE,136,0,49,0.5,0.41578947368421,0.578947368421053,3.83234179661759e-05,0.000684781064456591,0.955456023604971,"dose1_shedding1",0.987707703726658,132,58,-0.000149771411644994,0.000652983197624772,0.818960204685242,0.967517280909259,0.987707703726658,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"157","t2823316",0.0293815474122452,0.0595932095397831,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena","Faecalicatena sp. Marseille-Q4148","Faecalicatena sp. Marseille-Q4148",34,83,41,0.00217469879518072,0.0064219107287605,18,49,36.7,0.0117714285714286,0.0435888556093565,0.713497829771496,0.631073111554902,0.581533554607563,0.781159840107001,1,0.985059632679588,0.954023536529131,1,0.00959672977624785,-4.3,TRUE,FALSE,135,0,49,0.5,0.41578947368421,0.578947368421053,0.00233757160807438,0.00124016977012365,0.0616783773491391,"dose1_shedding1",0.83461229971324,132,52,0.00255317779962055,0.00127221586266718,0.0469204165603507,0.606283110345219,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"158","t2823317",0.0322351208874167,0.0644508853856218,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium sp. Marseille-Q4147","Phascolarctobacterium sp. Marseille-Q4147",33,83,39.8,0.000778313253012048,0.00193693548457546,18,49,36.7,0.00186530612244898,0.00411402838977039,0.853459567351551,0.730328959282816,0.828494307234884,0.761503242632658,1,0.997532996857621,0.981333827005278,1,0.00108699286943693,-3.09999999999999,TRUE,FALSE,119,0,49,0.5,0.41578947368421,0.578947368421053,0.000784663297909613,0.000534780131907826,0.144719545831092,"dose1_shedding1",0.83461229971324,132,51,0.000862337173777909,0.000546600235790608,0.117176259032848,0.813481772436354,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"159","t282402",0.00826022952842518,0.0174294713075915,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella multiformis","Prevotella multiformis",12,83,14.5,0.000418072289156627,0.00272692735949802,4,49,8.2,0.00237551020408163,0.0154709072483948,0.40939549361016,0.290541748906652,0.313771659203093,0.314712324118422,1,0.96419965370426,0.907542208765588,1,0.00195743791492501,-6.3,TRUE,FALSE,234,0,49,0.5,0.41578947368421,0.578947368421053,0.000385610890328058,0.000601065147754196,0.522297590957513,"dose1_shedding1",0.876458286195827,132,16,0.000442202712865866,0.000619598218914408,0.476747677964821,0.927009373820485,0.876458286195827,0.853936920234453,"India (unexposed)","IND (neo-)","Species"
