feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1634	breastfed_child	nonexclusive	0.00100104448904712	0.000339578439418307	282	281	0.0034739631215319	0.0582102491204226
g1719	breastfed_child	nonexclusive	0.00145405300290465	0.00049377239471333	282	256	0.00350808254168833	0.0586246095041975
g1932	breastfed_child	nonexclusive	0.00154406895262576	0.000524592159025037	282	255	0.00352364441389151	0.058754768395053
g1836	breastfed_child	nonexclusive	0.000908302425849491	0.000308611979254319	282	214	0.00352567839058947	0.058754768395053
g699	breastfed_child	nonexclusive	-0.000779284820086402	0.000264830758732454	282	282	0.00353240758265792	0.0587851495213988
g1674	antibiotic_exposure	yes	0.00280676024415397	0.000954149381076492	282	282	0.00354282071570958	0.0588766682602388
g902	breastfed_child	nonexclusive	-0.000941991808917665	0.00032037849815792	282	282	0.00355825365013809	0.0590512399389953
g2365	breastfed_child	nonexclusive	0.000877973543403949	0.000298755155534928	282	247	0.00357469099557404	0.0592419744245756
g1159	breastfed_child	nonexclusive	0.00133643646964527	0.000454949323999317	282	281	0.0035883802834791	0.0593867024263074
g164	breastfed_child	nonexclusive	0.00194324335449775	0.000661916816719896	282	275	0.00360826397874563	0.059469352122875
g1513	breastfed_child	nonexclusive	0.000593115180889475	0.000202021642121677	282	239	0.0036069407996315	0.059469352122875
g894	breastfed_child	nonexclusive	0.00048150010781969	0.000163966491135235	282	16	0.00359931856545006	0.059469352122875
g1381	breastfed_child	nonexclusive	0.00173662460937645	0.000592152723551841	282	280	0.00364280544916448	0.0599561743020451
g1488	breastfed_child	nonexclusive	0.000311343556142189	0.000106233852668933	282	32	0.0036655355218128	0.0602475262309478
g297	breastfed_child	nonexclusive	0.00157019179823645	0.000536238573704001	282	260	0.00369513435926001	0.0606508217707582
g1039	breastfed_child	nonexclusive	0.000224831902584961	7.68198468633148e-05	282	16	0.00371148706221406	0.06083589326874
g1174	seroconv	1	-0.000964932182624971	0.000329812819758837	282	249	0.00372360402628036	0.0609511249219826
g2246	breastfed_child	nonexclusive	-0.00103449384439365	0.000353898680378028	282	282	0.00375342144749018	0.061355383061156
g12	breastfed_child	nonexclusive	0.0021014725790069	0.000719965813817375	282	263	0.00380380560197699	0.0620942761892211
g1236	breastfed_child	nonexclusive	0.00166780713251581	0.000571789845052129	282	265	0.00382791440622048	0.0623389023631963
g1684	breastfed_child	nonexclusive	0.00152911208796222	0.000524259096093773	282	214	0.00382919647298552	0.0623389023631963
g504	breastfed_child	nonexclusive	0.00106732808455394	0.0003660169833428	282	247	0.00383692795271228	0.062380014558207
g837	breastfed_child	nonexclusive	-0.000679863572411191	0.000233310552098723	282	282	0.00386175602693118	0.0626137492756284
g2060	breastfed_child	nonexclusive	0.00240342658837286	0.0008247513370187	282	263	0.00386011115110612	0.0626137492756284
g1468	breastfed_child	nonexclusive	0.00227025838197143	0.000779792705324814	282	262	0.003893347748169	0.0629276776581336
g1909	breastfed_child	nonexclusive	0.00158507057353572	0.000544497627031446	282	259	0.00389687337859582	0.0629276776581336
g729	breastfed_child	nonexclusive	0.00171426518738883	0.000588740301684695	282	261	0.0038886419841935	0.0629276776581336
g632	breastfed_child	nonexclusive	0.00125671485675424	0.000431837322239255	282	254	0.00390791366506935	0.063021024945977
g1655	age_at_first_dose	age_at_first_dose	-0.000328317227729681	0.000112947331808554	282	280	0.00394861592506194	0.0635459310941793
g2204	breastfed_child	nonexclusive	0.00121978332381253	0.000419657452962229	282	255	0.00395106982683722	0.0635459310941793
g256	breastfed_child	nonexclusive	0.00046001459551023	0.000158306312558887	282	166	0.003960453629411	0.0636114683479928
g1734	breastfed_child	nonexclusive	0.0015966375026798	0.000549549707997506	282	266	0.00396653731399793	0.063623895711276
g1078	mode_delivery	vaginal	-0.00130955625571323	0.00045105101995595	282	282	0.00399133697525539	0.0639360957720723
g1011	breastfed_child	nonexclusive	0.00146970006034412	0.000506425846162905	282	275	0.00400670139894433	0.0640965235809759
g623	breastfed_child	nonexclusive	-0.00084205646545688	0.000290469905910161	282	282	0.00404604478674966	0.0646396115131126
g904	breastfed_child	nonexclusive	-0.000859984087938735	0.00029679432062638	282	282	0.00406322047177004	0.0648275734923417
g1850	breastfed_child	nonexclusive	0.00016504288740223	5.69686414702507e-05	282	34	0.00406941738436622	0.0648401051854735
g2216	antibiotic_exposure	yes	-0.0011394429529341	0.000393608414093239	282	282	0.00409742076864334	0.0650268816554762
g751	breastfed_child	nonexclusive	0.00130199748698519	0.000449755340155709	282	255	0.00409694783501231	0.0650268816554762
g2128	breastfed_child	nonexclusive	0.00130418555077499	0.000450415044503405	282	249	0.00408913318424851	0.0650268816554762
g1548	age_at_first_dose	age_at_first_dose	0.00021920321023917	7.57341650941763e-05	282	252	0.00410359734620019	0.0650387611139824
g947	mode_delivery	vaginal	-0.00143947437570473	0.000497430578614119	282	282	0.00411066665440988	0.0650647395682156
g626	breastfed_child	nonexclusive	0.00115098936022968	0.000398062403460112	282	257	0.00414047735095231	0.0654501314236287
g2239	mode_delivery	vaginal	0.000883118470402334	0.000305525276242563	282	85	0.00415311541848693	0.0655634109938214
g2328	breastfed_child	nonexclusive	0.00155298940582846	0.000537584275006588	282	282	0.00417447675786038	0.0657274382558253
g1769	breastfed_child	nonexclusive	0.0015020614235523	0.000519942847957842	282	259	0.00417360760517056	0.0657274382558253
g2135	breastfed_child	nonexclusive	0.00249419473388457	0.000863523531864271	282	275	0.00418011240542314	0.0657297990049607
g1556	breastfed_child	nonexclusive	0.000824024144951197	0.000285377140435004	282	100	0.00419173836573491	0.0658262242440834
g1901	breastfed_child	nonexclusive	-0.00104927141351746	0.000363489337161926	282	266	0.00420245693222595	0.0659081661805384
g2216	breastfed_child	nonexclusive	0.00147789534690681	0.000512310452333232	282	282	0.00422711873855179	0.0661799775409994
g1260	breastfed_child	nonexclusive	0.00143691227976044	0.000498152971490378	282	276	0.00423083481859502	0.0661799775409994
g1299	breastfed_child	nonexclusive	-0.00289979544576782	0.00100662640525901	282	281	0.00428028563285147	0.0665669243854601
g1622	breastfed_child	nonexclusive	0.00185104497183307	0.000642321892362896	282	265	0.00426586797573206	0.0665669243854601
g1307	breastfed_child	nonexclusive	0.00154224855734081	0.000535310434965947	282	258	0.004275951182994	0.0665669243854601
g2116	mode_delivery	vaginal	0.000980217636530746	0.000340278107909588	282	74	0.00428120699674483	0.0665669243854601
g1062	breastfed_child	nonexclusive	0.000534323544423215	0.000185498465021348	282	261	0.00428334991664077	0.0665669243854601
g4	breastfed_child	nonexclusive	0.00237039892629755	0.000823136524688157	282	269	0.00429336447747395	0.0666361310480477
g888	breastfed_child	nonexclusive	-0.00153529608540329	0.000533226587435338	282	282	0.00429943206837449	0.0666439780637298
g1578	breastfed_child	nonexclusive	0.00273349640435953	0.000949960812818298	282	276	0.00432294657176005	0.0669218938279444
g1043	breastfed_child	nonexclusive	0.00140913080423664	0.000489852943510368	282	257	0.00433416537371058	0.0670089929132905
g1667	breastfed_child	nonexclusive	0.00107423441682095	0.000373684097401301	282	277	0.00435992491896743	0.0673203870864275
g591	seroconv	1	-0.000914642442094958	0.000318304991647532	282	135	0.00437649421130182	0.0674892582237045
g1406	mode_delivery	vaginal	-0.00034172111999902	0.000118950203820918	282	45	0.00438551023993301	0.067541367217066
g553	breastfed_child	nonexclusive	0.00238133557882557	0.000829527689535243	282	272	0.00441382100368282	0.0678901197254525
g2358	breastfed_child	nonexclusive	0.00140479912612322	0.000489777525604878	282	282	0.00444744886664072	0.0683196568206271
g1111	breastfed_child	nonexclusive	0.00164620980165211	0.000574164323312573	282	258	0.00446246213378796	0.0684625112510209
g786	breastfed_child	nonexclusive	0.00122626606914035	0.000428217458398911	282	280	0.00451042743865075	0.0691098997057715
g216	breastfed_child	nonexclusive	0.00167496672248122	0.000585508389235448	282	260	0.00455133101944973	0.069647571232499
g1139	breastfed_child	nonexclusive	-0.000792280187366517	0.000277235439545523	282	282	0.00459213488729485	0.0700929429548623
g1822	antibiotic_exposure	yes	-0.00069743770672144	0.000244038031370411	282	282	0.00459048414483368	0.0700929429548623
g1812	age_at_first_dose	age_at_first_dose	0.00018650663098639	6.53085272956847e-05	282	155	0.00462045757434187	0.0704355250073337
g693	breastfed_child	nonexclusive	0.00136414246041472	0.000478316399933555	282	275	0.00467457600999858	0.0711699742716684
g204	breastfed_child	nonexclusive	0.000149082555564274	5.22818069697372e-05	282	13	0.00468097482847104	0.0711769548156599
g767	breastfed_child	nonexclusive	0.0013424145674926	0.00047087321715184	282	276	0.00468976345094072	0.071210608255925
g841	breastfed_child	nonexclusive	0.00102414205559008	0.000359280800725141	282	187	0.00469507432166422	0.071210608255925
g162	breastfed_child	nonexclusive	0.000675753959928523	0.00023726618964902	282	141	0.00473031228358857	0.0716543638204277
g1648	breastfed_child	nonexclusive	0.000385454204591382	0.00013539503749776	282	108	0.00474762832523149	0.0718258618597522
g1093	breastfed_child	nonexclusive	0.000609680981095986	0.00021421454649985	282	152	0.00475868203444694	0.0719023053426775
g1708	breastfed_child	nonexclusive	0.00167645208048716	0.00058963921435589	282	261	0.00480152079305468	0.0724582142851148
g2375	breastfed_child	nonexclusive	0.00117047446626025	0.000411745774817305	282	227	0.00480841943601703	0.0724710461413284
g168	breastfed_child	nonexclusive	0.00141299400018969	0.000497330992472111	282	262	0.00483128164567823	0.0727241415559254
g1545	breastfed_child	nonexclusive	-0.00146086956250264	0.000514604383531617	282	282	0.00486572079623915	0.0731506481562578
g1346	breastfed_child	nonexclusive	-0.00121028986346497	0.000426542447391011	282	282	0.00488615905107127	0.0733658618420249
g1658	mode_delivery	vaginal	-0.00173379314308907	0.000611314867858073	282	282	0.00490510639962568	0.0734662311003936
g1083	mode_delivery	vaginal	-0.00128657012684323	0.00045359114527591	282	282	0.00490154500608833	0.0734662311003936
g1543	breastfed_child	nonexclusive	0.00161919738859739	0.000571714945834948	282	260	0.00496501457914344	0.0741780607073524
g782	breastfed_child	nonexclusive	-0.00120466017697101	0.000425334044239255	282	247	0.00496362217364579	0.0741780607073524
g1123	mode_delivery	vaginal	-0.000626846464922354	0.000221651433240304	282	212	0.00502724329962603	0.0750142331458519
g2053	breastfed_child	nonexclusive	-0.00121194071367227	0.000428824721467702	282	282	0.00505602087000562	0.0753498035626957
g180	breastfed_child	nonexclusive	0.00159206196308854	0.000563671845651995	282	269	0.00508281052622658	0.0756549512114868
g2223	breastfed_child	nonexclusive	0.00131162062780986	0.000464704997148769	282	262	0.00511321378712375	0.0759212026777808
g5	breastfed_child	nonexclusive	0.000134520508132359	4.76605626043365e-05	282	10	0.00511337093648549	0.0759212026777808
g241	breastfed_child	nonexclusive	0.00151672048617697	0.00053769377195098	282	273	0.00513947590655362	0.0762143568221849
g1998	mode_delivery	vaginal	-0.00204215945541511	0.000724081054786313	282	282	0.00514636107206805	0.0762221240612106
g408	breastfed_child	nonexclusive	0.00177062174818219	0.00062848022473573	282	265	0.00519391754112294	0.0768315061453519
g2324	breastfed_child	nonexclusive	-0.00101660922025959	0.000360960941761565	282	282	0.00520823753104617	0.0769483379741002
g950	breastfed_child	nonexclusive	0.00114513618713593	0.000406690988494602	282	282	0.00521858730017899	0.0770062968358925
g2251	age_at_first_dose	age_at_first_dose	-0.000166332286376765	5.90943163550358e-05	282	282	0.00523515564867377	0.0771557625859891
g1063	breastfed_child	nonexclusive	0.00148211779284038	0.000527048220471851	282	263	0.00527615091697194	0.0775691291866967
g749	age_at_first_dose	age_at_first_dose	0.000182375688386059	6.48519731308355e-05	282	234	0.00527497658923298	0.0775691291866967
g1235	seroconv	1	-0.000611077701058222	0.000217437967926231	282	221	0.00530420876984648	0.0778860655395839
g2226	breastfed_child	nonexclusive	0.00171470511523731	0.000610354084341357	282	261	0.00532013163655267	0.0780242561434199
g1485	breastfed_child	nonexclusive	-0.00132922019758813	0.00047342917768864	282	183	0.0053477859986752	0.0783339508999099
g1074	breastfed_child	nonexclusive	0.000861809538576372	0.000307114124324119	282	279	0.00537186077535938	0.0785905199149647
g2210	breastfed_child	nonexclusive	0.00177665076108866	0.000633494033636572	282	274	0.00539828661111011	0.0788808172857577
g142	breastfed_child	nonexclusive	0.00215192919855519	0.000767479294988159	282	268	0.00540861614820121	0.0789354917024931
g1374	breastfed_child	nonexclusive	0.00159681928970993	0.000569830447110228	282	264	0.00543510234480997	0.0792255429385804
g1593	mode_delivery	vaginal	-0.00167357874632588	0.000597445952756951	282	282	0.00545230087262371	0.0792592147151226
g2177	mode_delivery	vaginal	0.00117407897282521	0.000419176145436562	282	103	0.0054572568970102	0.0792592147151226
g1053	mode_delivery	vaginal	-0.000436351542057088	0.000155755557657397	282	95	0.00544749058543751	0.0792592147151226
g679	breastfed_child	nonexclusive	0.00147558654145377	0.000527880991988112	282	282	0.0055503052315696	0.0805130233470544
g1360	mode_delivery	vaginal	-0.00120711513235019	0.000432445905176412	282	282	0.00561632017777728	0.0806035008838109
g173	breastfed_child	nonexclusive	0.00199747813366906	0.000715150758054058	282	262	0.00558737567731418	0.0806035008838109
g1945	breastfed_child	nonexclusive	0.00153434736444725	0.000549228629003637	282	262	0.00557808590419255	0.0806035008838109
g930	breastfed_child	nonexclusive	0.0013351754149766	0.00047798091580844	282	263	0.0055826977174102	0.0806035008838109
g1130	breastfed_child	nonexclusive	0.00127690477888429	0.000457455306491604	282	261	0.00561708589867986	0.0806035008838109
g1154	breastfed_child	nonexclusive	0.00127690477888429	0.000457455306491604	282	261	0.00561708589867986	0.0806035008838109
g1253	breastfed_child	nonexclusive	0.00113449025710479	0.000406220895388039	282	260	0.00559233544076386	0.0806035008838109
g108	breastfed_child	nonexclusive	0.000937596301814769	0.000335817296014473	282	230	0.00560592868738481	0.0806035008838109
g99	mode_delivery	vaginal	-0.000239422038926736	8.56867183551081e-05	282	95	0.00556945492728747	0.0806035008838109
g2140	mode_delivery	vaginal	-0.00220998005271889	0.000792266417167575	282	282	0.00564889666480816	0.0809630141599658
g1220	breastfed_child	nonexclusive	0.00142341154036493	0.000510569833302453	282	280	0.00567527648536395	0.0812439221596545
g1753	breastfed_child	nonexclusive	0.000529556628184036	0.000190055497185506	282	88	0.00570192695901079	0.0815280296215601
g174	breastfed_child	nonexclusive	0.00266574184701672	0.00095710985727219	282	277	0.00572122612542903	0.081706473700704
g1318	breastfed_child	nonexclusive	0.00160105429499552	0.000574939044001799	282	266	0.00572915556497701	0.081722311880422
g720	breastfed_child	nonexclusive	0.00130723990140847	0.000469898060699655	282	278	0.00577695344897645	0.0822228021679803
g1666	age_at_first_dose	age_at_first_dose	0.00029041064606941	0.00010439267644019	282	192	0.00577796690247366	0.0822228021679803
g1739	breastfed_child	nonexclusive	-0.000806490530865821	0.000290044094376378	282	282	0.00580097974658551	0.0822936822370593
g151	mode_delivery	vaginal	-0.00136959146488754	0.000492453089943282	282	282	0.00579087451890577	0.0822936822370593
g470	mode_delivery	vaginal	0.000789892918826755	0.000284090101413656	282	189	0.00580355211903815	0.0822936822370593
g1161	breastfed_child	nonexclusive	-0.00135974453273182	0.000489276916350283	282	282	0.00582689822031244	0.0824296274802641
g575	breastfed_child	nonexclusive	0.000621467597017964	0.000223591628537676	282	236	0.00582016554265878	0.0824296274802641
g357	breastfed_child	nonexclusive	0.00162508413232439	0.000585701021586126	282	257	0.00590573865287702	0.0833481278430771
g852	mode_delivery	vaginal	0.000899970978121974	0.000324330733403761	282	78	0.0059011685858679	0.0833481278430771
g1018	breastfed_child	nonexclusive	-0.000840985624763121	0.000303381543521496	282	282	0.00595103971484885	0.0837900797453806
g2014	breastfed_child	nonexclusive	0.000715822637307406	0.000258214229825921	282	243	0.00594810827417656	0.0837900797453806
g16	antibiotic_exposure	yes	-0.00169039844984351	0.000609992612986674	282	282	0.00596636217491937	0.083832393013204
g2188	breastfed_child	nonexclusive	0.00133541476241179	0.000481910513331746	282	257	0.0059680379936791	0.083832393013204
g35	mode_delivery	vaginal	0.00112507496726321	0.000406486517461726	282	155	0.00602676676431809	0.0845582194028799
g1507	mode_delivery	vaginal	-0.00195629414714499	0.000706995247314227	282	255	0.00604026145619388	0.0846194781129219
g1437	age_at_first_dose	age_at_first_dose	0.000107777839508464	3.89542921543936e-05	282	73	0.00604525732470882	0.0846194781129219
g1685	age_at_first_dose	age_at_first_dose	0.000337123281976348	0.000121942916038165	282	261	0.00608464226403253	0.0850713927743731
g2051	breastfed_child	nonexclusive	0.00153085246216003	0.000554386469321519	282	261	0.00614391933837909	0.0858000483828185
g1347	antibiotic_exposure	yes	-0.0010007827825511	0.000362570138039975	282	282	0.00616406283882037	0.0859811419496458
g1027	mode_delivery	vaginal	-0.00153770164438168	0.00055747070249525	282	282	0.0061988702203617	0.0863422287505762
g1618	mode_delivery	vaginal	-0.000330578606458935	0.000119859253790781	282	71	0.0062043614550364	0.0863422287505762
g369	breastfed_child	nonexclusive	0.00111131019375859	0.000403418880448106	282	277	0.00626604305613656	0.0870994523185942
g2262	breastfed_child	nonexclusive	-0.000523880862294064	0.000190284652119905	282	282	0.00629567068104469	0.0874098796063471
g1	birth_weight	birth_weight	0.019756031012444	0.0071791986006916	282	282	0.00632002222381092	0.0876464193121556
g1230	breastfed_child	nonexclusive	0.00130273502780865	0.000474095320795681	282	278	0.00639570238325412	0.0885934172903479
g882	breastfed_child	nonexclusive	0.000602056253841919	0.000219159308735289	282	191	0.00640931266365996	0.0886794276396924
g834	breastfed_child	nonexclusive	0.000217248755431186	7.91379597799657e-05	282	26	0.00644603699225174	0.0890846773254445
g1625	breastfed_child	nonexclusive	0.00174669107745807	0.000636736765607584	282	264	0.00648432957143041	0.0895106416185244
g1357	breastfed_child	nonexclusive	0.00250310420161416	0.000913515893588601	282	273	0.00654441674068139	0.0902261314090606
g147	mode_delivery	vaginal	-0.00123830804388342	0.00045198239534107	282	254	0.00655122135919569	0.0902261314090606
g2140	breastfed_child	nonexclusive	-0.0026089725183591	0.00095328453753596	282	282	0.00660770995413143	0.0906913867931303
g668	breastfed_child	nonexclusive	0.00208338657250526	0.000761212353054866	282	282	0.00660560703209092	0.0906913867931303
g1612	breastfed_child	nonexclusive	0.00122331955675616	0.000446948083043286	282	256	0.00660329182633413	0.0906913867931303
g161	breastfed_child	nonexclusive	0.000968316141854021	0.000354005149246217	282	112	0.00663724000467992	0.0909924596522595
g1334	breastfed_child	nonexclusive	0.0017651776362056	0.000646350544682512	282	281	0.00672260362951801	0.0920574133587255
g1009	breastfed_child	nonexclusive	0.00144227295801977	0.000528613176960369	282	258	0.00677403588858746	0.0926558196541723
g2285	breastfed_child	nonexclusive	0.00164606760164189	0.000603718009169716	282	278	0.00681127538093526	0.0930589528099958
g1649	breastfed_child	nonexclusive	-0.00232791124820744	0.000854117109796155	282	279	0.00683204893949861	0.0931303872503667
g628	mode_delivery	vaginal	0.000681222903713385	0.000249919927363549	282	57	0.00682707535609185	0.0931303872503667
g2138	breastfed_child	nonexclusive	0.000890251722181663	0.000326718859063627	282	194	0.00684601218956103	0.0932146796083184
g1564	mode_delivery	vaginal	-0.00168219042861109	0.000617470995050602	282	282	0.00685614928341854	0.093246743148605
g873	seroconv	1	0.000169819786520372	6.23644567925352e-05	282	71	0.00688248276672983	0.0934543116248331
g262	breastfed_child	nonexclusive	0.000140665891500543	5.16622433355254e-05	282	21	0.00688701027914602	0.0934543116248331
g1119	breastfed_child	nonexclusive	0.00121740384383169	0.000447631415712053	282	249	0.00695101988102578	0.0942161993376142
g44	breastfed_child	nonexclusive	0.000809254776409143	0.000297645847516909	282	264	0.00696751904068005	0.0942266514056754
g1304	breastfed_child	nonexclusive	0.000470907464596372	0.000173194579343126	282	127	0.00696548671032536	0.0942266514056754
g899	mode_delivery	vaginal	0.000677477768904155	0.000249298627900056	282	282	0.0069945495737823	0.0944855614352419
g922	breastfed_child	nonexclusive	0.00161008798595902	0.00059257028609737	282	282	0.0070029756879212	0.0944928543836395
g895	breastfed_child	nonexclusive	-0.000625645527780035	0.000230421961088098	282	282	0.00704239726435328	0.0948918678535861
g296	breastfed_child	nonexclusive	0.00127922352981453	0.000471308093023828	282	280	0.00706350903472937	0.0948918678535861
g1638	breastfed_child	nonexclusive	0.00087049112583371	0.000320721686206045	282	241	0.00706422518155557	0.0948918678535861
g242	breastfed_child	nonexclusive	0.000729076526286421	0.000268609531855959	282	238	0.00706219193632012	0.0948918678535861
g1347	breastfed_child	nonexclusive	0.0012804934525645	0.000471911841238692	282	282	0.00707974600423191	0.0949938595998956
g941	breastfed_child	nonexclusive	0.000792076186750244	0.000292045108391975	282	215	0.00710570465954414	0.0951659721884909
g193	mode_delivery	vaginal	-0.000111931260956811	4.12719986258755e-05	282	15	0.00710845811289429	0.0951659721884909
g1033	mode_delivery	vaginal	-0.000962248867377426	0.000355240723256525	282	282	0.00717797459218022	0.0958823763249759
g1216	birth_weight	birth_weight	-0.00142573143153019	0.000526328353983828	282	277	0.00717583449587459	0.0958823763249759
g1103	breastfed_child	nonexclusive	0.00148523433764894	0.000548405220460915	282	262	0.00718733987658338	0.0959005639211826
g813	antibiotic_exposure	yes	-0.000892397170088224	0.000329774440274214	282	199	0.00723376666847879	0.0964126721042413
g327	breastfed_child	nonexclusive	0.00195309645800933	0.000722274999865293	282	259	0.00727616041914971	0.0968699490469465
g1012	breastfed_child	nonexclusive	0.00156227325714258	0.00057798269257627	282	282	0.00729994484341415	0.0970787337555919
g1215	breastfed_child	nonexclusive	0.00195261518336144	0.000722598696999402	282	282	0.00731628523765515	0.0971881704186076
g1510	mode_delivery	vaginal	0.00109098420411337	0.000404007363679726	282	92	0.00735506665985779	0.0975951370082127
g716	breastfed_child	nonexclusive	0.00236429645566722	0.000876099507392464	282	278	0.00739271444470121	0.0979861775181525
g1548	seroconv	1	-0.000621450275752349	0.000230392926965538	282	252	0.0074211475432518	0.0982543534400476
g1852	mode_delivery	vaginal	-0.000482057979224007	0.000179010103515079	282	116	0.00751808050638178	0.0994278594122147
g1178	breastfed_child	nonexclusive	-0.00105701900949862	0.000393232402403288	282	282	0.00762599714131705	0.100552662468662
g1204	breastfed_child	nonexclusive	0.00340960869104254	0.00126816127759226	282	276	0.00761271444747729	0.100552662468662
g2108	age_at_first_dose	age_at_first_dose	6.38548482491986e-05	2.3756209693065e-05	282	63	0.00762830664196411	0.100552662468662
g753	breastfed_child	nonexclusive	0.00118502926038235	0.000441025268777508	282	282	0.00764913845920806	0.100605902325171
g1876	antibiotic_exposure	yes	-0.00114057023117138	0.00042442737801498	282	259	0.00764182207859121	0.100605902325171
g1168	seroconv	1	-0.00105958493737517	0.000394776904064964	282	254	0.00771581230887029	0.101345700047464
g2006	breastfed_child	nonexclusive	0.00118071421435261	0.000439954186020081	282	263	0.00772230213180895	0.101345700047464
g2371	age_at_first_dose	age_at_first_dose	0.000145847595703732	5.43636860725864e-05	282	213	0.00774275163922712	0.101502899498052
g466	antibiotic_exposure	yes	-0.00122736171025914	0.000458164672036646	282	245	0.00783221331450768	0.102563475338176
g1907	age_at_first_dose	age_at_first_dose	0.000215547890440295	8.04914376550309e-05	282	161	0.00785428437369743	0.102740213281269
g698	breastfed_child	nonexclusive	0.00214253424416562	0.000800321120223306	282	282	0.00787269461362681	0.102868731581763
g301	age_at_first_dose	age_at_first_dose	0.000510026250311754	0.000190561796700061	282	278	0.007887775318274	0.102953511833942
g1314	breastfed_child	nonexclusive	-0.00105797260769174	0.000395356831835095	282	282	0.00789788567931585	0.102973303818893
g766	antibiotic_exposure	yes	0.00112466840650473	0.000420735743888579	282	282	0.0079645935299719	0.103730173561004
g1145	birth_weight	birth_weight	-0.000927107300432551	0.000347047941901594	282	282	0.00800375522531084	0.104028297141246
g1527	breastfed_child	nonexclusive	0.00154474321473528	0.00057826035136813	282	259	0.00800484810250613	0.104028297141246
g2328	antibiotic_exposure	yes	-0.00110239924004876	0.000413026306535656	282	282	0.0080581060940842	0.104575833133533
g1211	breastfed_child	nonexclusive	0.00151617175559146	0.000568267208975483	282	255	0.00808189129374491	0.104575833133533
g413	breastfed_child	nonexclusive	0.000986858765905036	0.000369838460640011	282	251	0.00807510847194879	0.104575833133533
g377	mode_delivery	vaginal	-0.000214350982208636	8.03285021790097e-05	282	202	0.00807325560082872	0.104575833133533
g1747	mode_delivery	vaginal	0.000824762479543658	0.000309261668661329	282	282	0.00810971693058305	0.104785470985449
g1566	breastfed_child	nonexclusive	0.00128880353961046	0.000483308622779165	282	281	0.00811558313090444	0.104785470985449
g1495	mode_delivery	vaginal	0.000905783826293663	0.000339792848062044	282	97	0.00813753933165614	0.104955862510123
g2053	birth_weight	birth_weight	-0.000929186116628671	0.000348871888664936	282	282	0.00819175284909227	0.105541486707337
g1402	breastfed_child	nonexclusive	0.00111016117111161	0.000417130300501628	282	253	0.00823876684328359	0.105889462481688
g281	breastfed_child	nonexclusive	0.000788287376963293	0.000296201860680841	282	248	0.00824132516467872	0.105889462481688
g1147	breastfed_child	nonexclusive	0.000338216511855682	0.000127093993295784	282	175	0.00824527361837883	0.105889462481688
g516	breastfed_child	nonexclusive	0.00177379330867354	0.000666971338960739	282	262	0.0082854032758618	0.106290901553936
g432	antibiotic_exposure	yes	0.000791054115677402	0.00029784707193246	282	282	0.00837130465125738	0.107209528915533
g1019	breastfed_child	nonexclusive	0.00152772587554088	0.000575490395900755	282	259	0.0084017482600305	0.107209528915533
g1897	breastfed_child	nonexclusive	0.00154031029152538	0.000580227721711152	282	264	0.00840139392501249	0.107209528915533
g13	breastfed_child	nonexclusive	0.0014420921212468	0.000543143978810979	282	246	0.00839126803301836	0.107209528915533
g279	age_at_first_dose	age_at_first_dose	0.000192585888813369	7.25191057106389e-05	282	206	0.00837734749125659	0.107209528915533
g391	mode_delivery	vaginal	-0.000582830257306863	0.000219665156089921	282	127	0.00843539130991207	0.107524317739751
g1770	breastfed_child	nonexclusive	0.00118765978377033	0.000447774121404308	282	278	0.00845741490173321	0.107690483902835
g1222	breastfed_child	nonexclusive	-0.000700556025409739	0.000264187528047053	282	282	0.00847270831811321	0.10776208270131
g2200	antibiotic_exposure	yes	-0.00113376603870413	0.000427669943209375	282	264	0.00849001886747089	0.10776208270131
g1571	age_at_first_dose	age_at_first_dose	0.000117035125018895	4.41448989484288e-05	282	238	0.00848688165926131	0.10776208270131
g2323	breastfed_child	nonexclusive	-0.000912799133489258	0.000344441766112917	282	282	0.00851326787883832	0.107942831454223
g200	breastfed_child	nonexclusive	0.00161638954271269	0.000610054360322311	282	279	0.00852555034335108	0.107984296209337
g675	breastfed_child	nonexclusive	0.00164187284761736	0.000619967532992964	282	275	0.00855663714371471	0.108263596891225
g554	mode_delivery	vaginal	-0.00121322792057453	0.000458312321736445	282	282	0.00858521467975414	0.108494861977133
g801	breastfed_child	nonexclusive	0.000216545826277629	8.18126985639073e-05	282	17	0.00859302487199963	0.108494861977133
g1106	mode_delivery	vaginal	0.00118544495703392	0.000447999803160864	282	211	0.00861198770208665	0.108619828048844
g2275	breastfed_child	nonexclusive	0.00192201347592038	0.000726589058390725	282	272	0.00863256783559601	0.108764908313471
g329	breastfed_child	nonexclusive	0.00146649002128992	0.000554475420396618	282	259	0.00864329104385965	0.108785623201183
g1861	seroconv	1	-0.00123462242523664	0.000466952724545263	282	221	0.00866386330053412	0.108930125988457
g76	breastfed_child	nonexclusive	0.000817224726124654	0.000309389589369063	282	239	0.00872866900746977	0.109629886842246
g834	mode_delivery	vaginal	-0.000173465442451914	6.57708641943224e-05	282	26	0.00882938053123843	0.110778678036962
g669	antibiotic_exposure	yes	-0.000910704509263498	0.000345495097152139	282	282	0.00886701710186512	0.111134517693042
g496	mode_delivery	vaginal	-0.000660733702043817	0.00025070054549467	282	176	0.00887698117587066	0.111143143625164
g623	age_at_first_dose	age_at_first_dose	-0.00019573185232126	7.42808451096497e-05	282	282	0.00889037605182659	0.111194661641948
