feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g734	dose1_shedding	1	0.000244009719639808	0.000202112951456196	47	5	0.233626681243118	0.953337486821504
g694	dose1_shedding	1	-0.000214711716694389	0.000174484102081465	47	8	0.22488429426833	0.953337486821504
g514	dose1_shedding	1	-6.40517562581714e-05	5.02056260147435e-05	47	2	0.208576629680495	0.953337486821504
g290	dose1_shedding	1	0.000292199813099868	0.000163985955665737	47	3	0.0815210564249124	0.953337486821504
g2207	dose1_shedding	1	-7.52065675910263e-05	6.02366785872797e-05	47	2	0.218298195562578	0.953337486821504
g1422	dose1_shedding	1	-6.78002548341824e-05	5.23966487610706e-05	47	2	0.202274010172621	0.953337486821504
g420	dose1_shedding	1	0.000169777523272143	0.000105205849336931	47	2	0.113569917402377	0.953337486821504
g462	dose1_shedding	1	0.000176445082982258	0.000143011318068747	47	4	0.223688676350955	0.953337486821504
g1398	dose1_shedding	1	6.86675597149555e-05	4.2648459240487e-05	47	2	0.114373261523769	0.953337486821504
g1179	dose1_shedding	1	-6.39933971492941e-05	4.65248260410256e-05	47	15	0.175795201036749	0.953337486821504
g287	dose1_shedding	1	0.000213821202609816	0.000124228354189077	47	4	0.0920848540852352	0.953337486821504
g2307	dose1_shedding	1	-7.37717892075922e-05	5.77037853442817e-05	47	2	0.207643130095598	0.953337486821504
g141	dose1_shedding	1	-7.44852081896863e-05	6.33838320364063e-05	47	2	0.246117249943077	0.953337486821504
g2019	dose1_shedding	1	0.000110058599040314	6.80973285783114e-05	47	5	0.113042157026672	0.953337486821504
g1740	dose1_shedding	1	0.000116577271493964	8.83101255198263e-05	47	2	0.193480974288392	0.953337486821504
g535	dose1_shedding	1	-6.39899389753364e-05	4.26019156743793e-05	47	17	0.140071164565987	0.953337486821504
g656	dose1_shedding	1	-0.000127164069540501	0.000103732799163571	47	2	0.226620308074489	0.953337486821504
g1001	dose1_shedding	1	6.53076046087524e-05	3.65495544364422e-05	47	11	0.0807033883445158	0.953337486821504
g1661	dose1_shedding	1	-5.19308757677457e-05	4.02273945284219e-05	47	2	0.203319725649853	0.953337486821504
g1114	dose1_shedding	1	-0.000115146162611168	8.89652803503492e-05	47	2	0.202170858103702	0.953337486821504
g254	dose1_shedding	1	-7.50340106802545e-05	6.08284687400951e-05	47	2	0.22378084067822	0.953337486821504
g573	dose1_shedding	1	-0.000111205962215426	8.95551289219827e-05	47	2	0.220758572674408	0.953337486821504
g365	dose1_shedding	1	-7.36941433868826e-05	5.85670394543375e-05	47	2	0.21477763915256	0.953337486821504
g634	dose1_shedding	1	-4.05810689100884e-05	2.66385794321882e-05	47	3	0.134657347113506	0.953337486821504
g2244	dose1_shedding	1	9.0983084319619e-05	6.11159227344291e-05	47	2	0.143542423660339	0.953337486821504
g982	dose1_shedding	1	-4.87961335239199e-05	4.15766900444472e-05	47	2	0.246713076004403	0.953337486821504
g1265	dose1_shedding	1	-9.84300941614838e-05	7.60839751818872e-05	47	2	0.202369021974115	0.953337486821504
g186	dose1_shedding	1	-7.54053232907339e-05	6.14128914502765e-05	47	2	0.225890277289239	0.953337486821504
g2292	dose1_shedding	1	-6.74080079399003e-05	5.65033446008297e-05	47	2	0.239125007333245	0.953337486821504
g2080	dose1_shedding	1	-7.61736781094711e-05	5.99927543087596e-05	47	2	0.210713288465219	0.953337486821504
g1892	dose1_shedding	1	5.64485617928073e-05	3.62027099398687e-05	47	2	0.125946515020818	0.953337486821504
g1955	dose1_shedding	1	-4.17084068897833e-05	3.22236464788711e-05	47	2	0.202150454545799	0.953337486821504
g2130	dose1_shedding	1	-6.10324241017476e-05	4.72306658214115e-05	47	2	0.20287757463669	0.953337486821504
g442	dose1_shedding	1	-6.05703372404213e-05	5.19860304335029e-05	47	2	0.250106712660675	0.953337486821504
g2089	dose1_shedding	1	-4.44818317011847e-05	3.45932276648448e-05	47	2	0.20507160778826	0.953337486821504
g1293	dose1_shedding	1	-4.17519343927179e-05	3.24524094322678e-05	47	2	0.204827745113271	0.953337486821504
g2287	dose1_shedding	1	6.47634487888708e-05	4.04264426416545e-05	47	2	0.116151441904891	0.953337486821504
g2151	dose1_shedding	1	0.00078312032750018	0.000690397900518574	47	47	0.262673968426505	0.955900561941723
g2105	dose1_shedding	1	0.000584151964686546	0.000525533018162974	47	47	0.272238721424869	0.955900561941723
g2261	dose1_shedding	1	0.000962488433696626	0.000866898398466947	47	47	0.272781783590728	0.955900561941723
g917	dose1_shedding	1	0.000928759354273048	0.000824457519116518	47	47	0.26592152599336	0.955900561941723
g1184	dose1_shedding	1	0.000853145268729821	0.000741284608914573	47	47	0.255851827414696	0.955900561941723
g2224	dose1_shedding	1	0.000560215707505825	0.000494255161038514	47	47	0.263026147104827	0.955900561941723
g683	dose1_shedding	1	0.000760592890921925	0.000683393956371629	47	47	0.271633976641889	0.955900561941723
g1902	dose1_shedding	1	0.000860450442113152	0.000758286952958571	47	47	0.262497082977823	0.955900561941723
g554	dose1_shedding	1	-0.0009076818848392	0.00078760364965362	47	47	0.255217593424053	0.955900561941723
g2119	dose1_shedding	1	-0.0011415521868836	0.00101651888713608	47	47	0.267392735861994	0.955900561941723
g216	dose1_shedding	1	-0.00120160065809839	0.00107525293291621	47	45	0.269709307606574	0.955900561941723
g1900	dose1_shedding	1	-0.00116827309612386	0.00103727161394675	47	42	0.266011675203616	0.955900561941723
g2366	dose1_shedding	1	-0.00136861219838206	0.00121559442405812	47	40	0.266185585790071	0.955900561941723
g1476	dose1_shedding	1	0.00119785806874448	0.00107023160302991	47	46	0.268971814766656	0.955900561941723
g1929	dose1_shedding	1	-0.000737158696213417	0.000648897997109145	47	46	0.261963775261475	0.955900561941723
g2222	dose1_shedding	1	-0.00095258082458557	0.000830880304109363	47	46	0.257659780123109	0.955900561941723
g528	dose1_shedding	1	-0.00112109257566107	0.000989057187043899	47	40	0.26300880040996	0.955900561941723
g1239	dose1_shedding	1	-0.00115115932482122	0.00103826020921187	47	38	0.273433506944869	0.955900561941723
g582	dose1_shedding	1	0.000862558825454283	0.000767537147043481	47	44	0.267057030150858	0.955900561941723
g1795	dose1_shedding	1	-0.000669848236135289	0.000581712946779811	47	44	0.255604026879954	0.955900561941723
g1156	dose1_shedding	1	0.000657174794338503	0.000592750180005304	47	37	0.273455328004297	0.955900561941723
g2073	dose1_shedding	1	-0.000717308886554894	0.000635811644323537	47	42	0.265223791138846	0.955900561941723
g2084	dose1_shedding	1	-0.000725649043250585	0.000628589959050544	47	39	0.25442700904886	0.955900561941723
g841	dose1_shedding	1	-0.000878717516535134	0.000769381608269064	47	28	0.259449590508095	0.955900561941723
g939	dose1_shedding	1	0.000827656778810355	0.0007269321350105	47	44	0.26091143531352	0.955900561941723
g2239	dose1_shedding	1	0.00094573850351711	0.000846964369273463	47	27	0.270083116676715	0.955900561941723
g182	dose1_shedding	1	0.000682996113350453	0.000602863707932717	47	30	0.26324832576333	0.955900561941723
g1691	dose1_shedding	1	0.000455451566168678	0.000399120375927509	47	29	0.259848910024779	0.955900561941723
g439	dose1_shedding	1	-0.000431879371477592	0.000387971326604269	47	36	0.271545012984035	0.955900561941723
g169	dose1_shedding	1	0.000316571399014383	0.000284336590399315	47	28	0.271462160746588	0.955900561941723
g870	dose1_shedding	1	-0.000715646538994301	0.000642509442661406	47	16	0.27126603745746	0.955900561941723
g375	dose1_shedding	1	-0.00054338963280406	0.000477294086967872	47	17	0.260945116129655	0.955900561941723
g115	dose1_shedding	1	0.000414510957971788	0.000361382278210259	47	10	0.25743748656441	0.955900561941723
g1383	dose1_shedding	1	0.000421951806073881	0.000377149935385554	47	15	0.269166233833538	0.955900561941723
g208	dose1_shedding	1	-0.000619239045789022	0.000542848266540888	47	3	0.260020294925741	0.955900561941723
g43	dose1_shedding	1	0.000117184152895248	0.000101962612494239	47	6	0.256510218411059	0.955900561941723
g53	dose1_shedding	1	0.000251406750029786	0.000226402296511253	47	5	0.272706841021303	0.955900561941723
g348	dose1_shedding	1	-0.000404245697216708	0.000357421138151154	47	5	0.264044073094787	0.955900561941723
g201	dose1_shedding	1	-0.000181049629499182	0.000162411189697918	47	5	0.270871280065159	0.955900561941723
g1537	dose1_shedding	1	-0.000154094682587918	0.000138719668364282	47	2	0.272539610494126	0.955900561941723
g1827	dose1_shedding	1	-7.7149488373642e-05	6.77188652860891e-05	47	2	0.260622473023127	0.955900561941723
g1712	dose1_shedding	1	-0.00101417729094882	0.000916950738509541	47	45	0.274590516647107	0.956521806927619
g1455	dose1_shedding	1	-0.00127290799361385	0.00115195418863014	47	28	0.275033351729912	0.956521806927619
g6	dose1_shedding	1	0.000624016998624459	0.000564760426716484	47	24	0.275065681872346	0.956521806927619
g650	dose1_shedding	1	0.00061657776180258	0.00055929907319762	47	47	0.276143958250152	0.957468723535539
g1843	dose1_shedding	1	-0.00122534181005404	0.00111186231868594	47	44	0.276294020071663	0.957468723535539
g507	dose1_shedding	1	0.000720778949303473	0.000656118398803226	47	47	0.277807400357458	0.959393487786188
g1218	dose1_shedding	1	-0.000283652621030472	0.000258142009378992	47	3	0.27768921163438	0.959393487786188
g1683	dose1_shedding	1	0.00218956814950882	0.00229618701818311	47	47	0.345397241117351	0.962124873036281
g1314	dose1_shedding	1	0.000918046799312801	0.000919256673731498	47	47	0.323287991589249	0.962124873036281
g1595	dose1_shedding	1	0.00129514648931852	0.00123065859482272	47	47	0.298234063890375	0.962124873036281
g1162	dose1_shedding	1	0.00137483825588339	0.00132168353880219	47	47	0.303795771499355	0.962124873036281
g2044	dose1_shedding	1	0.000748723715940298	0.000826887206899116	47	47	0.370037756029001	0.962124873036281
g2288	dose1_shedding	1	-0.000987936207054017	0.000971697503492823	47	47	0.314726023455064	0.962124873036281
g2249	dose1_shedding	1	0.00068863085540126	0.00074501276954563	47	47	0.36024948829854	0.962124873036281
g38	dose1_shedding	1	0.00125679365714329	0.00117464445417063	47	47	0.290353934325426	0.962124873036281
g67	dose1_shedding	1	0.0017496126282	0.00186816155985932	47	47	0.353993190443023	0.962124873036281
g1165	dose1_shedding	1	0.00122846360167405	0.00119911845471867	47	47	0.311088141902821	0.962124873036281
g2264	dose1_shedding	1	0.000555148010986692	0.000525038813948935	47	47	0.295996687634331	0.962124873036281
g1573	dose1_shedding	1	0.0017525496433947	0.00175896159444518	47	47	0.324405525474491	0.962124873036281
g1733	dose1_shedding	1	0.000928633227071275	0.000857062867408823	47	47	0.284355122075536	0.962124873036281
g1149	dose1_shedding	1	0.000491500741764977	0.000500225466576642	47	47	0.331078249032702	0.962124873036281
g2266	dose1_shedding	1	0.000596484547859466	0.000555361377576297	47	47	0.288527003645019	0.962124873036281
g1287	dose1_shedding	1	0.000633820936260647	0.000637240200824583	47	47	0.325232659289169	0.962124873036281
g946	dose1_shedding	1	0.00055174622672073	0.000607090316247041	47	47	0.368278073724858	0.962124873036281
g2107	dose1_shedding	1	0.00062271257493114	0.000580015663301079	47	47	0.28871953131548	0.962124873036281
g1161	dose1_shedding	1	0.00126453896413155	0.00118220065796833	47	47	0.290481758747181	0.962124873036281
g624	dose1_shedding	1	0.000607072850411455	0.000597619039535175	47	47	0.315146269602146	0.962124873036281
g1199	dose1_shedding	1	0.000535445339444118	0.000575216456127618	47	47	0.356893778372816	0.962124873036281
g1076	dose1_shedding	1	0.000670942573355199	0.000684742665389864	47	47	0.332400707868611	0.962124873036281
g978	dose1_shedding	1	0.000765370299752783	0.000775413585436866	47	47	0.328896889746154	0.962124873036281
g1175	dose1_shedding	1	0.000844554295802805	0.000903979760859498	47	47	0.3551549554508	0.962124873036281
g945	dose1_shedding	1	0.000673801576505294	0.000642131474342271	47	47	0.299633750677691	0.962124873036281
g994	dose1_shedding	1	0.000509131981976953	0.000544852967826926	47	47	0.355064768739945	0.962124873036281
g1794	dose1_shedding	1	0.00175095646911306	0.00171079974916991	47	47	0.311555188895438	0.962124873036281
g1782	dose1_shedding	1	0.00136942020992701	0.001413444776292	47	47	0.337797263604734	0.962124873036281
g760	dose1_shedding	1	0.00104103207122052	0.000981106769656274	47	47	0.294315705045084	0.962124873036281
g1000	dose1_shedding	1	0.000541666543733594	0.000526449287369077	47	47	0.309022938542337	0.962124873036281
g2053	dose1_shedding	1	0.000839903184942504	0.000813483368167305	47	47	0.307365779249518	0.962124873036281
g1810	dose1_shedding	1	0.00116207804098232	0.00114268469133848	47	47	0.314603652381532	0.962124873036281
g732	dose1_shedding	1	0.000707722805704204	0.000771764949159081	47	47	0.364021603325587	0.962124873036281
g1777	dose1_shedding	1	0.000763240010318713	0.000834206486740604	47	47	0.365105507519481	0.962124873036281
g1743	dose1_shedding	1	0.00122421234067802	0.00130234385806339	47	47	0.35223265957675	0.962124873036281
g302	dose1_shedding	1	0.00112681806350487	0.00120054966024465	47	47	0.352954496933462	0.962124873036281
g16	dose1_shedding	1	-0.00111693212491448	0.00113262749469447	47	47	0.32933599793891	0.962124873036281
g1699	dose1_shedding	1	-0.00137190247536038	0.00146641358723985	47	47	0.354498838111408	0.962124873036281
g1096	dose1_shedding	1	0.00075078407059319	0.000698375492226083	47	47	0.288085733653115	0.962124873036281
g561	dose1_shedding	1	0.000523683840022327	0.000568244656744309	47	47	0.361661505447974	0.962124873036281
g2052	dose1_shedding	1	0.000975272708491891	0.00103090144233337	47	47	0.34918127279539	0.962124873036281
g1781	dose1_shedding	1	-0.00172488840599136	0.00174035173915711	47	45	0.326929114997528	0.962124873036281
g1520	dose1_shedding	1	-0.000833844655127801	0.000849683541719133	47	47	0.331662628517489	0.962124873036281
g901	dose1_shedding	1	0.00106355926815573	0.0010263935635703	47	47	0.30564058813742	0.962124873036281
g1054	dose1_shedding	1	0.0011457846917287	0.00120835569265599	47	47	0.348083064006338	0.962124873036281
g1738	dose1_shedding	1	0.000682891128700402	0.000666248248431646	47	47	0.310851138767972	0.962124873036281
g1407	dose1_shedding	1	-0.000956964002933093	0.000985260272883886	47	47	0.33660068206262	0.962124873036281
g1729	dose1_shedding	1	-0.0010430466518167	0.00111131183620716	47	47	0.352960950069708	0.962124873036281
g2161	dose1_shedding	1	0.000926358601691134	0.000854038824529177	47	47	0.283840643898348	0.962124873036281
g24	dose1_shedding	1	-0.00132458086344261	0.00140056538167992	47	45	0.349328335354362	0.962124873036281
g2344	dose1_shedding	1	0.000987585909698171	0.00101681589899917	47	46	0.33661397641445	0.962124873036281
g1219	dose1_shedding	1	0.00110431803660747	0.00106949390342284	47	47	0.307326914235019	0.962124873036281
g675	dose1_shedding	1	-0.00102052150414216	0.00111622373565586	47	47	0.365451918602018	0.962124873036281
g2096	dose1_shedding	1	0.00067333932349011	0.000731079613701793	47	47	0.361951191534355	0.962124873036281
g1701	dose1_shedding	1	0.000995361086384666	0.000930875000644167	47	47	0.290648202120914	0.962124873036281
g2157	dose1_shedding	1	-0.00119887845908195	0.00131195561159539	47	42	0.365686977586269	0.962124873036281
g1429	dose1_shedding	1	0.00121413957906122	0.00123228371985062	47	44	0.329756649747188	0.962124873036281
g607	dose1_shedding	1	-0.00106623158268771	0.00105656861583636	47	46	0.318300449415526	0.962124873036281
g633	dose1_shedding	1	-0.0010300023998588	0.00099642407158489	47	47	0.306800502342029	0.962124873036281
g709	dose1_shedding	1	0.00082691401967968	0.000833583787209177	47	47	0.32650251479789	0.962124873036281
g1374	dose1_shedding	1	-0.00115940069718172	0.00110397789101073	47	44	0.299232331603954	0.962124873036281
g2227	dose1_shedding	1	-0.000976714258886501	0.00098509835696635	47	44	0.326748434509525	0.962124873036281
g2092	dose1_shedding	1	0.00067080648895575	0.000687405127851485	47	47	0.334354214327937	0.962124873036281
g1768	dose1_shedding	1	-0.00119199126389679	0.00128021786140809	47	43	0.356778231951019	0.962124873036281
g2159	dose1_shedding	1	-0.00123832192868016	0.00127366228691836	47	43	0.336122060244559	0.962124873036281
g1260	dose1_shedding	1	-0.000927822237483969	0.000904136033702195	47	47	0.310283273590456	0.962124873036281
g1347	dose1_shedding	1	0.00115376141846289	0.00125211866090412	47	45	0.361730820061044	0.962124873036281
g1479	dose1_shedding	1	-0.000857057684562278	0.000895864294510193	47	44	0.343839186599784	0.962124873036281
g905	dose1_shedding	1	0.000690161514907207	0.000694167875133373	47	47	0.325427923111733	0.962124873036281
g1102	dose1_shedding	1	-0.0011909587405155	0.00115603140467254	47	44	0.308415547006357	0.962124873036281
g1066	dose1_shedding	1	-0.00101373998064663	0.00111386387771538	47	39	0.367613140284414	0.962124873036281
g466	dose1_shedding	1	0.00110257230641162	0.0011528542934866	47	44	0.343987867542926	0.962124873036281
g1769	dose1_shedding	1	-0.000843008106502057	0.000903014489691854	47	45	0.355519056651177	0.962124873036281
g705	dose1_shedding	1	-0.000920073521044179	0.000977513604286019	47	44	0.351608201952745	0.962124873036281
g2277	dose1_shedding	1	-0.000822643163073664	0.000876698016403339	47	41	0.35307768166668	0.962124873036281
g1256	dose1_shedding	1	-0.000925042793502413	0.000976009737127514	47	43	0.348303483989328	0.962124873036281
g147	dose1_shedding	1	-0.00113332911806334	0.00106497386434012	47	40	0.292922159976529	0.962124873036281
g80	dose1_shedding	1	-0.000881583875647988	0.000913916921951312	47	46	0.33988992609725	0.962124873036281
g1817	dose1_shedding	1	0.000890202079456709	0.000937728363552268	47	46	0.347529820722555	0.962124873036281
g564	dose1_shedding	1	-0.000581427591040585	0.000638295933740043	47	47	0.367198721467302	0.962124873036281
g1641	dose1_shedding	1	-0.000839883767727464	0.000837497124685183	47	46	0.321295674168249	0.962124873036281
g1099	dose1_shedding	1	-0.000979355608175687	0.0010159725872283	47	39	0.34021846659768	0.962124873036281
g311	dose1_shedding	1	-0.000762865995458243	0.000837020483961465	47	42	0.366937852022689	0.962124873036281
g209	dose1_shedding	1	0.00116758762103662	0.00108834608672645	47	40	0.289076367131267	0.962124873036281
g2017	dose1_shedding	1	-0.00106341416993566	0.000993098054432798	47	39	0.289967003981756	0.962124873036281
g2340	dose1_shedding	1	0.000762720851364771	0.000806817048253833	47	43	0.349531101841373	0.962124873036281
g2217	dose1_shedding	1	-0.000780799638167352	0.000839249886080213	47	42	0.357152090009026	0.962124873036281
g955	dose1_shedding	1	-0.000959810761831293	0.000943787447810937	47	38	0.314600862158849	0.962124873036281
g1134	dose1_shedding	1	0.000657673668519257	0.000722413725242691	47	44	0.367471025449426	0.962124873036281
g1174	dose1_shedding	1	0.000811532915282377	0.000837066318969015	47	43	0.337479749087743	0.962124873036281
g233	dose1_shedding	1	0.000861667389648555	0.000803850314901883	47	45	0.289468924868023	0.962124873036281
g1509	dose1_shedding	1	0.000483181047256816	0.000498630201337115	47	44	0.33771642461318	0.962124873036281
g534	dose1_shedding	1	-0.000696922306242236	0.000675610028282327	47	42	0.307797654157004	0.962124873036281
g1225	dose1_shedding	1	-0.000714703330462461	0.00075013201512442	47	37	0.345796528031465	0.962124873036281
g1051	dose1_shedding	1	-0.000600693405459715	0.000633856565055894	47	37	0.348353823051213	0.962124873036281
g399	dose1_shedding	1	-0.000911460658155666	0.000878742346109757	47	42	0.305168869167121	0.962124873036281
g51	dose1_shedding	1	0.000675436186664848	0.00066234588253633	47	32	0.31329198607847	0.962124873036281
g1328	dose1_shedding	1	-0.000544374730455713	0.000581514634067468	47	38	0.354201911411912	0.962124873036281
g1117	dose1_shedding	1	0.000493798982049328	0.000459037951888297	47	40	0.287783717158296	0.962124873036281
g35	dose1_shedding	1	0.000326011641435902	0.000348512941576922	47	22	0.354556526243752	0.962124873036281
g2098	dose1_shedding	1	0.000472968667406385	0.000486404951279134	47	40	0.33606137238918	0.962124873036281
g1849	dose1_shedding	1	-0.00050086184869056	0.000461474223592843	47	47	0.283546242738795	0.962124873036281
g2298	dose1_shedding	1	-0.000472976811902166	0.000455161381650554	47	44	0.304290593917354	0.962124873036281
g615	dose1_shedding	1	0.000485292733518322	0.000536805685784865	47	36	0.37078971411213	0.962124873036281
g40	dose1_shedding	1	0.000400017887817101	0.000428385448340973	47	37	0.355400921060141	0.962124873036281
g1611	dose1_shedding	1	0.000870128667665944	0.000855987151158473	47	30	0.314815908542933	0.962124873036281
g2116	dose1_shedding	1	-0.00102354292976257	0.000981925153697551	47	24	0.302801651388734	0.962124873036281
g1444	dose1_shedding	1	-0.00101542720616615	0.00111164347837219	47	26	0.365875920684489	0.962124873036281
g470	dose1_shedding	1	-0.000866643372182109	0.000952685006376934	47	32	0.367835424019719	0.962124873036281
g1672	dose1_shedding	1	-0.000704788843045611	0.000661190876588045	47	35	0.292137300157507	0.962124873036281
g1183	dose1_shedding	1	-0.000612123501950097	0.000652371088035417	47	38	0.353096477218536	0.962124873036281
g2362	dose1_shedding	1	-0.000786223571907754	0.000772965717307431	47	29	0.314518882161833	0.962124873036281
g1692	dose1_shedding	1	0.000427925855013348	0.000462684351221455	47	32	0.359963544728847	0.962124873036281
g1227	dose1_shedding	1	-0.000608825340758444	0.000646384708351699	47	31	0.351276600036105	0.962124873036281
g1190	dose1_shedding	1	-0.00077442328830937	0.000824288829906855	47	40	0.352487514717003	0.962124873036281
g920	dose1_shedding	1	-0.000510348511815496	0.000504381090059244	47	38	0.317028578933748	0.962124873036281
g794	dose1_shedding	1	0.000379224700074017	0.000376421520296181	47	33	0.319106724771422	0.962124873036281
g218	dose1_shedding	1	-0.000575656696760721	0.000571406162690145	47	33	0.319110615713069	0.962124873036281
g2286	dose1_shedding	1	-0.000508831147470945	0.000491927459980616	47	37	0.306493819088562	0.962124873036281
g133	dose1_shedding	1	0.000648099463133496	0.000610307656134809	47	37	0.293936864865998	0.962124873036281
g1774	dose1_shedding	1	-0.000474798920707375	0.000513780368269932	47	36	0.360348697344013	0.962124873036281
g508	dose1_shedding	1	0.000794003769252828	0.000767686789102619	47	27	0.306531383847232	0.962124873036281
g1709	dose1_shedding	1	-0.000418512907773739	0.000421276311176557	47	38	0.325807464319173	0.962124873036281
g496	dose1_shedding	1	0.000439763692285333	0.000421351830594844	47	15	0.302200116915984	0.962124873036281
g788	dose1_shedding	1	0.000517557092578787	0.000570783548426786	47	32	0.369369848779237	0.962124873036281
g1411	dose1_shedding	1	-0.000448763286022902	0.000466544232072067	47	33	0.341246300197407	0.962124873036281
g1513	dose1_shedding	1	0.000333311871557204	0.000326797002025049	47	40	0.313211308450664	0.962124873036281
g1891	dose1_shedding	1	-0.000640536031140145	0.000631200572776971	47	29	0.315631286841131	0.962124873036281
g1389	dose1_shedding	1	-0.000323553752935068	0.000357386754125797	47	37	0.370111283768138	0.962124873036281
g1061	dose1_shedding	1	-0.000373524251954132	0.000368640537339056	47	38	0.316359013328626	0.962124873036281
g1521	dose1_shedding	1	0.000474209300083514	0.000505627120649471	47	27	0.353321138780184	0.962124873036281
g1428	dose1_shedding	1	0.000561044672847881	0.000540206984011412	47	34	0.3045516128729	0.962124873036281
g237	dose1_shedding	1	-0.000333642805731496	0.000368309772088015	47	33	0.369826745990048	0.962124873036281
g391	dose1_shedding	1	-0.000265948595954798	0.000253309788008048	47	19	0.299372450860746	0.962124873036281
g2312	dose1_shedding	1	-0.000613426314310125	0.000617811067850618	47	18	0.326066544447331	0.962124873036281
g1855	dose1_shedding	1	0.000479811853063446	0.000502979426951713	47	33	0.345210796003639	0.962124873036281
g1058	dose1_shedding	1	-0.000341211032337246	0.000354405278001274	47	21	0.340807873827851	0.962124873036281
g1646	dose1_shedding	1	0.00025844926816	0.000284484468875505	47	15	0.368463103746113	0.962124873036281
g821	dose1_shedding	1	0.000306130741983503	0.000288948973024866	47	22	0.295042780078725	0.962124873036281
g2127	dose1_shedding	1	-0.00043303557067572	0.000395989129780115	47	17	0.279970016811237	0.962124873036281
g1837	dose1_shedding	1	-0.000203086040555534	0.0002236950597299	47	11	0.368783329401752	0.962124873036281
g1091	dose1_shedding	1	0.000217153170547208	0.000216148739570074	47	14	0.320438728296628	0.962124873036281
g390	dose1_shedding	1	-0.000264713326842652	0.000291320398027055	47	11	0.368366759285811	0.962124873036281
g1053	dose1_shedding	1	-0.000380767196433156	0.00039268456157927	47	10	0.337403306773186	0.962124873036281
g569	dose1_shedding	1	0.000306497732517019	0.000299227884305565	47	19	0.311170750435481	0.962124873036281
g1710	dose1_shedding	1	0.000187778194136814	0.000172644868895718	47	6	0.28253846419607	0.962124873036281
g2338	dose1_shedding	1	0.00033822761597264	0.000315802137583003	47	16	0.289875217998836	0.962124873036281
g2357	dose1_shedding	1	0.000542116016923278	0.000501044269867641	47	3	0.285028924569653	0.962124873036281
g1676	dose1_shedding	1	-0.00013721647209633	0.000132716014460652	47	8	0.306702646947282	0.962124873036281
g574	dose1_shedding	1	-0.000444143499255476	0.00045766654922438	47	14	0.33700863885353	0.962124873036281
g39	dose1_shedding	1	0.000316408831530631	0.000308033954187272	47	11	0.309821826163736	0.962124873036281
g808	dose1_shedding	1	0.000139484109623523	0.000129682536605869	47	6	0.28784768228181	0.962124873036281
g458	dose1_shedding	1	0.000101853480404577	0.000109036655722596	47	5	0.35522684563423	0.962124873036281
g2058	dose1_shedding	1	-0.000418509898313245	0.000425628480993955	47	15	0.330729359781605	0.962124873036281
g1636	dose1_shedding	1	-0.000286736693283395	0.000290618448831972	47	22	0.329093139619313	0.962124873036281
g894	dose1_shedding	1	0.000177595827019582	0.000174735403355039	47	3	0.314886841510586	0.962124873036281
g862	dose1_shedding	1	-0.000177533510141302	0.000167885551335632	47	10	0.295942153709507	0.962124873036281
g1286	dose1_shedding	1	-0.000323498866368005	0.000311806983135836	47	4	0.305047197979198	0.962124873036281
g277	dose1_shedding	1	0.000249350446042231	0.000266655319982292	47	18	0.354725861872232	0.962124873036281
g2180	dose1_shedding	1	9.29055503800025e-05	9.89603828318115e-05	47	3	0.3528374347472	0.962124873036281
g2030	dose1_shedding	1	-0.000348184184432858	0.000377899864545556	47	11	0.361772679040801	0.962124873036281
g2027	dose1_shedding	1	-0.000431763269451345	0.000403534426760982	47	10	0.290345647754397	0.962124873036281
g2136	dose1_shedding	1	7.19018215328652e-05	7.72977803721941e-05	47	3	0.357234826801305	0.962124873036281
g1565	dose1_shedding	1	0.000173239254683254	0.000187688124175895	47	4	0.360921365314977	0.962124873036281
g927	dose1_shedding	1	-0.00033756778989931	0.000373426978212916	47	9	0.370823965044438	0.962124873036281
g221	dose1_shedding	1	0.000170532186005107	0.000177096011935725	47	6	0.340725669768686	0.962124873036281
g394	dose1_shedding	1	-0.000354621402634798	0.000340864187349388	47	9	0.303730366770217	0.962124873036281
g101	dose1_shedding	1	-0.000395188067912663	0.000367300002127619	47	9	0.287694615190447	0.962124873036281
g1238	dose1_shedding	1	-0.000338159506327099	0.00036956940534615	47	3	0.365063908746399	0.962124873036281
g392	dose1_shedding	1	-0.000104468222898374	0.000104614883725677	47	6	0.323329096834571	0.962124873036281
g415	dose1_shedding	1	0.000150785047810414	0.000156691596443721	47	7	0.34103932445519	0.962124873036281
g2179	dose1_shedding	1	-0.000251657347585633	0.000256666863787051	47	5	0.332090215913301	0.962124873036281
g1744	dose1_shedding	1	-0.000214968992762347	0.000233381704588637	47	6	0.361907703798328	0.962124873036281
g1790	dose1_shedding	1	4.82499285376664e-05	4.86160279949346e-05	47	5	0.326275390284016	0.962124873036281
g1695	dose1_shedding	1	-0.000229548552324491	0.000246024567382904	47	3	0.355783413196428	0.962124873036281
g873	dose1_shedding	1	-0.000184148890668196	0.000184973359749699	47	12	0.324795699248494	0.962124873036281
g844	dose1_shedding	1	-0.000338075977455463	0.000358490553651113	47	2	0.350689006668712	0.962124873036281
g990	dose1_shedding	1	-0.000264586920820177	0.000275404613205381	47	2	0.341826584478806	0.962124873036281
g2339	dose1_shedding	1	-0.000141847178814883	0.000145207050281617	47	11	0.333860205021013	0.962124873036281
g924	dose1_shedding	1	-0.000241984666006914	0.000250163422517544	47	2	0.338561150445424	0.962124873036281
