"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"130","Ralstonia",0.024044854722979,0.0602307560062611,"Ralstonia",20,195,10.3,0,0,4,77,5.2,0,0.1,0.238538078868927,0.945402164261508,5.1,TRUE,117,0,50,"ns",-1.15276472833264,-1.03156291106348,-1.43053640125883,-0.499339550551775,5.36830433355855,-0.0837936005673246,0.453844593383454,0.360458461179445,0.910265682571489,0.334274896710086,0.896437101876393,0.01,0.014,0.5,0.45,0.55
"131","Raoultella",0.0135518790767506,0.0285892978064388,"Raoultella",7,195,3.6,0,0.1,4,77,5.2,0,0.2,0.512048169094467,1,-1.6,FALSE,158,0,50,"ns",-1.35720624556187,-1.35212552852606,-1.37320324820923,-0.0141050762216999,4.85066144552793,-0.00299230484783728,0.498782467536645,0.552342826831914,0.943341680507808,0.541062066210856,0.946490682903019,0.006,0.019,0.5,0.45,0.55
"132","Rheinheimera",0.0934343052595185,0.179369620418174,"Rheinheimera",73,195,37.4,0.3,1.7,28,77,36.4,0.2,0.4,0.890200757239407,1,1,TRUE,29,0,50,"ns",0.606532602103381,0.656215249280768,0.520181112270055,0.0148240360041827,8.12949091257378,0.00205336091161142,0.499492797729474,0.704097864477185,0.969780434534708,0.694715974245635,0.971620496520805,0.296,0.156,0.5,0.45,0.55
"133","Rhodococcus",0.0179521685410405,0.0409838134077153,"Rhodococcus",12,195,6.2,0,0.2,6,77,7.8,0,0.1,0.59754514468193,1,-1.6,FALSE,141,0,50,"ns",-1.25826982827986,-1.25868664621348,-1.25782257014282,-0.0244764497195673,5.13477965872353,-0.00414545063436665,0.497261107739157,0.562455874062421,0.950791011018807,0.540825520491648,0.946612601802711,0.034,0.013,0.5,0.45,0.55
"134","Romboutsia",0.0515520328251343,0.101973975573568,"Romboutsia",18,195,9.2,0,0.1,15,77,19.5,0.1,0.4,0.0241931895113396,0.702822991765506,-10.3,FALSE,65,0,50,"ns",-0.985390188662788,-1.08243432378208,-0.723816169181876,0.514650290016952,6.21318176473718,0.076510788109781,0.461351186986681,0.187432818249989,0.852697244487501,0.326499137455637,0.891611773163008,0.013,0.1,0.5,0.45,0.55
"135","Roseomonas",0.023264451741617,0.049484647926294,"Roseomonas",13,195,6.7,0,0.2,3,77,3.9,0,0.1,0.568602547705283,1,2.8,TRUE,121,0,50,"ns",-1.26594954449492,-1.18188292441701,-1.45777255752937,-0.267964223591012,5.06981961959178,-0.0437745609167545,0.473417207883684,0.398061953510934,0.912217206125607,0.473837968195161,0.927656100106162,0.033,0.017,0.5,0.45,0.55
"136","Rothia",0.190498690588831,0.346468653136911,"Rothia",144,195,73.8,2.6,4.9,53,77,68.8,1.6,3.1,0.452000482269213,1,5,TRUE,9,1,50,"ns",8.8580392394199,9.1870933400767,8.32439334489423,-1.04690427729247,9.47314456468807,-0.113257895633166,0.429788961284733,0.195145112922758,0.902706179457343,0.064408107804357,0.819679159362188,2.584,1.609,0.5,0.45,0.55
"137","Rubellimicrobium",0.0917492531983806,0.166254289796625,"Rubellimicrobium",67,195,34.4,0.2,0.5,32,77,41.6,0.5,2.9,0.267524462812246,0.945402164261508,-7.2,FALSE,30,0,50,"ns",0.507410704878561,0.333774517522313,1.03714851156886,0.599548657839512,8.47633789996925,0.0674688130411032,0.464597281517866,0.348535299651051,0.923993766491155,0.35187876044772,0.924467378401781,0.156,0.516,0.5,0.45,0.55
"138","Ruminococcaceae_UCG-005",0.00606049895672508,0.0138803594279812,"Ruminococcaceae_UCG-005",5,195,2.6,0,0.1,4,77,5.2,0,0.1,0.277071952441604,0.945402164261508,-2.6,FALSE,176,0,50,"ns",-1.40222334297462,-1.40746786488349,-1.37831267627996,0.0779236350513948,4.96315107823786,0.0132147650808322,0.492391965942109,0.507768799925488,0.937170226043526,0.506926245645987,0.934766419221942,0.009,0.017,0.5,0.45,0.55
"139","Ruminococcus_2",0.0310985282029703,0.0639585423910227,"Ruminococcus_2",23,195,11.8,0,0.2,8,77,10.4,0.1,0.7,0.834632107542752,1,1.4,TRUE,101,0,50,"ns",-1.05468028815368,-0.993262891309269,-1.19405862450505,-0.213838536258839,5.80802559730488,-0.0323925671944486,0.480421992357782,0.531104794328023,0.944557450522107,0.504042916676737,0.944426541292886,0.038,0.107,0.5,0.45,0.55
"140","S31",0.133615939148934,0.272349325231364,"S31",86,195,44.1,0.2,0.5,40,77,51.9,0.3,0.9,0.280692360102484,0.945402164261508,-7.8,FALSE,15,1,50,"ns",2.05809616519188,1.72244895734832,3.27202478465513,0.809889211178833,8.28737957375589,0.091832230978323,0.460133901537496,0.319952677972352,0.919874480887406,0.28210028344738,0.921205028184218,0.201,0.357,0.5,0.45,0.55
"141","Saccharopolyspora",0.108897785540991,0.20440255151306,"Saccharopolyspora",54,195,27.7,0.1,1.1,30,77,39,0.2,0.6,0.0809037144451441,0.8105373060387,-11.3,FALSE,23,0,50,"ns",0.0419421079050917,-0.139883681205182,0.707629821715939,1.0695358180676,7.95218429754469,0.129092304685635,0.442978896302139,0.210406226415194,0.889873385581422,0.20962036949757,0.885852107901729,0.143,0.186,0.5,0.45,0.55
"142","Salinicoccus",0.0369000090263761,0.0706202147791917,"Salinicoccus",20,195,10.3,0.1,0.7,14,77,18.2,0.1,0.9,0.101867120093849,0.8105373060387,-7.9,FALSE,91,0,50,"ns",-1.00351695282061,-1.09126269921876,-0.762540087038936,0.389684388058353,5.85716761422837,0.0577697873741921,0.471292351488529,0.442578242449111,0.933490480606891,0.423457300367761,0.916130692011392,0.088,0.136,0.5,0.45,0.55
"143","Salmonella",0.0331209065568198,0.0621812800219397,"Salmonella",22,195,11.3,0,0.2,13,77,16.9,0,0.1,0.230544758420413,0.945402164261508,-5.6,FALSE,98,0,50,"ns",-0.944649002227278,-1.00965640139628,-0.767009736727699,0.407170788521421,6.2030470972219,0.0566712955539116,0.470480827855715,0.52034086646942,0.938436639468739,0.521152733820706,0.930776361284115,0.045,0.036,0.5,0.45,0.55
"144","Schlegelella",0.0769506634309125,0.16311589883874,"Schlegelella",37,195,19,0.1,0.3,9,77,11.7,0.1,0.2,0.208037326896419,0.945402164261508,7.3,TRUE,39,0,50,"ns",-0.798071557792265,-0.610491817598314,-1.21095914043037,-0.705137466357175,6.67971746573291,-0.0982288064451964,0.446540880688633,0.249086416498373,0.89485943563958,0.241386680572445,0.847538617665869,0.076,0.056,0.5,0.45,0.55
"145","Shewanella",0.0589617160984428,0.10681837168227,"Shewanella",52,195,26.7,0.2,1.7,26,77,33.8,0.1,0.4,0.297429894374407,0.945402164261508,-7.1,FALSE,57,0,50,"ns",0.00657021714521022,-0.0753999111039736,0.224461935017018,0.330457427344488,7.80166718174663,0.0418231483795112,0.481939935126988,0.582054208003297,0.95525395419687,0.555625603190524,0.957512668862278,0.24,0.114,0.5,0.45,0.55
"146","Skermanella",0.0155539001919385,0.0299186054681624,"Skermanella",17,195,8.7,0.4,4.5,7,77,9.1,0,0.1,1,1,-0.4,FALSE,149,0,50,"ns",-1.1960373939022,-1.16258670197902,-1.27827098910516,-0.177954431626366,5.6498247751832,-0.0278973043078247,0.485899776879403,0.540381876388665,0.951548974458064,0.518881244361816,0.953673302792685,0.401,0.031,0.5,0.45,0.55
"147","Sphingobium",0.0444206850859734,0.0881989617575417,"Sphingobium",22,195,11.3,0,0.2,8,77,10.4,0.1,0.3,1,1,0.9,TRUE,80,0,50,"ns",-1.04893189944807,-0.972016238818122,-1.22383913286997,-0.268013086941076,5.90964747650881,-0.040949240614987,0.478693181891428,0.573944938043127,0.954299570811599,0.503977495873566,0.934338909003553,0.042,0.072,0.5,0.45,0.55
"148","Sphingomonas",0.104839987654221,0.191969447840821,"Sphingomonas",88,195,45.1,0.2,0.7,40,77,51.9,0.2,0.4,0.346213408510531,1,-6.8,FALSE,24,0,50,"ns",2.19927800651014,1.80771494437044,4.63873083354475,0.40646139035216,8.43647172090547,0.0452075453132501,0.47625811696477,0.489694652607243,0.946196502339125,0.502112354476599,0.956597853323703,0.247,0.238,0.5,0.45,0.55
"149","Staphylococcus",0.201801452950576,0.356932970737648,"Staphylococcus",195,195,100,31.7,20.7,77,77,100,32,21.8,1,1,0,FALSE,7,1,50,"ns",14.8950031798666,15.0486958654285,14.436573449161,-0.500665088251607,2.80876600153422,-0.164798943591452,0.424426861697619,0.0732210102654951,0.873474456708905,0.0454059220994286,0.801253364483185,31.891,32.184,0.5,0.45,0.55
"150","Stenotrophomonas",0.0666168550763191,0.122908245434707,"Stenotrophomonas",53,195,27.2,0.1,0.4,19,77,24.7,0.1,0.4,0.760944742399768,1,2.5,TRUE,49,0,50,"ns",-0.221114031219542,-0.14149581067859,-0.415667866653763,-0.165881324734966,7.85549181326879,-0.0205877867881031,0.488230519520928,0.612749628873954,0.957441186000822,0.56997404397983,0.954550274562337,0.126,0.114,0.5,0.45,0.55
"151","Streptococcus",0.212240839321599,0.375077514063645,"Streptococcus",191,195,97.9,27.5,21.1,77,77,100,26.1,21.7,0.579960504940715,1,-2.09999999999999,FALSE,5,1,50,"ns",14.5495944150885,14.7233471078784,14.17674306214,-0.529477010664543,3.2419297980234,-0.127512358365734,0.430803571670652,0.636944091649452,0.966216568168129,0.0658448044917899,0.824729210037942,27.58,26.223,0.5,0.45,0.55
"152","Subdoligranulum",0.0182752670579483,0.0375744325541365,"Subdoligranulum",10,195,5.1,0,0.1,7,77,9.1,0.1,0.5,0.266341847555248,0.945402164261508,-4,FALSE,140,0,50,"ns",-1.26150647253139,-1.26883787856584,-1.24701691123259,-0.018162121292006,5.41108655982343,-0.00280133934227323,0.49857954545942,0.540758990749672,0.947399298944796,0.59460956103025,0.955218347856432,0.011,0.075,0.5,0.45,0.55
"153","Tepidimonas",0.045944558848072,0.0888924931618675,"Tepidimonas",22,195,11.3,0,0.2,5,77,6.5,0,0.1,0.269265783796841,0.945402164261508,4.8,TRUE,79,0,50,"ns",-1.15137490471798,-1.02385529110303,-1.41729419233329,-0.357703182473487,5.76187073041344,-0.0536600961207715,0.467234733324476,0.377523272102397,0.908502404417135,0.375510940057633,0.892552533961018,0.033,0.023,0.5,0.45,0.55
"154","Tepidiphilus",0.0265228887019203,0.0488156391703633,"Tepidiphilus",16,195,8.2,0,0.1,9,77,11.7,0,0.1,0.360846285827529,1,-3.5,FALSE,109,0,50,"ns",-1.15009997540056,-1.12514538840615,-1.19699729371031,0.0395702473454964,5.73718802028036,0.00593561393560552,0.496652465014526,0.560733036018758,0.944184099596274,0.528013073246904,0.951728599240394,0.016,0.032,0.5,0.45,0.55
"155","Tessaracoccus",0.0488073500463411,0.0990698743510779,"Tessaracoccus",34,195,17.4,0,0.2,9,77,11.7,0,0,0.273331855404968,0.945402164261508,5.7,TRUE,74,0,50,"ns",-0.821460644582352,-0.761633528548369,-0.949611697227361,-0.292842273945785,6.07543225037383,-0.0396864360394373,0.477987421459299,0.455048921131761,0.937812264349607,0.49601232180111,0.945731111934189,0.04,0.014,0.5,0.45,0.55
"156","Thermicanus",0.0083779406489865,0.0177183655620849,"Thermicanus",2,195,1,0,0.1,4,77,5.2,0.1,0.4,0.0557955361981698,0.763969649482633,-4.2,FALSE,173,0,50,"ns",-1.48453868163532,-1.49151662117134,-1.46565445995146,0.14592098212629,4.81594322608839,0.0247192247949666,0.486711300512239,0.481080511146515,0.931455015966545,0.540795597194161,0.948918718296963,0.007,0.055,0.5,0.45,0.55
"157","Thermomonas",0.0198734559864977,0.0460091796793526,"Thermomonas",18,195,9.2,0,0.1,1,77,1.3,0,0.2,0.0177144791904018,0.630635459178303,7.9,TRUE,133,0,50,"ns",-1.24068517996178,-1.09879641257609,-1.58820718305087,-0.580479568255592,5.0749081271201,-0.105374931300494,0.443181818379337,0.172026723818889,0.812982602057508,0.219758685625793,0.82836704039278,0.022,0.023,0.5,0.45,0.55
"158","Thermus",0.0381826662068146,0.0742713221995217,"Thermus",18,195,9.2,0,0.1,10,77,13,0.1,0.3,0.379074858771126,1,-3.8,FALSE,88,0,50,"ns",-1.09398182781344,-1.09876231178021,-1.08355447478662,0.0698332416968634,5.70226364384619,0.0110190878402003,0.494623655932422,0.552284609692764,0.952112364514283,0.584584707309413,0.955774264455173,0.02,0.057,0.5,0.45,0.55
"159","Turicibacter",0.0194658370353161,0.0424890923114298,"Turicibacter",12,195,6.2,0,0.2,6,77,7.8,0.2,1.4,0.59754514468193,1,-1.6,FALSE,134,0,50,"ns",-1.24737481820121,-1.21080622770439,-1.33549007785831,-0.0189587364379733,5.34839035963346,-0.00266005125818234,0.498884155004842,0.580130681488493,0.956791753231153,0.55784845261493,0.956954987474061,0.02,0.212,0.5,0.45,0.55
"160","unassigned",0.0819266609335113,0.152085574497578,"unassigned",67,195,34.4,0,0.1,26,77,33.8,0,0.1,1,1,0.600000000000001,TRUE,36,0,50,"ns",0.546645969114923,0.666544094559091,0.277430043624706,-0.196276544577731,6.52704110591681,-0.0270830445674218,0.488839285752602,0.627952287688337,0.961386610064268,0.629218715478062,0.964268839388266,0.027,0.043,0.5,0.45,0.55
"161","unassigned_0319-6G20",0.0190787792900313,0.0437355933076409,"unassigned_0319-6G20",11,195,5.6,0,0.1,2,77,2.6,0,0.1,0.36231649327341,1,3,TRUE,136,0,50,"ns",-1.40623645901106,-1.34205546706971,-1.55950553472092,-0.218628978479595,4.98129035706657,-0.0383746016876352,0.477678571505319,0.44215619488737,0.932686908405708,0.481577300682271,0.932181911102397,0.009,0.008,0.5,0.45,0.55
"162","unassigned_Bacillaceae",0.0132465899366157,0.0250917000785795,"unassigned_Bacillaceae",11,195,5.6,0,0.1,5,77,6.5,0,0.1,0.779016895261058,1,-0.9,FALSE,162,0,50,"ns",-1.28697608990288,-1.26171608522531,-1.34479909902501,-0.076926299469763,5.28382270636002,-0.0110986375199056,0.491883116910977,0.558129257440929,0.950448971107297,0.532794057038938,0.945359198002682,0.011,0.027,0.5,0.45,0.55
"163","unassigned_Cytophagaceae",0.0276759649060002,0.05208799393812,"unassigned_Cytophagaceae",24,195,12.3,0.1,0.4,12,77,15.6,0.1,0.4,0.551416547445261,1,-3.3,FALSE,107,0,50,"ns",-0.973589558275304,-0.986150949779717,-0.940763136381948,0.13396818593298,6.40116715556849,0.0217899907876293,0.489448051984277,0.535117654874029,0.953126616593569,0.537906672631131,0.95392816829882,0.074,0.093,0.5,0.45,0.55
"164","unassigned_Enterobacteriaceae",0.0245533561346649,0.0466302652088318,"unassigned_Enterobacteriaceae",16,195,8.2,0.1,0.6,8,77,10.4,0,0.2,0.635795681842141,1,-2.2,FALSE,115,0,50,"ns",-1.10340398704147,-1.09562347726901,-1.1296191748328,0.00738591095963148,5.61626007423029,0.00166939311821139,0.499188311691097,0.642326710429375,0.954552404872898,0.580414225115006,0.954690539588933,0.07,0.038,0.5,0.45,0.55
"165","unassigned_Frankiales",0.00650964597055403,0.0142874324502541,"unassigned_Frankiales",5,195,2.6,0,0.1,5,77,6.5,0,0,0.152154542231421,0.873661565070738,-3.9,FALSE,174,0,50,"ns",-1.35737218372671,-1.39060037771155,-1.26752651859539,0.266756093271253,4.85804115699321,0.0469623865246876,0.477475649428097,0.482341312747484,0.932449324217805,0.505476743958409,0.942011125049222,0.006,0.011,0.5,0.45,0.55
"166","unassigned_Intrasporangiaceae",0.0132493563101938,0.0339453106699111,"unassigned_Intrasporangiaceae",14,195,7.2,0,0.1,4,77,5.2,0,0.1,0.787107214215804,1,2,TRUE,161,0,50,"ns",-1.23406202653093,-1.16973357643844,-1.37965614682516,-0.300036222993189,5.1119686034975,-0.0493909737764278,0.47372692238698,0.44382173928491,0.930992667989182,0.490583367793457,0.941273494571315,0.021,0.01,0.5,0.45,0.55
"167","unassigned_JG30-KF-CM45",0.0579352289498184,0.129431169785819,"unassigned_JG30-KF-CM45",22,195,11.3,0,0.2,12,77,15.6,0.1,0.2,0.415328963313256,1,-4.3,FALSE,61,0,50,"ns",-0.905126336873689,-0.899087080169926,-0.921338067686083,0.0157405785245013,6.18112232278196,0.00319134736536583,0.498173701304968,0.589921097143924,0.949859585581113,0.548262406611793,0.954776135297385,0.041,0.066,0.5,0.45,0.55
"168","unassigned_Lachnospiraceae",0.0200825311487856,0.0423413936522258,"unassigned_Lachnospiraceae",17,195,8.7,0,0.1,4,77,5.2,0,0.1,0.451389789492509,1,3.5,TRUE,131,0,50,"ns",-1.23928248536731,-1.14110373038949,-1.46340958293649,-0.342730170977606,5.1696195342533,-0.0558787132784202,0.466017447875269,0.440259351344125,0.930216342201753,0.445481554362151,0.913430012988882,0.015,0.016,0.5,0.45,0.55
"169","unassigned_Microbacteriaceae",0.0236435517164223,0.0463494397078915,"unassigned_Microbacteriaceae",4,195,2.1,0,0.1,8,77,10.4,0.1,0.5,0.0054077000680994,0.342059355463133,-8.3,FALSE,118,0,50,"ns",-1.33540645966911,-1.41435600543747,-1.15049529301975,0.427985573046297,5.29602971901742,0.0743821066224325,0.458105092455531,0.248063047122346,0.863827687689557,0.357994115396352,0.899635830513666,0.011,0.113,0.5,0.45,0.55
"170","unassigned_Micrococcaceae",0.0500942923637364,0.104269407254598,"unassigned_Micrococcaceae",19,195,9.7,0,0.1,14,77,18.2,0.1,0.3,0.0645022337796929,0.8105373060387,-8.5,FALSE,70,0,50,"ns",-1.02503161902942,-1.11255014528599,-0.778877715333335,0.505291610338876,6.15151737655592,0.0738707234952886,0.459618506632983,0.242400570568351,0.887282132514108,0.331802820339775,0.900425025753217,0.02,0.08,0.5,0.45,0.55
"171","unassigned_Neisseriaceae",0.010208010698977,0.0217015447192104,"unassigned_Neisseriaceae",8,195,4.1,0,0.6,4,77,5.2,0,0,0.745433008650445,1,-1.1,FALSE,168,0,50,"ns",-1.38646643779163,-1.38225539652297,-1.39940936898383,-0.0355129828712641,4.91590062052979,-0.00533692316357492,0.496956168841614,0.518245209372504,0.940723500580107,0.509723960007746,0.945102835714519,0.045,0.007,0.5,0.45,0.55
"172","unassigned_Pseudomonadaceae",0.0146999281265816,0.0323242146341093,"unassigned_Pseudomonadaceae",11,195,5.6,0,0.1,5,77,6.5,0,0,0.779016895261058,1,-0.9,FALSE,152,0,50,"ns",-1.3151341491527,-1.31338022351598,-1.3179492139594,0.060507166439737,4.96093000145643,0.0109519465294167,0.495435179565263,0.547695095984356,0.949273309463149,0.53028064763651,0.944956682267721,0.013,0.003,0.5,0.45,0.55
"173","unassigned_Ruminococcaceae",0.0103952761167001,0.0216218213965758,"unassigned_Ruminococcaceae",6,195,3.1,0,0.1,4,77,5.2,0,0.2,0.476032044113261,1,-2.1,FALSE,167,0,50,"ns",-1.37133879564162,-1.36268948958884,-1.38204633492748,-0.0165652557960092,4.99984831040235,-0.00367906208460857,0.497666869555579,0.481673757386021,0.933720697983706,0.544063894199118,0.947217152801807,0.006,0.04,0.5,0.45,0.55
"174","unassigned_Spirosomaceae",0.00513694566863784,0.0112915299167861,"unassigned_Spirosomaceae",6,195,3.1,0.1,1,4,77,5.2,0.1,0.3,0.476032044113261,1,-2.1,FALSE,177,0,50,"ns",-1.41065898631812,-1.4026131139624,-1.42784910878298,0.070783346982874,4.88279245222815,0.0106870170613891,0.494420775024211,0.550862331127043,0.94797092672962,0.521220334453827,0.942755422764869,0.075,0.053,0.5,0.45,0.55
"175","Veillonella",0.0972090211953614,0.178619452404711,"Veillonella",86,195,44.1,1.2,3.1,35,77,45.5,1.4,3.8,0.892550822006058,1,-1.4,FALSE,26,0,50,"ns",1.5376943782804,1.58251094521647,1.42199493573194,0.0326853740719075,10.4917273061865,0.00343000377785252,0.498681274096631,0.79362234893942,0.974404228713649,0.771565370910866,0.974736171003594,1.246,1.372,0.5,0.45,0.55
"176","Vibrio",0.0484716286788868,0.090472236411037,"Vibrio",40,195,20.5,0.1,0.6,17,77,22.1,0.1,0.3,0.868755557975489,1,-1.6,FALSE,75,0,50,"ns",-0.481327821037681,-0.540853380830132,-0.338296648679737,0.516014619741981,7.20476199788344,0.0721591443897979,0.466626090599872,0.538190779646521,0.947359259660363,0.526321439760947,0.954421807138463,0.089,0.083,0.5,0.45,0.55
"177","Weeksella",0.0169206160891831,0.0314695235171737,"Weeksella",8,195,4.1,0,0.1,5,77,6.5,0,0,0.527778231046575,1,-2.4,FALSE,144,0,50,"ns",-1.35509928249873,-1.33619778444209,-1.4123115814564,-0.0341146559933421,5.21658716255096,-0.00659746022111012,0.495840941381684,0.555913055789226,0.952983318150272,0.525680271166631,0.948395693288006,0.012,0.007,0.5,0.45,0.55
"178","Weissella",0.0611813592877093,0.119198426594814,"Weissella",31,195,15.9,0,0.2,16,77,20.8,0.1,0.3,0.374378092131442,1,-4.9,FALSE,55,0,50,"ns",-0.670992048538062,-0.697557355173574,-0.578409687217787,0.260011095703621,6.73707141281933,0.0368432955860045,0.480113636431984,0.502228087489698,0.938460684397071,0.56469649094219,0.953495296022073,0.047,0.083,0.5,0.45,0.55
