"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"41","Deinococcus",0.0741195450559105,0.142854673863494,"Deinococcus",32,168,19,0.2,0.6,15,62,24.2,0.3,0.8,0.461129382346741,1,-5.2,FALSE,44,0,50,"ns",-0.825911985231418,-0.889958595494588,-0.62434147512155,0.342766062296787,7.96325112709452,0.0425165524677766,0.475434618422026,0.490692998789789,0.908022645667269,0.512149583385377,0.899368706864199,0.178,0.259,0.55,0.45,0.6
"42","Delftia",0.0583847997308542,0.107279193037359,"Delftia",22,168,13.1,0.1,0.3,7,62,11.3,0.1,0.4,0.8251575094433,1,1.8,TRUE,57,0,50,"ns",-1.28344787362179,-1.26439574288115,-1.34600545761747,-0.200365105193098,6.45909773263351,-0.0286466146020411,0.486391129104338,0.658537472405382,0.940010261596967,0.580567905733398,0.908103657546058,0.061,0.08,0.55,0.45,0.6
"43","Dermacoccus",0.0861977021385078,0.164559504897612,"Dermacoccus",36,168,21.4,0.5,2.1,14,62,22.6,0.3,0.8,0.858251040707616,1,-1.2,FALSE,37,0,50,"ns",-0.882152133644196,-0.928816516295106,-0.780217533080989,0.0142600358398273,8.98827490983364,0.00140358569349517,0.499243951616905,0.737653157434566,0.954706691275381,0.634432862584863,0.926852663714785,0.479,0.273,0.55,0.45,0.6
"44","Diaphorobacter",0.0183966434845476,0.0354476999042968,"Diaphorobacter",9,168,5.4,0.1,0.8,4,62,6.5,0.1,0.3,0.752081095286106,1,-1.1,FALSE,123,0,50,"ns",-1.56990194531868,-1.63673082378567,-1.39472816660476,0.171404688505086,5.18485367620539,0.0296767569028222,0.482358871061227,0.55252730081597,0.914317985546034,0.520962546133338,0.885129055439658,0.097,0.053,0.55,0.45,0.6
"45","Dietzia",0.0411623612384504,0.0828943098712086,"Dietzia",30,168,17.9,0.1,0.4,7,62,11.3,0,0.1,0.311928812670703,1,6.6,TRUE,80,0,50,"ns",-1.00365567174655,-0.909522122606512,-1.24714452149737,-0.630362978368665,6.41942104013816,-0.0890136286140394,0.447719828951829,0.261330048635577,0.828980893070976,0.386435863942359,0.853390695169547,0.101,0.021,0.55,0.45,0.6
"46","Dolosigranulum",0.0294273698451536,0.0632243640142922,"Dolosigranulum",9,168,5.4,0,0.2,4,62,6.5,0.1,0.7,0.752081095286106,1,-1.1,FALSE,98,0,50,"ns",-1.54306198208409,-1.541687744123,-1.54837883984782,-0.00118492964010919,5.42418406818423,-0.000115512971794858,0.499874023684214,0.587111272510461,0.929775385090528,0.56512723644417,0.908468422003246,0.026,0.138,0.55,0.45,0.6
"47","Dorea",0.0176432505609465,0.0366511580021055,"Dorea",12,168,7.1,0,0.1,2,62,3.2,0.1,0.7,0.362214339846714,1,3.9,TRUE,124,0,50,"ns",-1.51783533832234,-1.47046479744666,-1.64760596300203,-0.310587275420984,5.12754153584693,-0.0522032834227886,0.472278225953627,0.555181276706667,0.91739203803529,0.463113056838868,0.882848421214469,0.02,0.098,0.55,0.45,0.6
"48","Duganella",0.0222467823733637,0.045117039154717,"Duganella",5,168,3,0.1,0.4,4,62,6.5,0,0.3,0.256017751949187,1,-3.5,FALSE,113,0,50,"ns",-1.71359428927776,-1.75164710636188,-1.57849602137383,0.114538532343643,5.20990272686025,0.0194251911975841,0.489040060526638,0.520466969466951,0.89899750663483,0.547932683244772,0.895196674886701,0.054,0.044,0.55,0.45,0.6
"49","Ellin6055",0.0467447666751573,0.0887027984574406,"Ellin6055",24,168,14.3,0.2,0.7,11,62,17.7,0.2,0.5,0.537796901823706,1,-3.4,FALSE,72,0,50,"ns",-1.138262316309,-1.17898614676091,-1.01896093801648,0.171573087840183,7.55370513673134,0.0199808930968069,0.487024439474079,0.652865168830209,0.937836234466336,0.567309842171122,0.911102468367424,0.215,0.151,0.55,0.45,0.6
"50","Empedobacter",0.0433506596022872,0.0982325191719208,"Empedobacter",12,168,7.1,0,0.2,8,62,12.9,0,0.2,0.189966893738509,1,-5.8,FALSE,77,0,50,"ns",-1.37222734637542,-1.45375952101039,-1.110071505526,0.501514894905827,5.74122529546504,0.0759934628304756,0.459561602634074,0.355030376409876,0.841056995211393,0.416310920218214,0.853641691031964,0.036,0.05,0.55,0.45,0.6
"51","Enhydrobacter",0.169336511157485,0.305369140922357,"Enhydrobacter",90,168,53.6,0.6,1.5,32,62,51.6,0.3,0.6,0.881793304137768,1,2,TRUE,12,1,50,"ns",5.03086744784872,5.06204331432009,4.96121216664597,-0.4943830393431,9.31315283994894,-0.0560306690163956,0.468497984038362,0.513246728261663,0.91203104608682,0.496678641888162,0.900898286206751,0.654,0.325,0.55,0.45,0.6
"52","Enterobacter",0.0501338434222756,0.0922483897062328,"Enterobacter",30,168,17.9,0.1,0.3,12,62,19.4,0.1,0.2,0.847944500000608,1,-1.5,FALSE,66,0,50,"ns",-0.888592723075873,-0.857697738052982,-0.955718486634275,-0.0747707832648832,6.65033513489725,-0.0108839888137815,0.494455645190638,0.643966424873699,0.941826393473143,0.583357383917728,0.91560183340246,0.072,0.067,0.55,0.45,0.6
"53","Enterococcus",0.0536047210904307,0.0975115419766394,"Enterococcus",29,168,17.3,0.1,0.3,9,62,14.5,0.1,0.3,0.692981613367242,1,2.8,TRUE,62,0,50,"ns",-1.04845907753562,-1.03477868381187,-1.08336151921949,-0.0271221514422555,6.63317447004705,-0.00379269535863601,0.497227822595318,0.639337070839758,0.938261762232451,0.585856922266574,0.912140695100946,0.073,0.072,0.55,0.45,0.6
"54","Exiguobacterium",0.0983429065115913,0.186489513725417,"Exiguobacterium",50,168,29.8,0.3,1,16,62,25.8,0.6,3,0.624027548344878,1,4,TRUE,30,0,50,"ns",-0.261895509820091,-0.164708943497301,-0.550001265970611,-0.498041082159349,8.36945864334379,-0.0584139143939219,0.469135802633032,0.490358339155332,0.912938676085765,0.481476273452131,0.892763011989752,0.332,0.6,0.55,0.45,0.6
"55","Finegoldia",0.0150333580266204,0.0301253413465132,"Finegoldia",10,168,6,0,0.1,5,62,8.1,0,0.1,0.555936500775171,1,-2.1,FALSE,130,0,50,"ns",-1.51124437134036,-1.56036328970886,-1.35845243790034,0.25502633299232,5.14400506890338,0.0456588864253708,0.477198286842969,0.507553678013515,0.883198939221821,0.490674114626318,0.876454177310268,0.012,0.023,0.55,0.45,0.6
"56","Flavobacterium",0.0385966532840234,0.0754442894977754,"Flavobacterium",21,168,12.5,0.1,0.3,9,62,14.5,0.1,0.2,0.664634472677427,1,-2,FALSE,84,0,50,"ns",-1.25172564046628,-1.27874437560153,-1.17359072537621,0.136280794979452,6.5258543920794,0.0198323303678167,0.488911290381299,0.597738358954972,0.926020978515909,0.565254613850673,0.905708877147246,0.071,0.054,0.55,0.45,0.6
