"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"87","Microbacterium",0.0410899254320917,0.0758033040912416,"Microbacterium",12,90,13.3,0,0.1,8,42,19,0.1,0.5,0.438506206833402,1,-5.7,FALSE,66,0,42,"ns",-0.999155379504028,-1.01544843448438,-0.936552849454649,0.122394575657717,6.44521767629149,0.015772890102692,0.491071428674439,0.477204575441474,0.908519173064659,0.555572487816739,0.931795566873923,0.029,0.138,0.5,0.431066176470588,0.588235294117647
"88","Micrococcus",0.152579987784612,0.275524559855779,"Micrococcus",63,90,70,1.1,2,32,42,76.2,1,1.5,0.535973467767044,1,-6.2,FALSE,12,1,42,"ns",7.92088239039538,7.96096145590073,7.88190760949221,-0.0454333758830456,8.44844540449095,-0.00486698903974074,0.496838973632564,0.768315116255069,0.961751802902511,0.881441131783571,0.9749057630982,1.089,0.97,0.5,0.431066176470588,0.588235294117647
"89","Microvirga",0.017183404386284,0.0388785188422327,"Microvirga",8,90,8.9,0.1,0.3,4,42,9.5,0.1,0.4,1,1,-0.6,FALSE,121,0,42,"ns",-1.32256360455739,-1.27547279047183,-1.39437033318641,-0.247681125001223,5.81665981537962,-0.0326748303851546,0.480282738323001,0.588156078500846,0.928013410467991,0.546245537614394,0.917786122634223,0.076,0.086,0.5,0.431066176470588,0.588235294117647
"90","Moraxella",0.0474367220497044,0.0856901849202801,"Moraxella",19,90,21.1,0.3,1.2,10,42,23.8,0.1,0.2,0.822008814748413,1,-2.7,FALSE,56,0,42,"ns",-0.619495463768128,-0.532130046431522,-0.822052279966336,-0.402576760814036,7.63927241682558,-0.0539435011321997,0.4743303574397,0.626589394817579,0.938817934032147,0.579843538715751,0.935392662218951,0.262,0.071,0.5,0.431066176470588,0.588235294117647
"91","Neisseria",0.0509765113408113,0.0931120779305167,"Neisseria",16,90,17.8,0.2,0.9,9,42,21.4,0.1,0.4,0.63842219738598,1,-3.6,FALSE,51,0,42,"ns",-0.686216366961869,-0.62734248158608,-0.810562799551699,-0.0227184919427792,7.53415734759591,-0.00261979128769164,0.498698400907526,0.654857079665673,0.941611572577155,0.612841674174075,0.942455068577428,0.197,0.146,0.5,0.431066176470588,0.588235294117647
"92","Nesterenkonia",0.0314150965783364,0.0607912984148369,"Nesterenkonia",13,90,14.4,0,0.1,7,42,16.7,0,0.1,0.796315692183193,1,-2.3,FALSE,80,0,42,"ns",-0.981728736213721,-0.942981155432186,-1.08264458094979,-0.0281097516096489,6.50475719033669,-0.00374030190586015,0.498326515452533,0.622627458878831,0.93550488652176,0.589092253189011,0.935319624752591,0.034,0.044,0.5,0.431066176470588,0.588235294117647
"93","Nocardioides",0.149920975854067,0.280435928738272,"Nocardioides",15,90,16.7,0,0.1,15,42,35.7,0.1,0.3,0.0245135923573849,0.735705788708627,-19,FALSE,14,1,42,"ns",-0.621479036302009,-0.917631879187411,0.146852434438394,1.47599486878498,7.40948057935622,0.196949884279224,0.404389882096949,0.0961282212223568,0.685503959051707,0.121216139589488,0.723900880584756,0.037,0.145,0.5,0.431066176470588,0.588235294117647
"94","Novosphingobium",0.0413318236244583,0.075393837248172,"Novosphingobium",19,90,21.1,0.2,0.6,10,42,23.8,0.1,0.4,0.822008814748413,1,-2.7,FALSE,65,0,42,"ns",-0.673247704922934,-0.680564188697637,-0.652579884911519,0.000498843057341603,7.7159435694928,7.447074213832e-05,0.5,0.685896278887898,0.951701198910426,0.665408675957077,0.951976268461229,0.152,0.147,0.5,0.431066176470588,0.588235294117647
"95","Ornithinimicrobium",0.115484489619367,0.214671475689799,"Ornithinimicrobium",28,90,31.1,0.1,0.4,20,42,47.6,0.2,0.4,0.0813506918443756,0.796578189082334,-16.5,FALSE,21,0,42,"ns",0.499753821808043,0.224329987952261,1.62371651554648,1.2845000903765,8.52728563856406,0.149801924991681,0.431919643657178,0.237802632763172,0.843596649167383,0.2522662634312,0.869087448098108,0.145,0.205,0.5,0.431066176470588,0.588235294117647
"96","Pantoea",0.0283837650567884,0.055660195398315,"Pantoea",6,90,6.7,0,0.2,7,42,16.7,0.1,0.5,0.113186270217739,0.796578189082334,-10,FALSE,90,0,42,"ns",-1.23290855606158,-1.33554043070965,-1.03095573862759,0.537188794581894,6.12023237272605,0.0803974036147224,0.457419115406933,0.38730561139385,0.865059933177231,0.443984461815436,0.889247583590285,0.046,0.145,0.5,0.431066176470588,0.588235294117647
