feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p182	seroconv	1	-0.000589106871760826	0.000957296556304406	56	42	0.540884834833114	0.975861477600738
p380	seroconv	1	-0.00160194838013383	0.00151486130228007	56	27	0.294996569896508	0.975861477600738
p243	seroconv	1	0.000281715939193097	0.000565270298026755	56	20	0.620244463636425	0.975861477600738
p402	seroconv	1	-0.000593145264149968	0.000827580590628455	56	43	0.476634194823815	0.975861477600738
p242	seroconv	1	0.000431131761330402	0.000519226008748116	56	19	0.410005225572106	0.975861477600738
p195	seroconv	1	-0.000360523694394973	0.000670998856364562	56	45	0.593271753315727	0.975861477600738
p453	seroconv	1	-0.000360523694394973	0.000670998856364562	56	45	0.593271753315727	0.975861477600738
p21	seroconv	1	0.000393887806140251	0.00053411371710783	56	20	0.464034821759608	0.975861477600738
p12	seroconv	1	-0.00150140507206502	0.000941641091717305	56	22	0.116670881514906	0.975861477600738
p320	seroconv	1	0.000143339695004801	0.000485429079796597	56	12	0.768908943244115	0.975861477600738
p359	seroconv	1	0.000813764173328313	0.00121983523824125	56	12	0.507542690117912	0.975861477600738
p294	seroconv	1	-0.000808341232621242	0.000913596259882142	56	15	0.380192496895529	0.975861477600738
p435	seroconv	1	0.000165974832028386	0.000701606524935783	56	27	0.813890143454338	0.975861477600738
p159	seroconv	1	-0.000418978526488034	0.000404896954455856	56	14	0.305384486439804	0.975861477600738
p106	seroconv	1	-0.00023988749980156	0.000499858733407126	56	20	0.633229211603102	0.975861477600738
p124	seroconv	1	0.00036689178024788	0.000333203436353246	56	8	0.275735232706939	0.975861477600738
p146	seroconv	1	-0.000122014114715216	0.000428070353220917	56	11	0.776709332533366	0.975861477600738
p454	seroconv	1	0.000296356323949078	0.000299716646839839	56	9	0.32717671503226	0.975861477600738
p279	seroconv	1	-0.000212611505726501	0.000866827396149131	56	13	0.807172902263245	0.975861477600738
p149	seroconv	1	0.0001612251529192	0.000687133972970362	56	17	0.815380052467074	0.975861477600738
p22	seroconv	1	-0.000198698929851982	0.000779018067099398	56	13	0.799643149027926	0.975861477600738
p451	seroconv	1	-0.000584495438116486	0.000583325712902181	56	11	0.320810086007608	0.975861477600738
p350	seroconv	1	-0.000230079493109928	0.000611093534193647	56	14	0.708017198540804	0.975861477600738
p100	seroconv	1	-0.000614474195805405	0.000563639505289059	56	14	0.280470407682575	0.975861477600738
p314	seroconv	1	-0.000454600261653706	0.000456246314237876	56	9	0.323503688372084	0.975861477600738
p372	seroconv	1	-0.000507205675155587	0.000508117571915098	56	6	0.322631939497675	0.975861477600738
p4	seroconv	1	0.000167390506132371	0.00029683949052905	56	19	0.575150574348514	0.975861477600738
p347	seroconv	1	-0.000197555098370541	0.000551758829213532	56	14	0.721704655248718	0.975861477600738
p105	seroconv	1	0.00119779176019182	0.000486012222667313	56	6	0.016932360325598	0.975861477600738
p6	seroconv	1	-0.000579186524946974	0.000504564633328127	56	17	0.256072487145593	0.975861477600738
p245	seroconv	1	-7.96583373760437e-05	0.000393021621977628	56	22	0.84014547228322	0.975861477600738
p257	seroconv	1	-0.000390942163290044	0.000404226318517291	56	21	0.337787337607355	0.975861477600738
p302	seroconv	1	0.00018866353998986	0.000546525707520148	56	8	0.731281155941296	0.975861477600738
p267	seroconv	1	-0.000994955087932386	0.000734212931124545	56	10	0.181017482565371	0.975861477600738
p29	seroconv	1	-0.000182855637097891	0.000183102508825652	56	5	0.322417563125636	0.975861477600738
p277	seroconv	1	-0.00126752740438035	0.000814774130659791	56	12	0.125626236249647	0.975861477600738
p356	seroconv	1	-0.000468888421343554	0.00057324012069531	56	5	0.416973854179989	0.975861477600738
p183	seroconv	1	-0.000374707173059678	0.000409723208799511	56	6	0.36450027579549	0.975861477600738
p325	seroconv	1	0.000103330816957682	0.000263222836702863	56	7	0.696189617500919	0.975861477600738
p113	seroconv	1	-0.000663834220260441	0.000625057451168772	56	7	0.292945569411982	0.975861477600738
p167	seroconv	1	-0.000341722301658262	0.000647417861044659	56	6	0.599784205289679	0.975861477600738
p301	seroconv	1	0.00110178955388439	0.000539861965828557	56	8	0.0461643112282654	0.975861477600738
p244	seroconv	1	0.000102202164696806	0.00013649600216426	56	7	0.457253566631274	0.975861477600738
p355	seroconv	1	0.00032833281074176	0.000147895090340661	56	1	0.0306346639668609	0.975861477600738
p186	seroconv	1	0.000102202164696806	0.00013649600216426	56	7	0.457253566631274	0.975861477600738
p365	seroconv	1	-0.000308799888465916	0.000576419201093989	56	7	0.594351127429	0.975861477600738
p308	seroconv	1	-0.000420951895472118	0.000507570921319065	56	4	0.410559847505537	0.975861477600738
p422	seroconv	1	0.000251205631531641	0.00020999869005131	56	4	0.236834929054099	0.975861477600738
p421	seroconv	1	0.000444228318996888	0.000211963276465378	56	2	0.0408041615674868	0.975861477600738
p247	seroconv	1	-0.000423338399171561	0.000536839083435291	56	10	0.433808298920899	0.975861477600738
p264	seroconv	1	-0.00027922872931054	0.000300459078249325	56	4	0.356848628900804	0.975861477600738
p237	seroconv	1	-0.000152997560005015	0.000427440451432988	56	15	0.721784431040566	0.975861477600738
p413	seroconv	1	-8.92125882006008e-05	0.000384917745603859	56	21	0.81759231300073	0.975861477600738
p172	seroconv	1	-0.000245034401362954	0.000321108578689756	56	10	0.448731299137114	0.975861477600738
p163	seroconv	1	4.68039598376891e-05	0.000219919454634907	56	3	0.832266268519465	0.975861477600738
p157	seroconv	1	0.000567236762265791	0.000255507611348125	56	1	0.030634663966861	0.975861477600738
p31	seroconv	1	-0.000156718732652778	0.000272633544135101	56	3	0.567791635930884	0.975861477600738
p423	seroconv	1	-0.000275233711143581	0.000304841632940354	56	5	0.370602523412384	0.975861477600738
p97	seroconv	1	-0.000149891693608735	0.000190633957941896	56	4	0.435140339668043	0.975861477600738
p76	seroconv	1	7.66686113796742e-05	6.92547368832293e-05	56	2	0.273178516686066	0.975861477600738
p450	seroconv	1	-0.000183570537497712	0.000971915890507548	56	47	0.850898929190827	0.976320447655371
p8	seroconv	1	0.000204731424980263	0.00110783350122643	56	56	0.854075548049729	0.976536198748325
p229	seroconv	1	0.000155955165694727	0.000915869813351046	56	56	0.865425590523082	0.976536198748325
p404	seroconv	1	-0.000134721426437882	0.000825153839076973	56	56	0.870916732317526	0.976536198748325
p63	seroconv	1	-0.000240229903716874	0.00138199340141837	56	56	0.862650224636709	0.976536198748325
p190	seroconv	1	-0.00034347926766337	0.00207641215370414	56	51	0.869231469193661	0.976536198748325
p222	seroconv	1	0.000240754489417928	0.00153165767329608	56	55	0.875684853285652	0.976536198748325
p213	seroconv	1	-0.000254083749406014	0.00153431695542989	56	50	0.869089740083843	0.976536198748325
p400	seroconv	1	0.000259482983620739	0.00160222680403246	56	52	0.871948537805497	0.976536198748325
p285	seroconv	1	0.000219209774037533	0.00125075443412128	56	45	0.861529266952046	0.976536198748325
p5	seroconv	1	-0.000189900732777824	0.00119398843687481	56	36	0.874224909939028	0.976536198748325
p25	seroconv	1	-0.000244607057432986	0.00162453762856725	56	56	0.880875760148189	0.976711314025354
p101	seroconv	1	0.000180985524077757	0.00118069422032377	56	56	0.878743039976591	0.976711314025354
p408	seroconv	1	0.00015664982680569	0.00121609975629729	56	56	0.897983953700892	0.976711314025354
p60	seroconv	1	-0.000251643654627453	0.0017359204436336	56	52	0.885280067029858	0.976711314025354
p394	seroconv	1	-0.000219658850535528	0.00165228139760314	56	47	0.894732823003308	0.976711314025354
p80	seroconv	1	-0.000185417021520896	0.001350955717501	56	54	0.891344622042304	0.976711314025354
p62	seroconv	1	-0.000211466137223572	0.00157267219868702	56	48	0.893536432310267	0.976711314025354
p287	seroconv	1	-0.000211466137223572	0.00157267219868702	56	48	0.893536432310267	0.976711314025354
p379	seroconv	1	-0.000140642604195476	0.00107793470899892	56	44	0.896676158526495	0.976711314025354
p151	seroconv	1	0.000256476270840272	0.00246088560422881	56	56	0.917380002687214	0.977013532499525
p85	seroconv	1	-0.000178386724893487	0.00158156083738047	56	56	0.910614070179475	0.977013532499525
p420	seroconv	1	-0.000233446793045325	0.00191761671898794	56	52	0.903558431565312	0.977013532499525
p390	seroconv	1	-0.000155798221338432	0.00124334817118565	56	35	0.900747131132886	0.977013532499525
p220	seroconv	1	0.000118487487641372	0.0010554507052764	56	34	0.911031589506731	0.977013532499525
p363	seroconv	1	-0.000150737802522244	0.00126575439511158	56	10	0.905646541962929	0.977013532499525
p371	seroconv	1	-9.12554604533805e-05	0.000909057911198935	56	26	0.920410733387462	0.977013532499525
p262	seroconv	1	-5.45749766266655e-05	0.000540288374210552	56	12	0.919915983728585	0.977013532499525
p236	seroconv	1	3.28026044936333e-05	0.000314909159287592	56	3	0.917424102361671	0.977013532499525
p307	seroconv	1	-0.00011134679464221	0.00137553508095018	56	56	0.935782593762429	0.977108124109678
p393	seroconv	1	0.000167413462676352	0.00187226742189798	56	55	0.929080943609777	0.977108124109678
p224	seroconv	1	-0.000187173634438268	0.00238468261509687	56	47	0.937728451601479	0.977108124109678
p298	seroconv	1	-0.000128940935759868	0.0015711198170298	56	52	0.934894937797658	0.977108124109678
p414	seroconv	1	-8.58699006766772e-05	0.000935948625895132	56	23	0.927239054752967	0.977108124109678
p368	seroconv	1	9.47959432351586e-05	0.00113301384753775	56	42	0.933630540540434	0.977108124109678
p329	seroconv	1	9.78612446202418e-05	0.00108054538750063	56	23	0.928172137504677	0.977108124109678
p407	seroconv	1	-9.04405035108163e-05	0.00155600796310581	56	47	0.95386487393378	0.986157174353413
p56	seroconv	1	-5.37254291020104e-05	0.000855239828416151	56	48	0.950142478530247	0.986157174353413
p192	seroconv	1	1.81963329495192e-05	0.000301884451812404	56	2	0.952158486951165	0.986157174353413
p122	seroconv	1	-9.6087270364079e-05	0.00203228594755511	56	54	0.962464187574019	0.987334063221926
p278	seroconv	1	7.26753492390811e-05	0.00152412445760467	56	50	0.962144529072028	0.987334063221926
p275	seroconv	1	-1.95355369255374e-05	0.000382814746789434	56	15	0.959488875846117	0.987334063221926
p199	seroconv	1	6.49575339456449e-05	0.00149785149289707	56	48	0.965568836863515	0.987966052151586
p109	seroconv	1	-3.37561855206866e-05	0.00120812461535174	56	56	0.977812231102436	0.990284325886905
p165	seroconv	1	-5.26744739076395e-05	0.00165440144619823	56	52	0.974717842612144	0.990284325886905
p273	seroconv	1	-3.80345527485561e-05	0.00133313767853542	56	45	0.977344541279961	0.990284325886905
p385	seroconv	1	1.57215606947136e-05	0.00043957947580641	56	30	0.971601623607797	0.990284325886905
p452	seroconv	1	2.76344555985032e-05	0.00186582632657452	56	56	0.98823767760566	0.996455061356031
p223	seroconv	1	-2.05796413758182e-05	0.00149871852285163	56	50	0.989094806380672	0.996455061356031
p425	seroconv	1	-3.6317329745054e-06	0.000336755306989026	56	7	0.991435136613683	0.996455061356031
p316	seroconv	1	-7.55526246097014e-06	0.00129435161092967	56	47	0.995364203864036	0.99787774983339
p102	seroconv	1	-2.62611857026132e-06	0.00111582510416451	56	50	0.998130836257614	0.998130836257614
