feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p365	IgA	IgA	-7.70196313247076e-05	3.85644666533334e-05	132	7	0.04789515671935	0.894221025022406
p125	IgA	IgA	-6.37609162320235e-05	6.94668644862234e-05	132	9	0.360391470974306	0.894221025022406
p422	IgA	IgA	-6.83417133743546e-05	7.00395747924885e-05	132	25	0.33099635886782	0.894221025022406
p421	IgA	IgA	3.40449358387505e-05	4.08120805878807e-05	132	16	0.405705450227136	0.894221025022406
p247	IgA	IgA	-3.89688713622338e-05	3.60695112006812e-05	132	7	0.281972097720904	0.894221025022406
p237	IgA	IgA	-7.06219771759554e-05	3.85851565257507e-05	132	16	0.0694973607721552	0.894221025022406
p413	IgA	IgA	-8.33494829702245e-05	4.35177153935954e-05	132	23	0.0576505830959033	0.894221025022406
p176	IgA	IgA	-3.70935552532164e-05	5.4766062632256e-05	132	17	0.499413385259878	0.894221025022406
p79	IgA	IgA	-7.11015801513841e-05	5.02390086030546e-05	132	12	0.159381491317548	0.894221025022406
p163	IgA	IgA	2.95434365142424e-05	5.06105559442859e-05	132	7	0.560406303070847	0.894221025022406
p175	IgA	IgA	-2.7637088144327e-05	4.26349479255614e-05	132	17	0.5179820031008	0.894221025022406
p374	IgA	IgA	-6.06350003143498e-05	2.86959748683546e-05	132	7	0.0365112777232508	0.894221025022406
p383	IgA	IgA	-8.91032520216778e-05	0.000201119081648829	132	131	0.658475130202762	0.896069249348089
p74	IgA	IgA	0.000109552342218841	0.000246459500687901	132	127	0.657417044564075	0.896069249348089
p2	IgA	IgA	0.00100051520787536	0.00229710081363524	132	132	0.663881490346463	0.900332432113696
p35	IgA	IgA	-7.35428611074774e-05	0.000172259192995618	132	110	0.670135507097873	0.905712152937739
p430	IgA	IgA	9.24570790030506e-05	0.00022621904699366	132	132	0.683427917773316	0.911507032858062
p224	IgA	IgA	-0.000147786473485244	0.000367490639223847	132	109	0.688233845516567	0.911507032858062
p433	IgA	IgA	-0.000119489587470102	0.000292530727658694	132	119	0.683601793658914	0.911507032858062
p214	IgA	IgA	-6.72531593577989e-05	0.000166644959464157	132	100	0.68719087449124	0.911507032858062
p56	IgA	IgA	-5.85832281884652e-05	0.000140878669198373	132	113	0.678211472721849	0.911507032858062
p146	IgA	IgA	-5.16167367662816e-05	0.000127979745177251	132	34	0.687375720228724	0.911507032858062
p1	IgA	IgA	-0.00120348246692838	0.00307466243625699	132	132	0.696128096673272	0.913067650431711
p343	IgA	IgA	8.73596583264561e-05	0.000222291032323964	132	131	0.694965566340538	0.913067650431711
p379	IgA	IgA	-6.73489035685307e-05	0.000172183373982712	132	102	0.696329369773679	0.913067650431711
p354	IgA	IgA	0.000109392052441539	0.000296590789245621	132	122	0.712853251408601	0.925540614943626
p392	IgA	IgA	-9.87556254165254e-05	0.000265799425032726	132	124	0.710838811389284	0.925540614943626
p124	IgA	IgA	4.58938213267934e-05	0.000122659619375155	132	45	0.708897891746841	0.925540614943626
p262	IgA	IgA	5.31896486387585e-05	0.000147169601033357	132	48	0.718374193495274	0.926632510176314
p172	IgA	IgA	1.33770689734513e-05	3.66974112938495e-05	132	18	0.716059399449818	0.926632510176314
p4	IgA	IgA	2.77744974907944e-05	7.82663809762464e-05	132	54	0.723261015300735	0.929907019672373
p292	IgA	IgA	8.8683097062596e-05	0.000280479998761758	132	132	0.752370467590665	0.932489917173936
p25	IgA	IgA	9.68471128228179e-05	0.000298627202480223	132	132	0.746226291205264	0.932489917173936
p342	IgA	IgA	-8.54729633516839e-05	0.000273968323013949	132	132	0.755554638745122	0.932489917173936
p233	IgA	IgA	-8.56374554144715e-05	0.000258368170951002	132	132	0.740834451109152	0.932489917173936
p401	IgA	IgA	-6.54592100159256e-05	0.000196061833394504	132	132	0.739015438837584	0.932489917173936
p92	IgA	IgA	-8.94339254670441e-05	0.000295896157577622	132	124	0.762946295869584	0.932489917173936
p40	IgA	IgA	-7.69916286219743e-05	0.000245410716499156	132	129	0.754232281862742	0.932489917173936
p66	IgA	IgA	-9.28940264628269e-05	0.000300659653298688	132	122	0.757840948563846	0.932489917173936
p345	IgA	IgA	-0.000122827646778261	0.000352724482669336	132	45	0.728234125140957	0.932489917173936
p17	IgA	IgA	-8.26844917895358e-05	0.000261643934829631	132	115	0.752494793810067	0.932489917173936
p358	IgA	IgA	-6.68090603839532e-05	0.000206871240864538	132	118	0.74725199734511	0.932489917173936
p399	IgA	IgA	-6.44443003045555e-05	0.000211686093800368	132	111	0.76128457887283	0.932489917173936
p99	IgA	IgA	-5.57258117116612e-05	0.000174118877912133	132	118	0.749448305419009	0.932489917173936
p454	IgA	IgA	-3.4822468762101e-05	0.000108356190173003	132	43	0.748445848359165	0.932489917173936
p297	IgA	IgA	-2.28831776394381e-05	7.49588463293767e-05	132	25	0.760643783098185	0.932489917173936
p76	IgA	IgA	4.89161898130988e-06	1.47625503581529e-05	132	7	0.740911219731728	0.932489917173936
p402	IgA	IgA	-3.55172009348777e-05	0.000125729855390292	132	96	0.778018457601042	0.947985566800039
p84	IgA	IgA	5.93190191480006e-05	0.000214434164993504	132	132	0.782503218743459	0.950525382277331
p322	IgA	IgA	4.21255692679887e-05	0.000157980365029292	132	64	0.790160642544098	0.953974434291045
p372	IgA	IgA	-2.3742793260191e-05	8.8820093197309e-05	132	43	0.789651552573717	0.953974434291045
p331	IgA	IgA	-6.64086547600114e-05	0.00025473815055875	132	132	0.79474115089132	0.95477887803427
p349	IgA	IgA	-7.93455999212853e-05	0.00030574668476853	132	121	0.795649065028559	0.95477887803427
p434	IgA	IgA	-0.000101900186188816	0.00039894209553221	132	132	0.798797769852737	0.955661380246779
p54	IgA	IgA	7.8176208205802e-05	0.000327852839944777	132	132	0.811908263636418	0.95727303359371
p283	IgA	IgA	-6.25895719487006e-05	0.000264656311152457	132	132	0.813421758133929	0.95727303359371
p397	IgA	IgA	-5.75708727842165e-05	0.000232930020566897	132	130	0.805174675050338	0.95727303359371
p373	IgA	IgA	-4.89067555757221e-05	0.000202851933694543	132	114	0.809860684962256	0.95727303359371
p278	IgA	IgA	4.65172221993921e-05	0.00019802235988017	132	115	0.814649021012829	0.95727303359371
p432	IgA	IgA	-4.72646131140671e-05	0.000194198769616616	132	103	0.808092608064456	0.95727303359371
p326	IgA	IgA	-5.473804234824e-05	0.000236211027252588	132	132	0.817109268466635	0.957323284949075
p234	IgA	IgA	-6.02093900881856e-05	0.000273136828520025	132	132	0.825876851385575	0.961524407469999
p444	IgA	IgA	-5.29734261304389e-05	0.000243296519057704	132	131	0.827979350876944	0.961524407469999
p289	IgA	IgA	-5.33309414708454e-05	0.000241509031206589	132	132	0.825576078128894	0.961524407469999
p259	IgA	IgA	-4.06306103428983e-05	0.000227015011784506	132	132	0.858233900335872	0.964596122982535
p137	IgA	IgA	4.28751992223809e-05	0.000304061568811653	132	132	0.888081666489175	0.964596122982535
p130	IgA	IgA	5.10805980639433e-05	0.000296266885807057	132	132	0.863380092828003	0.964596122982535
p232	IgA	IgA	3.57868655701224e-05	0.000234247062148187	132	132	0.878813355126952	0.964596122982535
p86	IgA	IgA	4.59864332355611e-05	0.000276750367302326	132	132	0.868284665232543	0.964596122982535
p428	IgA	IgA	3.23673415201126e-05	0.000190590175025137	132	132	0.86541025570217	0.964596122982535
p266	IgA	IgA	3.85742478317037e-05	0.000276050816885477	132	130	0.889084810324811	0.964596122982535
p395	IgA	IgA	5.27349741990044e-05	0.000276396301161953	132	132	0.84898401285365	0.964596122982535
p419	IgA	IgA	4.09973258726964e-05	0.000287971693043585	132	128	0.887011468268117	0.964596122982535
p238	IgA	IgA	-3.88251614639106e-05	0.000209354488744483	132	131	0.853163738895113	0.964596122982535
p284	IgA	IgA	-5.04828508835591e-05	0.000243842387128635	132	129	0.836309845840649	0.964596122982535
p400	IgA	IgA	-5.09235597594588e-05	0.000265812818052609	132	121	0.848372647693035	0.964596122982535
p45	IgA	IgA	-3.43789099616826e-05	0.000242621093247885	132	114	0.887537953740007	0.964596122982535
p268	IgA	IgA	-3.33784666095347e-05	0.000235230778196111	132	114	0.887381284183043	0.964596122982535
p333	IgA	IgA	4.93739404550414e-05	0.000252457016125227	132	102	0.845249243391571	0.964596122982535
p227	IgA	IgA	-3.40865251111173e-05	0.000221923166071896	132	76	0.878166412272909	0.964596122982535
p311	IgA	IgA	-3.2125711697959e-05	0.000202741173325275	132	91	0.874342769125769	0.964596122982535
p445	IgA	IgA	-2.94358830760521e-05	0.000205654383024941	132	76	0.886406937574709	0.964596122982535
p5	IgA	IgA	-2.86552502564616e-05	0.000156620108643825	132	63	0.855114259178215	0.964596122982535
p12	IgA	IgA	-2.30423007245383e-05	0.000114393727347678	132	66	0.840677388290052	0.964596122982535
p435	IgA	IgA	-1.70507689185007e-05	0.000109126850347158	132	65	0.876080522164333	0.964596122982535
p314	IgA	IgA	2.07540945779753e-05	0.00010368977941234	132	36	0.841671630062351	0.964596122982535
p245	IgA	IgA	1.27887772473292e-05	7.20729713881867e-05	132	66	0.859437341888295	0.964596122982535
p356	IgA	IgA	1.43809954600422e-05	8.00693103544683e-05	132	18	0.857740886019795	0.964596122982535
p418	IgA	IgA	3.88783108971476e-05	0.000287391864649725	132	128	0.892599903944834	0.96576383049769
p384	IgA	IgA	-1.90151073358467e-05	0.000152589934832845	132	131	0.901020256414304	0.972218042343499
p364	IgA	IgA	-2.31587937841035e-05	0.000197250384782864	132	131	0.906717863422127	0.975707266073811
p334	IgA	IgA	2.58523902029994e-05	0.000252837634510834	132	112	0.918716600841672	0.975717733543558
p144	IgA	IgA	-3.19948323759238e-05	0.000314193617761944	132	103	0.919047259120574	0.975717733543558
p300	IgA	IgA	-1.63839204659654e-05	0.000151000791013231	132	129	0.913764615261608	0.975717733543558
p368	IgA	IgA	1.97762096035753e-05	0.000183609260964816	132	89	0.914393276926907	0.975717733543558
p29	IgA	IgA	-8.18788931061291e-06	7.34147092188102e-05	132	15	0.911368667790279	0.975717733543558
p264	IgA	IgA	6.02995791179205e-06	6.1432642258225e-05	132	9	0.921959919302135	0.976192855731673
p447	IgA	IgA	9.46873388823898e-06	0.000189405164884813	132	131	0.960205530089584	0.989067815555092
p248	IgA	IgA	-9.37991861012545e-06	0.000158053633218428	132	131	0.952767313768417	0.989067815555092
p337	IgA	IgA	-1.05941694824941e-05	0.000272844839107038	132	132	0.96908664756408	0.989067815555092
p339	IgA	IgA	-1.05941694824941e-05	0.000272844839107038	132	132	0.96908664756408	0.989067815555092
p396	IgA	IgA	1.26164975715984e-05	0.000241721241854662	132	130	0.958453904774369	0.989067815555092
p416	IgA	IgA	-1.98631470444076e-05	0.00035849360722238	132	117	0.955899079225131	0.989067815555092
p32	IgA	IgA	1.80032716764872e-05	0.000289546617617784	132	102	0.950517011882672	0.989067815555092
p91	IgA	IgA	9.87945774707244e-06	0.000198775176117779	132	116	0.960436409169978	0.989067815555092
p369	IgA	IgA	1.45726986576536e-05	0.00021428831654096	132	89	0.945886058685345	0.989067815555092
p96	IgA	IgA	-1.45105412654043e-05	0.000216093915804954	132	73	0.946566062273363	0.989067815555092
p208	IgA	IgA	-5.62031413865914e-06	0.00014050248704434	132	111	0.968153275710282	0.989067815555092
p209	IgA	IgA	-5.62031413865914e-06	0.00014050248704434	132	111	0.968153275710282	0.989067815555092
p210	IgA	IgA	-5.62031413865914e-06	0.00014050248704434	132	111	0.968153275710282	0.989067815555092
p257	IgA	IgA	3.78537444581721e-06	6.91896510829017e-05	132	66	0.95645339345091	0.989067815555092
p427	IgA	IgA	-5.39138073300133e-06	0.000227740210048867	132	130	0.98114943820665	0.993227955666671
p119	IgA	IgA	5.86868192165311e-06	0.000281394238606488	132	102	0.983392719015893	0.993227955666671
p450	IgA	IgA	3.58754046534609e-06	0.000149759220594236	132	110	0.98092492430844	0.993227955666671
p290	IgA	IgA	-2.6532104193914e-06	0.000141185150570814	132	111	0.985035514057374	0.993227955666671
p220	IgA	IgA	1.9949052258107e-06	0.000118617623611135	132	109	0.986607634083451	0.993227955666671
p33	IgA	IgA	-3.14957457293043e-07	2.12758972102875e-05	132	10	0.988211652860274	0.993227955666671
p324	IgA	IgA	2.76817872413968e-06	0.000237954907208022	132	102	0.990736086780665	0.993244279405426
p328	IgA	IgA	-9.94197247922191e-07	0.000216528053275145	132	131	0.996343532348605	0.996343532348605
