"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"85","RSV1170",0.0393349070509493,0.0731685175494678,"Actinomyces (RSV1170)","India (OPV)",25,8,183,0.136612021857924,0.0437158469945355,0.000115191256830601,0.000395417211198688,"India (IPV)",8,5,99,0.0808080808080808,0.0505050505050505,0.000262626262626263,0.00155134345061054,0.180147101169429,0.773961883094733,0.6935663395023,0,0.997209780904393,0,0.0558039410498427,-0.00678920351051499,TRUE,FALSE,62,0,"ns","ns",0.556,0.0977731863017461
"593","RSV34",0.0380691014042318,0.07122803276958,"Streptococcus (RSV34)","India (OPV)",44,30,183,0.240437158469945,0.163934426229508,0.0133189071038251,0.050375467504248,"India (IPV)",14,8,99,0.141414141414141,0.0808080808080808,0.010079595959596,0.0483480545990069,0.0634494644111712,0.0667456554398451,0.495990080764654,0,0.558607105117979,0,0.0990230170558039,0.0831263454214274,TRUE,TRUE,63,0,"ns","ns",0.556,0.0977731863017461
"419","RSV236",0.0378642872373457,0.0711829218192715,"Streptococcus (RSV236)","India (OPV)",26,3,183,0.14207650273224,0.0163934426229508,8.10928961748634e-05,0.000352982437541862,"India (IPV)",15,5,99,0.151515151515152,0.0505050505050505,0.000280808080808081,0.00126961321184412,0.860405954123303,0.133870974867543,1,0,0.558607105117979,0,-0.00943864878291109,-0.0341116078820997,FALSE,FALSE,64,0,"ns","ns",0.556,0.0977731863017461
"378","RSV2170",0.037700994258837,0.0821740866711588,"Enterococcus (RSV2170)","India (OPV)",22,6,183,0.120218579234973,0.0327868852459016,0.000100765027322404,0.000636167667857566,"India (IPV)",0,0,99,0,0,0,0,7.89747194496044e-05,0.0939893653004073,0.00456079004821465,1,NA,NA,0.120218579234973,0.0327868852459016,TRUE,TRUE,65,0,"2","ns",0.556,0.0977731863017461
"968","RSV74",0.0371591550180775,0.0742997045059746,"Escherichia/Shigella (RSV74)","India (OPV)",36,35,183,0.19672131147541,0.191256830601093,0.00476743169398907,0.0172518491910409,"India (IPV)",14,14,99,0.141414141414141,0.141414141414141,0.00261858585858586,0.00994933173944012,0.326957748710238,0.326563018446868,0.766591008170261,0,0.793969258462056,0,0.0553071700612684,0.0498426891869515,TRUE,TRUE,66,0,"ns","ns",0.556,0.0977731863017461
"754","RSV48",0.0370025780340958,0.0704863284830639,"Staphylococcus (RSV48)","India (OPV)",20,6,183,0.109289617486339,0.0327868852459016,0.000850491803278688,0.0073965702832193,"India (IPV)",7,2,99,0.0707070707070707,0.0202020202020202,5.49494949494949e-05,0.000286375569507887,0.396963260348251,0.717080021431507,0.781823636651041,0,NA,NA,0.0385825467792681,0.0125848650438814,TRUE,TRUE,67,0,"ns","ns",0.556,0.0977731863017461
"184","RSV144",0.0367906728592536,0.0702936445575772,"Veillonella (RSV144)","India (OPV)",24,11,183,0.131147540983607,0.0601092896174863,0.000503606557377049,0.00272277534927032,"India (IPV)",5,4,99,0.0505050505050505,0.0404040404040404,0.00158222222222222,0.0140509710286539,0.0393797685329693,0.586326291516212,0.395509849178953,0,0.921804414734532,0,0.0806424904785561,0.0197052492134459,TRUE,TRUE,68,0,"ns","ns",0.556,0.0977731863017461
"944","RSV6925",0.0367575896718495,0.078762927025,"Enterococcus (RSV6925)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",13,1,99,0.131313131313131,0.0101010101010101,4.56565656565657e-05,0.000211274855396421,7.1515986365675e-07,0.351063829787234,7.56011515403532e-05,1,NA,NA,-0.131313131313131,-0.0101010101010101,FALSE,FALSE,69,0,"1","ns",0.556,0.0977731863017461
"279","RSV18",0.0359768278213988,0.067269212073303,"Haemophilus (RSV18)","India (OPV)",28,5,183,0.153005464480874,0.0273224043715847,0.000422732240437158,0.00368860782120845,"India (IPV)",10,6,99,0.101010101010101,0.0606060606060606,0.000421414141414141,0.00211856180043136,0.27422401500492,0.202118043328605,0.766591008170261,0,0.633709941511487,0,0.0519953634707733,-0.0332836562344759,TRUE,FALSE,70,0,"ns","ns",0.556,0.0977731863017461
"415","RSV234",0.0358041041423734,0.0706631324758201,"Enterobacter (RSV234)","India (OPV)",36,15,183,0.19672131147541,0.0819672131147541,0.000254863387978142,0.000889463264456172,"India (IPV)",18,9,99,0.181818181818182,0.0909090909090909,0.000540606060606061,0.00218818619240136,0.87425372288268,0.825004125284692,1,0,1,0,0.014903129657228,-0.00894187779433682,TRUE,FALSE,71,0,"ns","ns",0.556,0.0977731863017461
"31","RSV1049",0.0354098365597959,0.0671183554412035,"Corynebacterium_1 (RSV1049)","India (OPV)",24,2,183,0.131147540983607,0.0109289617486339,3.60655737704918e-05,0.000144289986042203,"India (IPV)",14,1,99,0.141414141414141,0.0101010101010101,5.49494949494949e-05,0.00036359142167137,0.855728727388317,1,1,0,NA,NA,-0.0102666004305348,0.000827951647623778,FALSE,TRUE,72,0,"ns","ns",0.556,0.0977731863017461
"260","RSV1712",0.034793877574905,0.0738446721893783,"Anaerococcus (RSV1712)","India (OPV)",31,1,183,0.169398907103825,0.00546448087431694,4.6120218579235e-05,0.000227315259554491,"India (IPV)",16,0,99,0.161616161616162,0,2.26262626262626e-05,7.0255885926505e-05,1,1,1,0,NA,NA,0.0077827454876635,0.00546448087431694,TRUE,TRUE,73,0,"ns","ns",0.556,0.0977731863017461
"1120","RSV99",0.0345393956770961,0.0724478240794042,"Staphylococcus (RSV99)","India (OPV)",11,4,183,0.0601092896174863,0.0218579234972678,0.00010207650273224,0.000713741153132993,"India (IPV)",0,0,99,0,0,0,0,0.00943178424915192,0.301166292557466,0.237578640114479,0,NA,NA,0.0601092896174863,0.0218579234972678,TRUE,TRUE,74,0,"ns","ns",0.556,0.0977731863017461
"921","RSV664",0.0342844842854697,0.0716828533607241,"Citrobacter (RSV664)","India (OPV)",8,3,183,0.0437158469945355,0.0163934426229508,0.000104043715846995,0.00102659954969845,"India (IPV)",12,5,99,0.121212121212121,0.0505050505050505,0.000327676767676768,0.00138105758667771,0.0261770508324372,0.133870974867543,0.318257828541737,0,0.558607105117979,0,-0.0774962742175857,-0.0341116078820997,FALSE,FALSE,75,0,"ns","ns",0.556,0.0977731863017461
"227","RSV16",0.0337884675329386,0.0617969255826163,"Bifidobacterium (RSV16)","India (OPV)",30,25,183,0.163934426229508,0.136612021857924,0.00630928961748634,0.0288785214500489,"India (IPV)",17,12,99,0.171717171717172,0.121212121212121,0.00506060606060606,0.0280365029486226,0.868368912390245,0.853746847939994,1,0,1,0,-0.00778274548766353,0.0153999006458023,FALSE,TRUE,76,0,"ns","ns",0.556,0.0977731863017461
"708","RSV44",0.0323788352642959,0.0655349806696284,"Streptococcus (RSV44)","India (OPV)",32,20,183,0.174863387978142,0.109289617486339,0.00645661202185792,0.0312195253692735,"India (IPV)",9,8,99,0.0909090909090909,0.0808080808080808,0.00707272727272727,0.043075195140169,0.075741058033635,0.534483342966945,0.499890983021991,0,0.907993493733408,0,0.0839542970690512,0.028481536678258,TRUE,TRUE,77,0,"ns","ns",0.556,0.0977731863017461
"888","RSV611",0.0319664096173758,0.0589282441847217,"Eggerthella (RSV611)","India (OPV)",32,19,183,0.174863387978142,0.103825136612022,0.00089551912568306,0.00409785090129541,"India (IPV)",17,11,99,0.171717171717172,0.111111111111111,0.00053050505050505,0.00198589792251457,1,0.842099420634189,1,0,1,0,0.00314621626097036,-0.00728597449908924,TRUE,FALSE,78,0,"ns","ns",0.556,0.0977731863017461
"429","RSV239",0.0319204076089755,0.0591504377128147,"Klebsiella (RSV239)","India (OPV)",28,20,183,0.153005464480874,0.109289617486339,0.00060983606557377,0.00295935237112689,"India (IPV)",11,6,99,0.111111111111111,0.0606060606060606,0.000141414141414141,0.000552199701566584,0.370855316550026,0.202131619275216,0.781823636651041,0,0.633709941511487,0,0.0418943533697632,0.0486835568802782,TRUE,TRUE,79,0,"ns","ns",0.556,0.0977731863017461
"516","RSV286",0.0314720691600682,0.0628150644795957,"Raoultella (RSV286)","India (OPV)",8,4,183,0.0437158469945355,0.0218579234972678,0.000100546448087432,0.000921278213086386,"India (IPV)",12,7,99,0.121212121212121,0.0707070707070707,0.000716767676767677,0.00462288425479486,0.0261770508324372,0.0552560968600704,0.318257828541737,0,0.558607105117979,0,-0.0774962742175857,-0.0488491472098029,FALSE,FALSE,80,0,"ns","ns",0.556,0.0977731863017461
"727","RSV4602",0.0312248096099759,0.058820700896181,"Streptococcus (RSV4602)","India (OPV)",22,1,183,0.120218579234973,0.00546448087431694,3.40983606557377e-05,0.00014413108787421,"India (IPV)",15,1,99,0.151515151515152,0.0101010101010101,4.44444444444444e-05,0.000260729832108783,0.464816292591025,1,0.81668645674159,0,NA,NA,-0.0312965722801788,-0.00463652922669316,FALSE,FALSE,81,0,"ns","ns",0.556,0.0977731863017461
"952","RSV712",0.0310118227407999,0.0575263258229174,"Enterococcus (RSV712)","India (OPV)",27,14,183,0.147540983606557,0.0765027322404372,0.000642404371584699,0.00473328577071293,"India (IPV)",14,8,99,0.141414141414141,0.0808080808080808,0.00128363636363636,0.00620601443870042,1,1,1,0,1,0,0.00612684219241597,-0.00430534856764365,TRUE,FALSE,82,0,"ns","ns",0.556,0.0977731863017461
"629","RSV3666",0.0308758552792367,0.0661157415063204,"Corynebacterium_1 (RSV3666)","India (OPV)",8,0,183,0.0437158469945355,0,7.21311475409836e-06,4.24573922506849e-05,"India (IPV)",10,1,99,0.101010101010101,0.0101010101010101,2.98989898989899e-05,0.000150356684420712,0.074745377805475,0.351063829787234,0.499890983021991,0,NA,NA,-0.0572942540155655,-0.0101010101010101,FALSE,FALSE,83,0,"ns","ns",0.556,0.0977731863017461
"594","RSV340",0.0306844192981672,0.055580569058098,"Klebsiella (RSV340)","India (OPV)",27,17,183,0.147540983606557,0.092896174863388,0.000633005464480874,0.00299144627357108,"India (IPV)",13,6,99,0.131313131313131,0.0606060606060606,0.000157979797979798,0.000619344584115683,0.858302393077779,0.494515972816185,1,0,0.907993493733408,0,0.016227852293426,0.0322901142573274,TRUE,TRUE,84,0,"ns","ns",0.556,0.0977731863017461
"42","RSV108",0.0305593542324165,0.0566435201337906,"Lactobacillus (RSV108)","India (OPV)",22,8,183,0.120218579234973,0.0437158469945355,0.000804590163934426,0.00602551832810426,"India (IPV)",15,9,99,0.151515151515152,0.0909090909090909,0.00226666666666667,0.0117930882559339,0.464816292591025,0.12252344428171,0.81668645674159,0,0.558607105117979,0,-0.0312965722801788,-0.0471932439145554,FALSE,FALSE,85,0,"ns","ns",0.556,0.0977731863017461
"308","RSV190",0.0304678509972006,0.0600665337117374,"Veillonella (RSV190)","India (OPV)",16,8,183,0.087431693989071,0.0437158469945355,0.000186885245901639,0.00099063007086833,"India (IPV)",14,6,99,0.141414141414141,0.0606060606060606,0.000203232323232323,0.00101131035253706,0.163541104177575,0.571788013476119,0.655625253965477,0,0.921804414734532,0,-0.0539824474250704,-0.0168902136115251,FALSE,FALSE,86,0,"ns","ns",0.556,0.0977731863017461
"710","RSV444",0.0303719701013014,0.058753848308835,"Senegalimassilia (RSV444)","India (OPV)",8,4,183,0.0437158469945355,0.0218579234972678,0.000136612021857923,0.00102006436839979,"India (IPV)",10,9,99,0.101010101010101,0.0909090909090909,0.00101454545454545,0.00543588215861056,0.074745377805475,0.0142185053967956,0.499890983021991,0,0.332653535044584,0,-0.0572942540155655,-0.0690511674118232,FALSE,FALSE,87,0,"ns","ns",0.556,0.0977731863017461
"426","RSV238",0.0302887645277547,0.0631023219090875,"Klebsiella (RSV238)","India (OPV)",35,15,183,0.191256830601093,0.0819672131147541,0.000985573770491803,0.00707398278897036,"India (IPV)",14,2,99,0.141414141414141,0.0202020202020202,0.000113939393939394,0.000456011587262864,0.326563018446868,0.0384913442534845,0.766591008170261,0,0.558607105117979,0,0.0498426891869515,0.0617651929127339,TRUE,TRUE,88,0,"ns","ns",0.556,0.0977731863017461
"316","RSV193",0.0302042310708032,0.0554877550812271,"Salmonella (RSV193)","India (OPV)",34,22,183,0.185792349726776,0.120218579234973,0.00120502732240437,0.00460020076894846,"India (IPV)",17,10,99,0.171717171717172,0.101010101010101,0.00162626262626263,0.00830744571194144,0.871608735176503,0.697546633825967,1,0,0.997209780904393,0,0.0140751780096043,0.0192084782248717,TRUE,TRUE,89,0,"ns","ns",0.556,0.0977731863017461
"170","RSV141",0.0297945992079385,0.0546173182051745,"Veillonella (RSV141)","India (OPV)",27,17,183,0.147540983606557,0.092896174863388,0.000363060109289618,0.00148280971476895,"India (IPV)",7,6,99,0.0707070707070707,0.0606060606060606,0.00126141414141414,0.00817220038938643,0.0832331110206139,0.494515972816185,0.534079129048939,0,0.907993493733408,0,0.0768339128994867,0.0322901142573274,TRUE,TRUE,90,0,"ns","ns",0.556,0.0977731863017461
"460","RSV253",0.0290681366788832,0.0568976824543908,"Clostridioides (RSV253)","India (OPV)",26,17,183,0.14207650273224,0.092896174863388,0.000820983606557377,0.00306519008154364,"India (IPV)",16,13,99,0.161616161616162,0.131313131313131,0.00141292929292929,0.00656871702636828,0.72660419230788,0.319381167363335,0.985566392544317,0,0.793969258462056,0,-0.0195396588839212,-0.0384169564497433,FALSE,FALSE,91,0,"ns","ns",0.556,0.0977731863017461
"562","RSV315",0.0281975634004441,0.0518766100062095,"Lactobacillus (RSV315)","India (OPV)",18,8,183,0.0983606557377049,0.0437158469945355,0.00110732240437158,0.00821014307941678,"India (IPV)",11,8,99,0.111111111111111,0.0808080808080808,0.00204525252525253,0.0124159826510302,0.837606314717276,0.279678059778166,0.997355972678819,0,0.747343563175029,0,-0.0127504553734062,-0.0370922338135453,FALSE,FALSE,92,0,"ns","ns",0.556,0.0977731863017461
"687","RSV42",0.0281531394439086,0.0612427495785694,"Bacteroides (RSV42)","India (OPV)",19,18,183,0.103825136612022,0.0983606557377049,0.00645049180327869,0.0358343823366485,"India (IPV)",11,10,99,0.111111111111111,0.101010101010101,0.0100626262626263,0.0598152934267336,0.842099420634189,1,0.997563929058963,0,1,0,-0.00728597449908924,-0.00264944527239609,FALSE,FALSE,93,0,"ns","ns",0.556,0.0977731863017461
"1046","RSV858",0.0278681769741071,0.0509037216220901,"Actinomyces (RSV858)","India (OPV)",24,8,183,0.131147540983607,0.0437158469945355,0.000200655737704918,0.00105998942901497,"India (IPV)",11,5,99,0.111111111111111,0.0505050505050505,0.000259393939393939,0.00124033390680536,0.707499212907426,0.773961883094733,0.985566392544317,0,0.997209780904393,0,0.0200364298724955,-0.00678920351051499,TRUE,FALSE,94,0,"ns","ns",0.556,0.0977731863017461
"847","RSV565",0.0269571098867741,0.0705950690742528,"Lactobacillus (RSV565)","India (OPV)",17,6,183,0.092896174863388,0.0327868852459016,0.000468852459016393,0.00358384505513435,"India (IPV)",3,1,99,0.0303030303030303,0.0101010101010101,1.57575757575758e-05,0.00013398972629738,0.0546154419825603,0.427556729995716,0.472746606469491,0,NA,NA,0.0625931445603577,0.0226858751448915,TRUE,TRUE,95,0,"ns","ns",0.556,0.0977731863017461
"1018","RSV815",0.0268789293244197,0.0536415759239978,"Enterococcus (RSV815)","India (OPV)",23,17,183,0.12568306010929,0.092896174863388,0.000946666666666667,0.00689315166863025,"India (IPV)",14,6,99,0.141414141414141,0.0606060606060606,0.000971313131313131,0.00574594953103429,0.714755921361588,0.494515972816185,0.985566392544317,0,0.907993493733408,0,-0.0157310813048518,0.0322901142573274,FALSE,TRUE,96,0,"ns","ns",0.556,0.0977731863017461
"265","RSV173",0.0266767344637347,0.05489823576664,"Granulicatella (RSV173)","India (OPV)",13,1,183,0.0710382513661202,0.00546448087431694,2.79781420765027e-05,0.000182641664309062,"India (IPV)",13,0,99,0.131313131313131,0,1.6969696969697e-05,5.45380328902674e-05,0.129695876520916,1,0.606356768517693,0,NA,NA,-0.0602748799470111,0.00546448087431694,FALSE,TRUE,97,0,"ns","ns",0.556,0.0977731863017461
"273","RSV177",0.0258108495208216,0.0483729187351346,"Streptococcus (RSV177)","India (OPV)",23,4,183,0.12568306010929,0.0218579234972678,0.000119781420765027,0.000879895071344301,"India (IPV)",14,2,99,0.141414141414141,0.0202020202020202,5.4949494949495e-05,0.000253600093902375,0.714755921361588,1,0.985566392544317,0,NA,NA,-0.0157310813048518,0.00165590329524756,FALSE,TRUE,98,0,"ns","ns",0.556,0.0977731863017461
"421","RSV237",0.0254669357103963,0.0464629308772522,"Salmonella (RSV237)","India (OPV)",30,20,183,0.163934426229508,0.109289617486339,0.000748196721311475,0.00291515489279732,"India (IPV)",14,8,99,0.141414141414141,0.0808080808080808,0.00115434343434343,0.00596596882352718,0.731589649474792,0.534483342966945,0.985566392544317,0,0.907993493733408,0,0.0225202848153668,0.028481536678258,TRUE,TRUE,99,0,"ns","ns",0.556,0.0977731863017461
"909","RSV646",0.0243376857955982,0.0508110880041176,"Klebsiella (RSV646)","India (OPV)",13,9,183,0.0710382513661202,0.0491803278688525,0.000101420765027322,0.000435274516140802,"India (IPV)",13,2,99,0.131313131313131,0.0202020202020202,0.000105858585858586,0.000443227978609733,0.129695876520916,0.33874248998105,0.606356768517693,0,NA,NA,-0.0602748799470111,0.0289783076668323,FALSE,TRUE,100,0,"ns","ns",0.556,0.0977731863017461
"155","RSV137",0.0237064269251405,0.0467067439129335,"Erysipelatoclostridium (RSV137)","India (OPV)",23,9,183,0.12568306010929,0.0491803278688525,0.000255956284153005,0.00138169470644375,"India (IPV)",9,4,99,0.0909090909090909,0.0404040404040404,0.000306666666666667,0.00168933267829613,0.436088467062903,1,0.812572571595078,0,NA,NA,0.0347739692001987,0.00877628746481205,TRUE,TRUE,101,0,"ns","ns",0.556,0.0977731863017461
"658","RSV39",0.0234769858948512,0.0473692776386688,"Veillonella (RSV39)","India (OPV)",25,19,183,0.136612021857924,0.103825136612022,0.00945792349726776,0.0525334013062861,"India (IPV)",8,6,99,0.0808080808080808,0.0606060606060606,0.00836686868686869,0.0460824521174389,0.180147101169429,0.275888612415818,0.6935663395023,0,0.747343563175029,0,0.0558039410498427,0.0432190760059613,TRUE,TRUE,102,0,"ns","ns",0.556,0.0977731863017461
"298","RSV187",0.02305702689513,0.0470844680284017,"Streptococcus (RSV187)","India (OPV)",15,7,183,0.0819672131147541,0.0382513661202186,0.000399344262295082,0.00238959089021333,"India (IPV)",6,5,99,0.0606060606060606,0.0505050505050505,0.000729292929292929,0.00390058427138997,0.637526585256796,0.758561483920968,0.95603940986841,0,0.997209780904393,0,0.0213611525086935,-0.0122536843848319,TRUE,FALSE,103,0,"ns","ns",0.556,0.0977731863017461
"139","RSV131",0.0230035475500039,0.0458778513967748,"Veillonella (RSV131)","India (OPV)",14,9,183,0.0765027322404372,0.0491803278688525,0.00067344262295082,0.00510023579025473,"India (IPV)",10,7,99,0.101010101010101,0.0707070707070707,0.000959191919191919,0.00726922723860416,0.50700461211443,0.59048361073884,0.854876389769586,0,0.921804414734532,0,-0.0245073687696638,-0.0215267428382182,FALSE,FALSE,104,0,"ns","ns",0.556,0.0977731863017461
"448","RSV247",0.0230010930557132,0.0434246695297367,"Lactobacillus (RSV247)","India (OPV)",15,9,183,0.0819672131147541,0.0491803278688525,0.00126491803278689,0.0105069057285078,"India (IPV)",9,6,99,0.0909090909090909,0.0606060606060606,0.00123757575757576,0.0103055329988124,0.825004125284692,0.782320891301878,0.987440170677533,0,0.997209780904393,0,-0.00894187779433682,-0.0114257327372081,FALSE,FALSE,105,0,"ns","ns",0.556,0.0977731863017461
