"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"936","RSV5029",0.000427383097986241,0.00122952646386453,"UC5-1-2E3 (RSV5029)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000109508196721311,0.000855286357951745,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1145,0,"ns","ns",0.895,0.0605112895385329
"810","RSV4089",0.000424761821717827,0.00122144218940385,"Prevotella_6 (RSV4089)","India",2,0,282,0.00709219858156028,0,5.67375886524823e-07,7.52438972783547e-06,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.445324664825029,1,NA,NA,NA,NA,-0.00930124404139054,0,FALSE,FALSE,1146,0,"ns","ns",0.895,0.0605112895385329
"410","RSV209",0.000421406253424409,0.00119232699970511,"Akkermansia (RSV209)","India",1,1,282,0.00354609929078014,0.00354609929078014,4.11347517730496e-06,6.9076994764348e-05,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.0054472131147541,0.0425440944641027,0.324484681090481,0.324484681090481,NA,NA,NA,NA,-0.0128473433321707,-0.0128473433321707,FALSE,FALSE,1147,0,"ns","ns",0.895,0.0605112895385329
"1059","RSV6065",0.00042039063780741,0.00100255757553496,"unassigned Proteobacteria (RSV6065)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1148,0,"ns","ns",0.895,0.0605112895385329
"572","RSV2779",0.000419304159659528,0.000977975113078089,"Alloprevotella (RSV2779)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1149,0,"ns","ns",0.895,0.0605112895385329
"1042","RSV589",0.000419212746227581,0.0010514530040427,"Coprococcus_2 (RSV589)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1150,0,"ns","ns",0.895,0.0605112895385329
"395","RSV2036",0.000418556810314579,0.00207362867488141,"Veillonella (RSV2036)","India",3,2,282,0.0106382978723404,0.00709219858156028,1.80141843971631e-05,0.000209548641727987,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,1151,0,"ns","ns",0.895,0.0605112895385329
"90","RSV1166",0.000413010166630369,0.00161800065980376,"Streptococcus (RSV1166)","India",4,3,282,0.0141843971631206,0.0106382978723404,3.84397163120567e-05,0.000411511031557063,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,1152,0,"ns","ns",0.895,0.0605112895385329
"1052","RSV5984",0.000407002828814186,0.00098962306152972,"Veillonella (RSV5984)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1153,0,"ns","ns",0.895,0.0605112895385329
"1210","RSV782",0.000405839713828845,0.00171265695494995,"Veillonella (RSV782)","India",6,4,282,0.0212765957446809,0.0141843971631206,0.000102127659574468,0.0012979122620088,"Malawi",0,0,61,0,0,0,0,0.595821113085623,1,NA,NA,NA,NA,0.0212765957446809,0.0141843971631206,TRUE,TRUE,1154,0,"ns","ns",0.895,0.0605112895385329
"673","RSV3208",0.000404808552261758,0.00117009101594609,"Aeromicrobium (RSV3208)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1155,0,"ns","ns",0.895,0.0605112895385329
"834","RSV4245",0.000402316668730337,0.0012950761348444,"Enterococcus (RSV4245)","India",4,3,282,0.0141843971631206,0.0106382978723404,3.14893617021277e-05,0.000295611884076774,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,1156,0,"ns","ns",0.895,0.0605112895385329
"684","RSV3269",0.000399210832015391,0.00131017371827779,"Prevotella_9 (RSV3269)","India",1,0,282,0.00354609929078014,0,2.4113475177305e-06,4.04934107239281e-05,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,1157,0,"ns","ns",0.895,0.0605112895385329
"303","RSV169",0.000399121872518431,0.00122053643173876,"Parabacteroides (RSV169)","India",4,3,282,0.0141843971631206,0.0106382978723404,5.50354609929078e-05,0.000694872551988295,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,1158,0,"ns","ns",0.895,0.0605112895385329
"419","RSV2121",0.000392697748719604,0.00118374312230237,"Blautia (RSV2121)","India",2,2,282,0.00709219858156028,0.00709219858156028,1.12056737588652e-05,0.00013309069060227,"Malawi",1,0,61,0.0163934426229508,0,8.52459016393443e-06,6.65791775651059e-05,0.445324664825029,1,NA,NA,NA,NA,-0.00930124404139054,0.00709219858156028,FALSE,TRUE,1159,0,"ns","ns",0.895,0.0605112895385329
"860","RSV447",0.000392050187154735,0.00135634780384098,"Megasphaera (RSV447)","India",4,3,282,0.0141843971631206,0.0106382978723404,0.000220709219858156,0.00322091246004736,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,1160,0,"ns","ns",0.895,0.0605112895385329
"1279","RSV8756",0.000391140784500076,0.001333035263621,"Anoxybacillus (RSV8756)","India",5,0,282,0.0177304964539007,0,3.68794326241135e-06,3.28571013144313e-05,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0,TRUE,FALSE,1161,0,"ns","ns",0.895,0.0605112895385329
"442","RSV2196",0.000387874565776007,0.0013748851587245,"Veillonella (RSV2196)","India",3,1,282,0.0106382978723404,0.00354609929078014,6e-05,0.000928058471590229,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,1162,0,"ns","ns",0.895,0.0605112895385329
"859","RSV4467",0.000382755676503217,0.00100757832667244,"Streptococcus (RSV4467)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,1163,0,"ns","ns",0.895,0.0605112895385329
"959","RSV517",0.000377766736450238,0.00133092266820638,"Bacteroides (RSV517)","India",4,1,282,0.0141843971631206,0.00354609929078014,4.52482269503546e-05,0.000694511868377445,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00354609929078014,TRUE,TRUE,1164,0,"ns","ns",0.895,0.0605112895385329
"133","RSV12572",0.000375254546670188,0.00128904940033646,"Varibaculum (RSV12572)","India",2,2,282,0.00709219858156028,0.00709219858156028,1.07801418439716e-05,0.00013133896230982,"Malawi",1,0,61,0.0163934426229508,0,3.9344262295082e-06,3.0728851183895e-05,0.445324664825029,1,NA,NA,NA,NA,-0.00930124404139054,0.00709219858156028,FALSE,TRUE,1165,0,"ns","ns",0.895,0.0605112895385329
"144","RSV12772",0.000374468008697663,0.00102000813600132,"Negativicoccus (RSV12772)","India",1,0,282,0.00354609929078014,0,4.25531914893617e-07,7.14589601010496e-06,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,1166,0,"ns","ns",0.895,0.0605112895385329
"1257","RSV847",0.000373874348224765,0.00110578976624854,"unassigned Bacteroidetes (RSV847)","India",1,1,282,0.00354609929078014,0.00354609929078014,6.66666666666667e-06,0.000111952370824978,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,2.16393442622951e-05,0.000169008681511423,0.324484681090481,0.324484681090481,NA,NA,NA,NA,-0.0128473433321707,-0.0128473433321707,FALSE,FALSE,1167,0,"ns","ns",0.895,0.0605112895385329
"831","RSV4219",0.000372314621043391,0.0013349968850824,"Anaerococcus (RSV4219)","India",5,0,282,0.0177304964539007,0,1.13475177304965e-06,9.47686439889066e-06,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0,TRUE,FALSE,1168,0,"ns","ns",0.895,0.0605112895385329
"227","RSV1478",0.000371217838745605,0.00111616660517043,"Citrobacter (RSV1478)","India",6,4,282,0.0212765957446809,0.0141843971631206,3.26241134751773e-05,0.000254400825302694,"Malawi",0,0,61,0,0,0,0,0.595821113085623,1,NA,NA,NA,NA,0.0212765957446809,0.0141843971631206,TRUE,TRUE,1169,0,"ns","ns",0.895,0.0605112895385329
"482","RSV2374",0.000370993899956748,0.000948792947139085,"unassigned Firmicutes (RSV2374)","India",5,2,282,0.0177304964539007,0.00709219858156028,5.50354609929078e-05,0.00079738417904242,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0.00709219858156028,TRUE,TRUE,1170,0,"ns","ns",0.895,0.0605112895385329
"844","RSV4318",0.000366961413742945,0.00111661176124186,"Anaerococcus (RSV4318)","India",1,0,282,0.00354609929078014,0,4.25531914893617e-07,7.14589601010496e-06,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,1171,0,"ns","ns",0.895,0.0605112895385329
"550","RSV2650",0.000364028656172833,0.00108929852698879,"Lactobacillus (RSV2650)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,7.60655737704918e-05,0.000594091122888637,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1172,0,"ns","ns",0.895,0.0605112895385329
"26","RSV1035",0.000361779516630173,0.0012324331681111,"Dialister (RSV1035)","India",2,1,282,0.00709219858156028,0.00354609929078014,0.000114326241134752,0.00190794902270976,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000157377049180328,0.0012291540473558,0.445324664825029,0.324484681090481,NA,NA,NA,NA,-0.00930124404139054,-0.0128473433321707,FALSE,FALSE,1173,0,"ns","ns",0.895,0.0605112895385329
"424","RSV2134",0.000359210657740701,0.000945928542202453,"Luteimonas (RSV2134)","India",0,0,282,0,0,0,0,"Malawi",2,0,61,0.0327868852459016,0,4.59016393442623e-06,2.74210242023527e-05,0.031200450104854,1,NA,NA,NA,NA,-0.0327868852459016,0,FALSE,FALSE,1174,0,"ns","ns",0.895,0.0605112895385329
"1310","RSV910",0.000357922597635921,0.00106133349592571,"Buttiauxella (RSV910)","India",8,1,282,0.0283687943262411,0.00354609929078014,1.30496453900709e-05,0.000109868528760394,"Malawi",0,0,61,0,0,0,0,0.359293366843446,1,NA,NA,NA,NA,0.0283687943262411,0.00354609929078014,TRUE,TRUE,1175,0,"ns","ns",0.895,0.0605112895385329
"975","RSV5318",0.000357532785762626,0.00106484786105336,"Blautia (RSV5318)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,1.9672131147541e-05,0.000153644255919475,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1176,0,"ns","ns",0.895,0.0605112895385329
"322","RSV1746",0.000354503466282057,0.000820306153331571,"Moraxella (RSV1746)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1177,0,"ns","ns",0.895,0.0605112895385329
"256","RSV1559",0.000351200328091198,0.00135354423038038,"Escherichia/Shigella (RSV1559)","India",5,4,282,0.0177304964539007,0.0141843971631206,0.000102695035460993,0.000973075894625514,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0.0141843971631206,TRUE,TRUE,1178,0,"ns","ns",0.895,0.0605112895385329
"922","RSV4900",0.000346559294670321,0.00104024190298144,"Veillonella (RSV4900)","India",5,2,282,0.0177304964539007,0.00709219858156028,4.14184397163121e-05,0.000455843173319866,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0.00709219858156028,TRUE,TRUE,1179,0,"ns","ns",0.895,0.0605112895385329
"309","RSV1706",0.000345324880715985,0.000757589606824205,"Prevotella_2 (RSV1706)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,9.50819672131147e-05,0.000742613903610797,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1180,0,"ns","ns",0.895,0.0605112895385329
"530","RSV2573",0.000341300710711056,0.00106164132790134,"Enterobacter (RSV2573)","India",7,1,282,0.024822695035461,0.00354609929078014,1.94326241134752e-05,0.000135414340034723,"Malawi",0,0,61,0,0,0,0,0.360549822334772,1,NA,NA,NA,NA,0.024822695035461,0.00354609929078014,TRUE,TRUE,1181,0,"ns","ns",0.895,0.0605112895385329
"1132","RSV692",0.000340927774459182,0.00101108223771231,"Anaerococcus (RSV692)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1182,0,"ns","ns",0.895,0.0605112895385329
"1145","RSV709",0.000340905309716236,0.000976906353679811,"Klebsiella (RSV709)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,2.62295081967213e-06,2.04859007892634e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1183,0,"ns","ns",0.895,0.0605112895385329
"78","RSV114",0.000339168449673074,0.00133348945390086,"Bacillus (RSV114)","India",5,0,282,0.0177304964539007,0,2.26950354609929e-06,2.32690833733045e-05,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0,TRUE,FALSE,1184,0,"ns","ns",0.895,0.0605112895385329
"247","RSV15299",0.000335538234511082,0.00170232832991645,"Streptococcus (RSV15299)","India",3,0,282,0.0106382978723404,0,3.68794326241135e-06,5.72490513062887e-05,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0,TRUE,FALSE,1185,0,"ns","ns",0.895,0.0605112895385329
"7","RSV10079",0.000335060860728114,0.000801384926275903,"Corynebacterium_1 (RSV10079)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,3.9344262295082e-06,3.0728851183895e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1186,0,"ns","ns",0.895,0.0605112895385329
"1041","RSV5884",0.000331359737786342,0.000808636392443218,"Acidovorax (RSV5884)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1187,0,"ns","ns",0.895,0.0605112895385329
"493","RSV2404",0.000331130156200573,0.00101044307032883,"Anaerococcus (RSV2404)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,1188,0,"ns","ns",0.895,0.0605112895385329
"836","RSV4280",0.000329716601148629,0.000838137466089388,"Acinetobacter (RSV4280)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,2.62295081967213e-06,2.04859007892634e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1189,0,"ns","ns",0.895,0.0605112895385329
"236","RSV14947",0.000329635094490724,0.000938020334968173,"Collinsella (RSV14947)","India",3,1,282,0.0106382978723404,0.00354609929078014,1.5886524822695e-05,0.000230135565562202,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,1190,0,"ns","ns",0.895,0.0605112895385329
"206","RSV1414",0.000323477721572906,0.000731245152230159,"Campylobacter (RSV1414)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,6.29508196721312e-05,0.000491661618942321,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1191,0,"ns","ns",0.895,0.0605112895385329
"368","RSV1915",0.000322951443028671,0.00162400652762908,"Escherichia/Shigella (RSV1915)","India",3,3,282,0.0106382978723404,0.0106382978723404,0.000260141843971631,0.00265164529219302,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.0106382978723404,TRUE,TRUE,1192,0,"ns","ns",0.895,0.0605112895385329
"443","RSV2199",0.000320436290525432,0.000796586646971238,"Blautia (RSV2199)","India",3,1,282,0.0106382978723404,0.00354609929078014,3.29078014184397e-05,0.000461932408679053,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,1193,0,"ns","ns",0.895,0.0605112895385329
"273","RSV16119",0.000319341309938908,0.000745461713857338,"Prevotella_2 (RSV16119)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,2.55737704918033e-05,0.000199737532695318,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1194,0,"ns","ns",0.895,0.0605112895385329
"331","RSV1771",0.000318002493760389,0.00137550513104783,"unassigned Proteobacteria (RSV1771)","India",4,1,282,0.0141843971631206,0.00354609929078014,2.76595744680851e-05,0.000436225542071633,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00354609929078014,TRUE,TRUE,1195,0,"ns","ns",0.895,0.0605112895385329
"146","RSV12837",0.000317839708636387,0.000738261342916468,"Bifidobacterium (RSV12837)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.04918032786885e-05,8.19436031570534e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1196,0,"ns","ns",0.895,0.0605112895385329
"783","RSV3896",0.000314563013278735,0.000732255245572277,"Eikenella (RSV3896)","India",3,0,282,0.0106382978723404,0,9.9290780141844e-07,1.08896087815383e-05,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.544839945547597,1,NA,NA,NA,NA,-0.0057551447506104,0,FALSE,FALSE,1197,0,"ns","ns",0.895,0.0605112895385329
"216","RSV1446",0.000314420699760554,0.000756256036978124,"Helicobacter (RSV1446)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000102295081967213,0.000798950130781271,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1198,0,"ns","ns",0.895,0.0605112895385329
"353","RSV1848",0.000314103535413995,0.000815078227484521,"Escherichia/Shigella (RSV1848)","India",1,1,282,0.00354609929078014,0.00354609929078014,2.42553191489362e-05,0.000407316072575983,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.00012327868852459,0.000962837337095378,0.324484681090481,0.324484681090481,NA,NA,NA,NA,-0.0128473433321707,-0.0128473433321707,FALSE,FALSE,1199,0,"ns","ns",0.895,0.0605112895385329
"75","RSV11340",0.000314029693704449,0.000833730380184521,"Mesorhizobium (RSV11340)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1200,0,"ns","ns",0.895,0.0605112895385329
"282","RSV1632",0.00031095978760703,0.000910413948164781,"Burkholderia-Caballeronia-Paraburkholderia (RSV1632)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1201,0,"ns","ns",0.895,0.0605112895385329
"34","RSV1051",0.000309848624891897,0.000935447892538183,"Escherichia/Shigella (RSV1051)","India",3,2,282,0.0106382978723404,0.00709219858156028,0.000264539007092199,0.00334671400430137,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,1202,0,"ns","ns",0.895,0.0605112895385329
"541","RSV2624",0.00030710921669677,0.000763110846568997,"Streptococcus (RSV2624)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-05,0.000102429503946317,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1203,0,"ns","ns",0.895,0.0605112895385329
"1176","RSV742",0.000305420870545147,0.0015994828621632,"Veillonella (RSV742)","India",6,0,282,0.0212765957446809,0,2.5531914893617e-06,1.97998617961009e-05,"Malawi",0,0,61,0,0,0,0,0.595821113085623,1,NA,NA,NA,NA,0.0212765957446809,0,TRUE,FALSE,1204,0,"ns","ns",0.895,0.0605112895385329
"1346","RSV9593",0.000304189967687262,0.000742976446545682,"Bifidobacterium (RSV9593)","India",1,0,282,0.00354609929078014,0,2.4113475177305e-06,4.04934107239281e-05,"Malawi",1,0,61,0.0163934426229508,0,1.57377049180328e-05,0.00012291540473558,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,1205,0,"ns","ns",0.895,0.0605112895385329
"745","RSV363",0.000303470664140617,0.000809852386549993,"Pseudomonas (RSV363)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,3.27868852459016e-06,2.56073759865792e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1206,0,"ns","ns",0.895,0.0605112895385329
"787","RSV3908",0.000301807088620307,0.000879225225421525,"unassigned Proteobacteria (RSV3908)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,3.27868852459016e-06,2.56073759865792e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1207,0,"ns","ns",0.895,0.0605112895385329
"1170","RSV737",0.000301156109348258,0.000720993451199521,"Chryseomicrobium (RSV737)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1208,0,"ns","ns",0.895,0.0605112895385329
"966","RSV5256",0.000299961995631113,0.000689418401057521,"Acinetobacter (RSV5256)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,3.27868852459016e-06,2.56073759865792e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1209,0,"ns","ns",0.895,0.0605112895385329
"989","RSV5446",0.000299154135249142,0.000677147824749843,"Sutterella (RSV5446)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,2.62295081967213e-06,2.04859007892634e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1210,0,"ns","ns",0.895,0.0605112895385329
"995","RSV548",0.000297602060745906,0.00112997077721577,"Bacteroides (RSV548)","India",3,2,282,0.0106382978723404,0.00709219858156028,9.94326241134752e-05,0.00151352891736516,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,1211,0,"ns","ns",0.895,0.0605112895385329
"700","RSV3353",0.000295877356913282,0.00129761329611733,"Veillonella (RSV3353)","India",3,1,282,0.0106382978723404,0.00354609929078014,4.39716312056738e-05,0.000689166683795406,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,1212,0,"ns","ns",0.895,0.0605112895385329
"536","RSV2600",0.000295609073126841,0.000783273924326966,"Brachybacterium (RSV2600)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1213,0,"ns","ns",0.895,0.0605112895385329
"805","RSV4030",0.000293782962763663,0.000671642583754997,"Bacteroides (RSV4030)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000285245901639344,0.00222784171083239,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,1214,0,"ns","ns",0.895,0.0605112895385329
"388","RSV2006",0.000293138655681622,0.000683649832419858,"Catenibacterium (RSV2006)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,7.21311475409836e-06,5.63362271704742e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1215,0,"ns","ns",0.895,0.0605112895385329
"1202","RSV7702",0.000292997974579698,0.000653969810728623,"Parvimonas (RSV7702)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1216,0,"ns","ns",0.895,0.0605112895385329
"1325","RSV930",0.000291884256674199,0.000765038786482037,"Methylobacterium (RSV930)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,1217,0,"ns","ns",0.895,0.0605112895385329
"1076","RSV6273",0.000286858629107446,0.00126806023119491,"Collinsella (RSV6273)","India",4,2,282,0.0141843971631206,0.00709219858156028,1.87234042553192e-05,0.000177707228793862,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00709219858156028,TRUE,TRUE,1218,0,"ns","ns",0.895,0.0605112895385329
"1235","RSV8115",0.000284330795241344,0.000781449990661652,"Haemophilus (RSV8115)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"Malawi",1,0,61,0.0163934426229508,0,2.62295081967213e-06,2.04859007892634e-05,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,1219,0,"ns","ns",0.895,0.0605112895385329
