"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_n","group1_prev","group1_mean","group1_sd","group2_country","group2_present","group2_n","group2_prev","group2_mean","group2_sd","fisher_p","fisher_padj","prev_diff","enriched_group1","rf_rank","rf_top20","fisher_col","rab.all","rab.win.India","rab.win.Malawi","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_country1","mean_rabund_country2","mean_rabund_diff","crossval_median","crossval_quartile_1","crossval_quartile_3"
"178","Stenotrophomonas",0.000742119667544086,0.00295139771012477,"Stenotrophomonas","India",1,288,0.3,0,0,"Malawi",7,83,8.4,0,0,0.000149714929650476,0.000390719450551242,-8.1,FALSE,213,0,"2",-3.5621712466328,-3.50290019619333,-3.75735188675101,-0.135931238481406,5.02455469451901,-0.0217412164036414,0.488702259585754,0.566389294389362,0.612978721218364,0.537767028284838,0.581018437115579,0,0.006,-0.006,0.95,0.95,1
"179","Streptococcus",0.0359749571851005,0.0715640591489059,"Streptococcus","India",278,288,96.5,1.6,4.5,"Malawi",72,83,86.7,0.7,3.5,0.00188559713782633,0.00384302654756986,9.8,TRUE,58,0,"1",6.10322072589792,6.68443091761273,4.2664903553148,-2.41203016877327,5.60850593329732,-0.370879002423837,0.313137373249202,9.55167555145582e-06,2.76967623081893e-05,2.07174763378867e-07,7.06266788173596e-07,1.63,0.733,0.897,0.95,0.95,1
"180","Subdoligranulum",0.0428438502091072,0.0824775124470211,"Subdoligranulum","India",277,288,96.2,1.9,2.4,"Malawi",80,83,96.4,1.1,1.3,1,1,-0.200000000000003,FALSE,50,0,"ns",8.29115330565072,8.55268652071564,7.60385928765577,-0.834393056228334,2.70213174407541,-0.236927459187814,0.365000000485384,0.00270388117355837,0.00516330046811479,7.78935612634143e-05,0.00018561990686522,1.886,1.114,0.772,0.95,0.95,1
"181","Succinivibrio",0.0656654529788531,0.133452786992878,"Succinivibrio","India",141,288,49,1.3,4.1,"Malawi",65,83,78.3,6.7,9.2,1.48794569569569e-06,6.36840757757755e-06,-29.3,FALSE,39,0,"2",3.4506404284979,1.05322598041261,9.48179294675341,5.19105078271999,9.98059024019937,0.503875935746151,0.273345331884352,6.3089251447159e-07,1.84588558608706e-06,1.57561476726555e-09,6.83676278393575e-09,1.316,6.72,-5.404,0.95,0.95,1
"182","Sutterella",0.0844913090747105,0.169444714671251,"Sutterella","India",173,288,60.1,0,0.1,"Malawi",75,83,90.4,0.3,0.5,5.99938014253992e-08,3.13138378171596e-07,-30.3,FALSE,32,0,"2",2.36560070182356,1.606130432217,5.53777564532588,4.00297496680756,5.39873726329879,0.688264749786789,0.206558689753795,7.14172514975029e-12,4.49572923390551e-11,1.24051867168353e-15,1.21639586445998e-14,0.045,0.331,-0.286,0.95,0.95,1
"183","Terrisporobacter",0.016892033825999,0.034899846178133,"Terrisporobacter","India",179,288,62.2,0.1,0.3,"Malawi",63,83,75.9,0,0.1,0.025748525815466,0.040816181663035,-13.7,FALSE,109,0,"2",2.81502537211458,2.97133676039526,2.53136778949635,-0.648911752005311,6.16272206390949,-0.0910214619025163,0.452509498260059,0.616745302359655,0.665394651803279,0.185834383807664,0.235366379882248,0.148,0.048,0.1,0.95,0.95,1
"184","Treponema_2",0.00540332360459658,0.0154904191286203,"Treponema_2","India",18,288,6.2,0.1,0.8,"Malawi",17,83,20.5,1.2,3.4,0.000373073981580291,0.000907248091570254,-14.3,FALSE,166,0,"2",-3.26065338580011,-3.26835446225882,-3.23856028652984,0.413247411369919,7.11246463658112,0.0468788625219669,0.471905618970132,0.0610281403781913,0.0857973815847569,0.445488531079916,0.490784930591572,0.113,1.217,-1.104,0.95,0.95,1
"185","Turicibacter",0.0392024895703062,0.0939188811383906,"Turicibacter","India",197,288,68.4,0.3,0.8,"Malawi",57,83,68.7,0.1,0.2,1,1,-0.299999999999997,FALSE,56,0,"ns",3.03720416392636,3.86346442419023,1.82882700017208,-1.96359690947981,6.32053026088908,-0.280322578440049,0.369126175233193,0.00328481622965018,0.00613267946948012,0.000411948021115297,0.000880450635140313,0.318,0.066,0.252,0.95,0.95,1
"186","Tyzzerella_3",0.00881492109202056,0.0203682915683861,"Tyzzerella_3","India",10,288,3.5,0,0.1,"Malawi",5,83,6,0,0.2,0.341045715294629,0.394506935530004,-2.5,FALSE,134,0,"ns",-3.55377915046908,-3.39506701560927,-4.08012610501343,-0.601672580770034,5.22427083639743,-0.0972239641710175,0.444511097967638,0.41656795938501,0.467066067536761,0.179675882840496,0.215501326476883,0.009,0.025,-0.016,0.95,0.95,1
"187","Tyzzerella_4",0.00171895953867787,0.00392853655925007,"Tyzzerella_4","India",30,288,10.4,0,0.3,"Malawi",4,83,4.8,0,0,0.135285713151259,0.170300838908055,5.6,TRUE,204,0,"ns",-3.33633070676964,-3.10243622074498,-4.03129190691288,-1.1490148298863,5.38738744224093,-0.189574799939701,0.403200000335231,0.0661571522600589,0.0859342352838663,0.0462656781911213,0.0593729894562198,0.028,0.008,0.02,0.95,0.95,1
"188","UBA1819",0.065503706084534,0.13883316925835,"UBA1819","India",194,288,67.4,0.1,0.2,"Malawi",15,83,18.1,0,0.1,1.00871954175796e-15,1.66050755335541e-14,49.3,TRUE,40,0,"1",1.43669719606804,2.22589551821477,-3.34578942387414,-5.27179530134931,5.69635507475716,-0.828373804565693,0.181763649052962,1.78235482324307e-14,1.63586447001952e-13,1.34859412229002e-17,1.54528916785158e-16,0.072,0.015,0.057,0.95,0.95,1
"189","unassigned_Atopobiaceae",0.00795643666566865,0.016720415525575,"unassigned_Atopobiaceae","India",48,288,16.7,0.1,0.2,"Malawi",27,83,32.5,0,0,0.0028912079028955,0.00567631643320767,-15.8,FALSE,142,0,"2",-2.65214802241362,-2.692976984171,-2.49243759909992,0.277508965852695,6.85143744151111,0.0318575595231969,0.485502899468461,0.582278229159387,0.630020742932145,0.547029016363162,0.594001812905944,0.051,0.015,0.036,0.95,0.95,1
"190","unassigned_Bacteroidales",0.00507980491522376,0.0108681803683234,"unassigned_Bacteroidales","India",75,288,26,0.1,0.2,"Malawi",30,83,36.1,0.1,0.2,0.0742708639799992,0.10123544517019,-10.1,FALSE,168,0,"ns",-2.04720557986134,-2.02614338353543,-2.1291975421965,0.171300423130296,8.41727637950751,0.0194494900679609,0.490800000030677,0.548889760354686,0.597496833741611,0.642548383459258,0.683823561368538,0.078,0.101,-0.023,0.95,0.95,1
"191","unassigned_Christensenellaceae",0.0102453943526463,0.0253698988675996,"unassigned_Christensenellaceae","India",51,288,17.7,0,0,"Malawi",31,83,37.3,0,0,0.00027960590628839,0.000687766252249603,-19.6,FALSE,128,0,"2",-2.42357318369609,-2.58300031856894,-1.50377135259342,0.936918660417231,5.4331638484734,0.158751053883488,0.425114977259841,0.141591638140714,0.174580215390637,0.0755254103211222,0.099010786749262,0.002,0.008,-0.006,0.95,0.95,1
"192","unassigned_Clostridiales",0.0117227938332829,0.0318137375318769,"unassigned_Clostridiales","India",76,288,26.4,0,0.1,"Malawi",42,83,50.6,0,0.1,5.22442414129482e-05,0.000155281495310707,-24.2,FALSE,123,0,"2",-1.50912877761527,-1.86392833568375,-0.0159550289190928,1.71771727155618,6.12198695548058,0.261724860612476,0.378924215585523,0.00884683584324695,0.0139240538751131,0.00205206725152546,0.00372241079472923,0.014,0.05,-0.036,0.95,0.95,1
"193","unassigned_Clostridiales_vadinBB60_group",0.100276895420842,0.216416619956983,"unassigned_Clostridiales_vadinBB60_group","India",148,288,51.4,0,0.1,"Malawi",71,83,85.5,0.2,0.3,6.75267355620343e-09,4.37900648796222e-08,-34.1,FALSE,28,0,"2",1.9441849643104,0.954374530155649,4.81340529258306,3.75845511597796,5.07251149828494,0.673289639800504,0.200359929572297,2.21724613046471e-11,1.31917766270315e-10,1.20068327372466e-16,1.284189070546e-15,0.039,0.232,-0.193,0.95,0.95,1
"194","unassigned_Coriobacteriales",0.0327854472274509,0.0733537894312361,"unassigned_Coriobacteriales","India",122,288,42.4,0,0.1,"Malawi",7,83,8.4,0,0,1.37151333883922e-09,1.04822805182712e-08,34,TRUE,64,0,"1",-1.46488425943053,-0.501919155587123,-3.64745394448601,-3.41437281777308,6.10041663729318,-0.510311077364076,0.286800000868591,1.19776428784232e-08,4.94883133426886e-08,4.60132370525257e-08,1.59727510907137e-07,0.03,0.001,0.029,0.95,0.95,1
"195","unassigned_Coriobacteriales_Incertae_Sedis",0.0137249644367373,0.0323571832959914,"unassigned_Coriobacteriales_Incertae_Sedis","India",120,288,41.7,0,0.1,"Malawi",10,83,12,0,0,2.10815448434692e-07,1.02532968102328e-06,29.7,TRUE,116,0,"1",-1.0764980894023,-0.444138761914889,-2.99647872610539,-2.70417044379286,5.85557219070543,-0.416677914497813,0.312137573214352,6.85907662030381e-06,1.71594449664096e-05,3.02879151132627e-06,7.91645129029724e-06,0.027,0.002,0.025,0.95,0.95,1
"196","unassigned_Desulfovibrionaceae",0.0067193954820299,0.0150128842083312,"unassigned_Desulfovibrionaceae","India",15,288,5.2,0,0,"Malawi",22,83,26.5,0,0,2.50186803233863e-07,1.16391251939232e-06,-21.3,FALSE,157,0,"2",-3.17208913028509,-3.27224223754082,-2.72997829536414,0.888459980722213,5.3863922717448,0.14072603193702,0.431913617507695,0.171579359639095,0.206207927986142,0.130190026880662,0.158233952052221,0.002,0.007,-0.005,0.95,0.95,1
"197","unassigned_Eggerthellaceae",0.0958167069377684,0.206772221728364,"unassigned_Eggerthellaceae","India",198,288,68.8,0.2,0.3,"Malawi",39,83,47,0,0.1,0.00042302423293062,0.00100585762052392,21.8,TRUE,29,0,"1",3.03573892755157,3.94003904777005,-0.577957627653771,-3.73187160487381,6.50237586811424,-0.540961235268691,0.261747651496963,5.80585212499108e-09,2.70500025694619e-08,1.58448955555422e-10,7.58635718385684e-10,0.164,0.032,0.132,0.95,0.95,1
"198","unassigned_Enterobacteriaceae",0.00919019535576118,0.0206731273485316,"unassigned_Enterobacteriaceae","India",55,288,19.1,0,0.1,"Malawi",15,83,18.1,0,0.1,1,1,1,TRUE,131,0,"ns",-2.92069269734637,-2.79814623251889,-3.36854661275229,-0.58502810280712,6.39344226819063,-0.0810884830985323,0.458908218494178,0.31416841823289,0.366880513291641,0.273830902164535,0.319228855162186,0.018,0.021,-0.003,0.95,0.95,1
"199","unassigned_Erysipelotrichaceae",0.0220691364212771,0.0496203186570018,"unassigned_Erysipelotrichaceae","India",71,288,24.7,0,0.1,"Malawi",43,83,51.8,0.2,0.7,5.92238521646042e-06,2.11231739387088e-05,-27.1,FALSE,88,0,"2",-1.7556080150444,-2.2182524021006,0.66543711594675,2.33342568609505,6.68850119310022,0.317372810844814,0.356000000523414,0.00148327944189701,0.00271213091726754,0.000333890309363264,0.000656322759511768,0.02,0.152,-0.132,0.95,0.95,1
"200","unassigned_Izimaplasmatales",0.0334952370767379,0.0750827076266622,"unassigned_Izimaplasmatales","India",30,288,10.4,0,0,"Malawi",43,83,51.8,0,0,1.03436305165109e-14,1.38346058158333e-13,-41.4,FALSE,62,0,"2",-2.37356540577184,-2.78128517527862,-0.0382317884975878,2.53762986878441,5.32071508334782,0.419403404034818,0.310337933151684,0.000174093926968019,0.000359740799614716,2.25844450951347e-06,6.00272290937479e-06,0.002,0.017,-0.015,0.95,0.95,1
"201","unassigned_Lachnospiraceae",0.0956461634404049,0.174621467496181,"unassigned_Lachnospiraceae","India",277,288,96.2,2.3,2.7,"Malawi",81,83,97.6,1.2,0.6,0.740856601643399,0.791393877969191,-1.39999999999999,FALSE,30,0,"ns",8.94743658824105,9.15890701287158,8.25148808626516,-0.864290014219497,2.02238210006101,-0.313578932462904,0.321800000680429,0.00287416005086358,0.00539682334703457,1.17322744231722e-06,3.56114742858042e-06,2.351,1.18,1.171,0.95,0.95,1
"202","unassigned_Mollicutes_RF39",0.018623138022908,0.0384596557262855,"unassigned_Mollicutes_RF39","India",182,288,63.2,0.5,1.2,"Malawi",72,83,86.7,0.4,0.5,2.65130483184153e-05,8.10541762877267e-05,-23.5,FALSE,102,0,"2",4.69460415091908,3.90570089959927,5.83465895966839,1.40276286438719,6.3262069469279,0.206207112970589,0.392321536069096,0.000352735209984426,0.000717342734890553,0.00387441089807632,0.00691952058369422,0.471,0.37,0.101,0.95,0.95,1
"203","unassigned_Muribaculaceae",0.0231202530056379,0.0527493077187721,"unassigned_Muribaculaceae","India",191,288,66.3,0.6,1.2,"Malawi",69,83,83.1,1.9,2.9,0.00276433961551843,0.00552867923103686,-16.8,FALSE,83,0,"2",6.10312252957154,5.49133086983682,7.94987242611667,2.37176630664975,7.87353535438755,0.309679025081052,0.303939212929541,0.000138421473799319,0.000303912094734438,1.08725143967496e-07,3.8751760108664e-07,0.6,1.944,-1.344,0.95,0.95,1
"204","unassigned_Peptococcaceae",0.0101248221951453,0.0239537932857415,"unassigned_Peptococcaceae","India",115,288,39.9,0,0.1,"Malawi",57,83,68.7,0,0,5.27833302968503e-06,1.91451401415694e-05,-28.8,FALSE,129,0,"2",0.0196332620231656,-0.69565742468866,1.42942936203698,1.43740567120485,5.18105948715502,0.251738491684232,0.378600000430017,0.00779107420212237,0.0122189062777353,0.00164146336325253,0.00307498925813473,0.017,0.013,0.004,0.95,0.95,1
"205","unassigned_Prevotellaceae",0.0249266816752835,0.0532181387277626,"unassigned_Prevotellaceae","India",152,288,52.8,0.3,0.7,"Malawi",62,83,74.7,1.1,1.8,0.00038345335776415,0.000922011444511551,-21.9,FALSE,79,0,"2",3.53785587005229,2.22939470214489,6.83824374529757,2.87080684714654,8.72547154564021,0.341857175965219,0.325400000662825,6.78495986089988e-05,0.000163704238730767,2.50151993313291e-06,7.10491118388352e-06,0.328,1.085,-0.757,0.95,0.95,1
"206","unassigned_Rhodospirillales",0.123915727564939,0.234761131152063,"unassigned_Rhodospirillales","India",8,288,2.8,0,0,"Malawi",46,83,55.4,0.2,0.5,1.3576070318269e-27,1.45263952405478e-25,-52.6,FALSE,22,0,"2",-2.86730858905182,-3.33115074492557,1.28385690743739,4.97957823324028,6.6193570284972,0.675232515220172,0.245400001145739,8.52986318996351e-09,3.31416818444272e-08,1.67764462977797e-10,7.43268571556526e-10,0.001,0.217,-0.216,0.95,0.95,1
"207","unassigned_Ruminococcaceae",0.0173122582313451,0.0326973923683545,"unassigned_Ruminococcaceae","India",256,288,88.9,2,2.3,"Malawi",79,83,95.2,2,2.4,0.0957610867547081,0.124956540033582,-6.3,FALSE,108,0,"ns",8.53521483439877,8.57464695976563,8.4249446355091,0.0143555144191652,2.98585897931715,0.00277458991678756,0.497300539901016,0.0588378763117317,0.0840882479163585,0.836315068443907,0.861374402114701,1.979,2.011,-0.032,0.95,0.95,1
"208","unassigned_Saccharimonadaceae",0.0154682371276123,0.0333885337591793,"unassigned_Saccharimonadaceae","India",105,288,36.5,0,0,"Malawi",9,83,10.8,0,0,3.14351141998348e-06,1.22311171613903e-05,25.7,TRUE,112,0,"1",-1.7426122734386,-0.980702185283919,-3.60525660185004,-2.7290729550512,5.25674295942531,-0.475073388082236,0.293941212584705,4.64284030440288e-06,1.09909464995666e-05,9.22110970694285e-07,2.43445433644545e-06,0.007,0.001,0.006,0.95,0.95,1
"209","unassigned_Saccharimonadales",0.0129971087581515,0.0288437512027623,"unassigned_Saccharimonadales","India",38,288,13.2,0.1,0.9,"Malawi",6,83,7.2,0,0,0.177461331938461,0.218257040430061,6,TRUE,120,0,"ns",-3.17528487024879,-2.87815301692019,-4.05898955313393,-1.34364074491592,5.66815486029694,-0.21420983917443,0.384523095787372,0.0062051502484308,0.00984588709488368,0.012566754209116,0.0182799018674335,0.149,0.001,0.148,0.95,0.95,1
"210","unassigned_vadinBE97",0.0079352535728926,0.0166617214936601,"unassigned_vadinBE97","India",50,288,17.4,0,0.1,"Malawi",35,83,42.2,0,0.1,6.37563580773233e-06,2.20062268202374e-05,-24.8,FALSE,143,0,"2",-2.27424017718212,-2.51880247191951,-0.815952275791878,1.74054981963709,5.92166361165483,0.262308071100652,0.379800000425242,0.00914807387252228,0.0143734787133951,0.00329652735814197,0.0055494925980938,0.01,0.036,-0.026,0.95,0.95,1
"211","unassigned_WCHB1-41",0.00225942642265638,0.00542953083285321,"unassigned_WCHB1-41","India",9,288,3.1,0,0,"Malawi",10,83,12,0.1,0.3,0.00298725864087411,0.00570779776024161,-8.9,FALSE,198,0,"2",-3.49949228705209,-3.45581046055036,-3.64533893720459,-0.0578334251455859,5.57175171326223,-0.0101522999533228,0.493101379747046,0.378820513878076,0.429100136648671,0.549666256438223,0.593730139951252,0.002,0.073,-0.071,0.95,0.95,1
"212","Veillonella",0.05242671695935,0.103929771877858,"Veillonella","India",178,288,61.8,0.6,4,"Malawi",78,83,94,0.4,1.8,1.19050724204279e-09,9.43587221470955e-09,-32.2,FALSE,44,0,"2",2.4966908464155,1.9896392468105,3.98180928585056,2.40566857992195,6.11647470508631,0.354240723025078,0.33600000061257,4.4753997168179e-06,1.12779939769384e-05,4.38155409533383e-06,1.21859564233798e-05,0.55,0.427,0.123,0.95,0.95,1
"213","Victivallis",0.00446609757522445,0.0102656488956864,"Victivallis","India",5,288,1.7,0,0,"Malawi",12,83,14.5,0,0,1.83960179649146e-05,5.87574305148018e-05,-12.8,FALSE,178,0,"2",-3.4500651527409,-3.46412822689288,-3.41022935303136,0.330638509137002,5.17390632173488,0.0554762969994782,0.473105379014088,0.379357103935635,0.423854487330256,0.445337510024157,0.488614030317364,0,0.008,-0.008,0.95,0.95,1
"214","Weissella",0.162682786055567,0.328731684312962,"Weissella","India",226,288,78.5,0.2,0.6,"Malawi",18,83,21.7,0,0,4.37114362797484e-21,1.16928092048327e-19,56.8,TRUE,13,1,"1",2.18329515648621,3.25455701809257,-3.03245887416918,-5.76692534660735,6.00428505721249,-0.880272203337769,0.160167968511181,4.14742369066189e-18,5.61985170681546e-17,2.07153457503042e-20,3.89251762146482e-19,0.174,0.006,0.168,0.95,0.95,1
