"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"897","RSV60",0.0386055943377505,0.0718390307784363,"Veillonella (RSV60)","India (OPV)",30,27,194,0.154639175257732,0.139175257731959,0.00805092783505155,0.0301839929469702,"India (IPV)",13,12,95,0.136842105263158,0.126315789473684,0.00871452631578947,0.0339354308590945,0.728870717583906,0.855640063869724,0.961490499294719,0,0.99066086983815,0,0.0177970699945741,0.0128594682582746,TRUE,TRUE,62,0,"ns","ns",0.5485,0.0965189571582137
"1132","RSV94",0.0382255153323733,0.0709406100617132,"Clostridium_sensu_stricto_1 (RSV94)","India (OPV)",28,14,194,0.144329896907216,0.0721649484536082,0.000403092783505155,0.00223206559267407,"India (IPV)",19,7,95,0.2,0.0736842105263158,0.000524631578947368,0.00309227101373674,0.238451464765891,1,0.709332922903301,0,1,0,-0.0556701030927835,-0.00151926207270754,FALSE,FALSE,63,0,"ns","ns",0.5485,0.0965189571582137
"628","RSV356",0.0369559529912283,0.0676595609376725,"Lactobacillus (RSV356)","India (OPV)",28,16,194,0.144329896907216,0.0824742268041237,0.000770309278350515,0.00402888545860593,"India (IPV)",15,10,95,0.157894736842105,0.105263157894737,0.000468210526315789,0.00189828925163336,0.860485242154149,0.518836409952697,0.981339910996024,0,0.906066844301673,0,-0.0135648399348888,-0.0227889310906131,FALSE,FALSE,64,0,"ns","ns",0.5485,0.0965189571582137
"606","RSV34",0.0359275739936465,0.0688383900907895,"Streptococcus (RSV34)","India (OPV)",39,27,194,0.201030927835052,0.139175257731959,0.00369567010309278,0.0161027504429656,"India (IPV)",13,8,95,0.136842105263158,0.0842105263157895,0.00791578947368421,0.048270352637877,0.196536397111988,0.248957547887698,0.709332922903301,0,0.710261239561961,0,0.0641888225718937,0.0549647314161693,TRUE,TRUE,65,0,"ns","ns",0.5485,0.0965189571582137
"993","RSV717",0.0358995944273838,0.0723583449418382,"Atopobium (RSV717)","India (OPV)",10,3,194,0.0515463917525773,0.0154639175257732,5.01030927835052e-05,0.000318293685369072,"India (IPV)",13,6,95,0.136842105263158,0.0631578947368421,0.000158736842105263,0.000676623724128671,0.0189000938252422,0.0632504255620577,0.319726587210348,0,0.5112742732933,0,-0.0852957135105806,-0.0476939772110689,FALSE,FALSE,66,0,"ns","ns",0.5485,0.0965189571582137
"422","RSV236",0.0347687439299457,0.0637611812807256,"Streptococcus (RSV236)","India (OPV)",28,6,194,0.144329896907216,0.0309278350515464,0.000135670103092784,0.000873979531917282,"India (IPV)",12,5,95,0.126315789473684,0.0526315789473684,0.000152842105263158,0.000587297567039776,0.720995780583771,0.513532768165846,0.961490499294719,0,0.906066844301673,0,0.0180141074335323,-0.021703743895822,TRUE,FALSE,67,0,"ns","ns",0.5485,0.0965189571582137
"510","RSV278",0.0344424156646355,0.0696812772782707,"Enterococcus (RSV278)","India (OPV)",27,20,194,0.139175257731959,0.103092783505155,0.000627628865979381,0.00275719680925493,"India (IPV)",19,11,95,0.2,0.115789473684211,0.000572631578947368,0.00209090645645147,0.230416141276394,0.839913519632442,0.709332922903301,0,0.99066086983815,0,-0.0608247422680412,-0.0126966901790559,FALSE,FALSE,68,0,"ns","ns",0.5485,0.0965189571582137
"335","RSV193",0.0341451521733107,0.0655067838453912,"Salmonella (RSV193)","India (OPV)",29,19,194,0.149484536082474,0.0979381443298969,0.00114103092783505,0.00683456280040016,"India (IPV)",13,7,95,0.136842105263158,0.0736842105263158,0.000758736842105263,0.00404635460896602,0.859996608230621,0.662258711501372,0.981339910996024,0,0.973319621448986,0,0.0126424308193163,0.0242539338035811,TRUE,TRUE,69,0,"ns","ns",0.5485,0.0965189571582137
"553","RSV306",0.0340414966452825,0.0680576170398081,"Enterococcus (RSV306)","India (OPV)",21,11,194,0.108247422680412,0.0567010309278351,0.00042020618556701,0.00261566503669913,"India (IPV)",8,6,95,0.0842105263157895,0.0631578947368421,0.000385684210526316,0.00180686083288916,0.677441982476729,0.795971468480196,0.916804816285173,0,0.99066086983815,0,0.0240368963646229,-0.00645686380900706,TRUE,FALSE,70,0,"ns","ns",0.5485,0.0965189571582137
"1159","RSV99",0.0336352497048976,0.0626970222486321,"Staphylococcus (RSV99)","India (OPV)",14,5,194,0.0721649484536082,0.0257731958762887,9.52577319587629e-05,0.000470156170247475,"India (IPV)",10,4,95,0.105263157894737,0.0421052631578947,0.000275368421052632,0.0020452653214589,0.367585054413488,0.482304131955624,0.857698460298138,0,NA,NA,-0.0330982094411286,-0.0163320672816061,FALSE,FALSE,71,0,"ns","ns",0.5485,0.0965189571582137
"304","RSV18",0.0328111648625869,0.060946583431634,"Haemophilus (RSV18)","India (OPV)",28,8,194,0.144329896907216,0.0412371134020619,0.000168453608247423,0.000797448444197314,"India (IPV)",14,2,95,0.147368421052632,0.0210526315789474,0.000127578947368421,0.000726221224997712,1,0.506088924482178,1,0,NA,NA,-0.00303852414541508,0.0201844818231145,FALSE,TRUE,72,0,"ns","ns",0.5485,0.0965189571582137
"572","RSV315",0.0319365789468911,0.0674252160938705,"Lactobacillus (RSV315)","India (OPV)",17,13,194,0.0876288659793814,0.0670103092783505,0.00163278350515464,0.0103982081699011,"India (IPV)",7,5,95,0.0736842105263158,0.0526315789473684,0.000537684210526316,0.00302162259236747,0.821961097782865,0.797471678270783,0.961490499294719,0,0.99066086983815,0,0.0139446554530657,0.0143787303309821,TRUE,TRUE,73,0,"ns","ns",0.5485,0.0965189571582137
"285","RSV173",0.031558925921328,0.061650980452202,"Granulicatella (RSV173)","India (OPV)",15,0,194,0.077319587628866,0,1.25773195876289e-05,6.3200943629662e-05,"India (IPV)",11,0,95,0.115789473684211,0,1.64210526315789e-05,6.18838271498294e-05,0.282616724612288,1,0.764949267950592,0,NA,NA,-0.0384698860553445,0,FALSE,FALSE,74,0,"ns","ns",0.5485,0.0965189571582137
"62","RSV111",0.0314920530554574,0.0660379830314614,"Staphylococcus (RSV111)","India (OPV)",18,9,194,0.0927835051546392,0.0463917525773196,0.000298556701030928,0.001682195080695,"India (IPV)",3,0,95,0.0315789473684211,0,1.43157894736842e-05,9.26059213168031e-05,0.0887633403895407,0.032778326881608,0.621343382726785,0,NA,NA,0.0612045577862181,0.0463917525773196,TRUE,TRUE,75,0,"ns","ns",0.5485,0.0965189571582137
"219","RSV150",0.0311882675172841,0.0642413606448183,"Acinetobacter (RSV150)","India (OPV)",26,7,194,0.134020618556701,0.0360824742268041,0.000100412371134021,0.000455128331331809,"India (IPV)",8,2,95,0.0842105263157895,0.0210526315789474,5.68421052631579e-05,0.000328792967123026,0.248435302941988,0.722617275640421,0.716471529785218,0,NA,NA,0.0498100922409116,0.0150298426478568,TRUE,TRUE,76,0,"ns","ns",0.5485,0.0965189571582137
"1112","RSV904",0.0308220928986439,0.0578946345029522,"Klebsiella (RSV904)","India (OPV)",13,4,194,0.0670103092783505,0.0206185567010309,0.000374020618556701,0.00353047448257476,"India (IPV)",12,5,95,0.126315789473684,0.0526315789473684,0.00024,0.00105293106601868,0.118024141251339,0.160253273028156,0.648408292632818,0,0.675850760162224,0,-0.0593054801953337,-0.0320130222463375,FALSE,FALSE,77,0,"ns","ns",0.5485,0.0965189571582137
"672","RSV39",0.0302384371766031,0.0648227238076271,"Veillonella (RSV39)","India (OPV)",23,16,194,0.118556701030928,0.0824742268041237,0.00610536082474227,0.0368883866488933,"India (IPV)",4,4,95,0.0421052631578947,0.0421052631578947,0.00844757894736842,0.0509334639132644,0.0507228287751693,0.322996523896208,0.514836712067968,0,0.764162507754444,0,0.0764514378730331,0.040368963646229,TRUE,TRUE,78,0,"ns","ns",0.5485,0.0965189571582137
"470","RSV255",0.0293941857303708,0.0615229166969929,"Klebsiella (RSV255)","India (OPV)",21,13,194,0.108247422680412,0.0670103092783505,0.000505979381443299,0.00227205809775469,"India (IPV)",11,7,95,0.115789473684211,0.0736842105263158,0.000338947368421053,0.00134794206713396,0.843862093848696,0.809622823991587,0.978880028864487,0,0.99066086983815,0,-0.00754205100379815,-0.00667390124796527,FALSE,FALSE,79,0,"ns","ns",0.5485,0.0965189571582137
"448","RSV247",0.0289333077005244,0.0558357249798677,"Lactobacillus (RSV247)","India (OPV)",12,9,194,0.0618556701030928,0.0463917525773196,0.00023979381443299,0.00153737814589803,"India (IPV)",8,3,95,0.0842105263157895,0.0315789473684211,0.000736842105263158,0.00418179877390607,0.470099329983214,0.756563567555854,0.875448629155882,0,NA,NA,-0.0223548562126967,0.0148128052088985,FALSE,TRUE,80,0,"ns","ns",0.5485,0.0965189571582137
"327","RSV190",0.0275160324246344,0.0520806911742769,"Veillonella (RSV190)","India (OPV)",19,9,194,0.0979381443298969,0.0463917525773196,0.000357938144329897,0.00223272966054708,"India (IPV)",7,3,95,0.0736842105263158,0.0315789473684211,0.000191578947368421,0.00115554382130507,0.662258711501372,0.756563567555854,0.90413976117482,0,NA,NA,0.0242539338035811,0.0148128052088985,TRUE,TRUE,81,0,"ns","ns",0.5485,0.0965189571582137
"583","RSV324",0.027182628077307,0.0528122190293858,"Enterococcus (RSV324)","India (OPV)",17,7,194,0.0876288659793814,0.0360824742268041,0.000471340206185567,0.00365858933398491,"India (IPV)",14,7,95,0.147368421052632,0.0736842105263158,0.000426105263157895,0.0017475942702706,0.155887388980918,0.241103308770088,0.648408292632818,0,0.708697604566621,0,-0.0597395550732501,-0.0376017362995117,FALSE,FALSE,82,0,"ns","ns",0.5485,0.0965189571582137
"280","RSV1712",0.0256863144535403,0.0476930348558988,"Anaerococcus (RSV1712)","India (OPV)",22,1,194,0.11340206185567,0.00515463917525773,2.2680412371134e-05,0.000112166747299853,"India (IPV)",13,0,95,0.136842105263158,0,2.44210526315789e-05,9.35893677980444e-05,0.569268588397002,1,0.875448629155882,0,NA,NA,-0.0234400434074878,0.00515463917525773,FALSE,TRUE,83,0,"ns","ns",0.5485,0.0965189571582137
"149","RSV131",0.0254343643638168,0.0505593803478911,"Veillonella (RSV131)","India (OPV)",11,7,194,0.0567010309278351,0.0360824742268041,0.000735463917525773,0.00598214545889996,"India (IPV)",13,12,95,0.136842105263158,0.126315789473684,0.00293305263157895,0.0153041398288651,0.0246194369275689,0.0093106156903872,0.356981835449749,0,0.150521620327926,0,-0.0801410743353229,-0.0902333152468801,FALSE,FALSE,84,0,"ns","ns",0.5485,0.0965189571582137
"413","RSV2292",0.0253555037799706,0.0503176982615823,"Corynebacterium_1 (RSV2292)","India (OPV)",1,0,194,0.00515463917525773,0,4.12371134020619e-07,5.74366526894191e-06,"India (IPV)",6,0,95,0.0631578947368421,0,5.89473684210526e-06,2.60725149503125e-05,0.00578611114479678,1,0.195763427065624,0,NA,NA,-0.0580032555615844,0,FALSE,FALSE,85,0,"ns","ns",0.5485,0.0965189571582137
"410","RSV228",0.0246334426072415,0.0460099264480956,"Veillonella (RSV228)","India (OPV)",18,8,194,0.0927835051546392,0.0412371134020619,0.00017360824742268,0.00106744786485352,"India (IPV)",7,1,95,0.0736842105263158,0.0105263157894737,9.30526315789474e-05,0.000679159483172713,0.661772192791348,0.279770714169265,0.90413976117482,0,NA,NA,0.0190992946283234,0.0307107976125882,TRUE,TRUE,86,0,"ns","ns",0.5485,0.0965189571582137
"910","RSV611",0.0243894390462154,0.0479876319907292,"Eggerthella (RSV611)","India (OPV)",10,4,194,0.0515463917525773,0.0206185567010309,0.000154639175257732,0.00132339182833622,"India (IPV)",10,4,95,0.105263157894737,0.0421052631578947,0.000259368421052632,0.00144655556447716,0.136131483982599,0.445692200424975,0.648408292632818,0,NA,NA,-0.0537167661421595,-0.0214867064568638,FALSE,FALSE,87,0,"ns","ns",0.5485,0.0965189571582137
"1003","RSV74",0.0243352685546572,0.0534421054833102,"Escherichia/Shigella (RSV74)","India (OPV)",23,23,194,0.118556701030928,0.118556701030928,0.00366412371134021,0.0194661438390836,"India (IPV)",6,6,95,0.0631578947368421,0.0631578947368421,0.00202568421052632,0.00899675386525507,0.210009759515218,0.210009759515218,0.709332922903301,0,0.708697604566621,0,0.0553988062940857,0.0553988062940857,TRUE,TRUE,88,0,"ns","ns",0.5485,0.0965189571582137
"424","RSV237",0.0240548581274989,0.0480487022528929,"Salmonella (RSV237)","India (OPV)",24,13,194,0.123711340206186,0.0670103092783505,0.000461649484536082,0.00218570043333352,"India (IPV)",8,6,95,0.0842105263157895,0.0631578947368421,0.000494315789473684,0.00328771234331832,0.425037528661788,1,0.875448629155882,0,1,0,0.0395008138903961,0.00385241454150841,TRUE,TRUE,89,0,"ns","ns",0.5485,0.0965189571582137
"313","RSV185",0.023943914239271,0.0466192769876871,"Clostridium_sensu_stricto_1 (RSV185)","India (OPV)",18,13,194,0.0927835051546392,0.0670103092783505,0.00279896907216495,0.0237939794485714,"India (IPV)",9,7,95,0.0947368421052632,0.0736842105263158,0.00224463157894737,0.0143753818680473,1,0.809622823991587,1,0,0.99066086983815,0,-0.00195333695062398,-0.00667390124796527,FALSE,FALSE,90,0,"ns","ns",0.5485,0.0965189571582137
"87","RSV116",0.0238391321975707,0.0493676848108235,"Veillonella (RSV116)","India (OPV)",20,5,194,0.103092783505155,0.0257731958762887,0.000232164948453608,0.00155899411359574,"India (IPV)",5,2,95,0.0526315789473684,0.0210526315789474,4.16842105263158e-05,0.000284637330395054,0.184838852171595,1,0.707967679072335,0,NA,NA,0.0504612045577862,0.00472056429734129,TRUE,TRUE,91,0,"ns","ns",0.5485,0.0965189571582137
"536","RSV291",0.0237544209902148,0.0478310006357154,"Rothia (RSV291)","India (OPV)",15,2,194,0.077319587628866,0.0103092783505155,3.64948453608247e-05,0.000170959142694099,"India (IPV)",8,1,95,0.0842105263157895,0.0105263157894737,4.0421052631579e-05,0.000185563637013987,0.820612318220614,1,0.961490499294719,0,NA,NA,-0.00689093868692349,-0.00021703743895822,FALSE,FALSE,92,0,"ns","ns",0.5485,0.0965189571582137
"499","RSV2715",0.0236812956446841,0.0527926002847335,"Bifidobacterium (RSV2715)","India (OPV)",12,7,194,0.0618556701030928,0.0360824742268041,0.000107216494845361,0.000526741360308029,"India (IPV)",0,0,95,0,0,0,0,0.0103261834187986,0.0999556554899331,0.262026904252013,0,NA,NA,0.0618556701030928,0.0360824742268041,TRUE,TRUE,93,0,"ns","ns",0.5485,0.0965189571582137
"973","RSV691",0.0232862949143222,0.0473883672824643,"Klebsiella (RSV691)","India (OPV)",17,11,194,0.0876288659793814,0.0567010309278351,0.000444742268041237,0.00305240484238757,"India (IPV)",7,2,95,0.0736842105263158,0.0210526315789474,9.43157894736842e-05,0.000591540816439574,0.821961097782865,0.232606639768716,0.961490499294719,0,0.708697604566621,0,0.0139446554530657,0.0356483993488877,TRUE,TRUE,94,0,"ns","ns",0.5485,0.0965189571582137
"727","RSV44",0.0229075090259247,0.0473614637609387,"Streptococcus (RSV44)","India (OPV)",26,18,194,0.134020618556701,0.0927835051546392,0.0029740206185567,0.0149000784265971,"India (IPV)",9,7,95,0.0947368421052632,0.0736842105263158,0.00315452631578947,0.0171056378517666,0.443052416529075,0.661772192791348,0.875448629155882,0,0.973319621448986,0,0.0392837764514379,0.0190992946283234,TRUE,TRUE,95,0,"ns","ns",0.5485,0.0965189571582137
"1084","RSV862",0.0226838938717117,0.0429906418276544,"Peptoniphilus (RSV862)","India (OPV)",14,0,194,0.0721649484536082,0,1.29896907216495e-05,7.64248413138819e-05,"India (IPV)",8,1,95,0.0842105263157895,0.0105263157894737,7.07368421052631e-05,0.000596370658169977,0.813858592042377,0.328719723183391,0.961490499294719,0,NA,NA,-0.0120455778621812,-0.0105263157894737,FALSE,FALSE,96,0,"ns","ns",0.5485,0.0965189571582137
"97","RSV118",0.0222121098594297,0.0451500219471593,"Clostridium_sensu_stricto_1 (RSV118)","India (OPV)",10,7,194,0.0515463917525773,0.0360824742268041,0.000188041237113402,0.00127216077386473,"India (IPV)",5,1,95,0.0526315789473684,0.0105263157894737,6.02105263157895e-05,0.000498299190112468,1,0.27928316417361,1,0,NA,NA,-0.0010851871947911,0.0255561584373304,FALSE,TRUE,97,0,"ns","ns",0.5485,0.0965189571582137
"421","RSV234",0.0218612341497587,0.0408730168162703,"Enterobacter (RSV234)","India (OPV)",27,9,194,0.139175257731959,0.0463917525773196,0.00031360824742268,0.00222572439651859,"India (IPV)",11,4,95,0.115789473684211,0.0421052631578947,0.000517052631578947,0.00364051079934934,0.711544278189343,1,0.956579393857196,0,NA,NA,0.0233857840477482,0.00428648941942485,TRUE,TRUE,98,0,"ns","ns",0.5485,0.0965189571582137
"92","RSV117",0.0217771766710952,0.0428322171322686,"Veillonella (RSV117)","India (OPV)",13,8,194,0.0670103092783505,0.0412371134020619,0.000218762886597938,0.00128835458200689,"India (IPV)",9,6,95,0.0947368421052632,0.0631578947368421,0.000880421052631579,0.00467830300106404,0.479440215152217,0.39931215330548,0.875448629155882,0,0.880301792514354,0,-0.0277265328269126,-0.0219207813347803,FALSE,FALSE,99,0,"ns","ns",0.5485,0.0965189571582137
"1075","RSV85",0.0215312025180567,0.0427390643094747,"Parabacteroides (RSV85)","India (OPV)",9,6,194,0.0463917525773196,0.0309278350515464,0.000404536082474227,0.00319193479117706,"India (IPV)",9,6,95,0.0947368421052632,0.0631578947368421,0.00214442105263158,0.0119299477193652,0.124219025520062,0.217743258422679,0.648408292632818,0,0.708697604566621,0,-0.0483450895279436,-0.0322300596852957,FALSE,FALSE,100,0,"ns","ns",0.5485,0.0965189571582137
"653","RSV373",0.0214613543700187,0.0420919267237463,"Lactobacillus (RSV373)","India (OPV)",14,6,194,0.0721649484536082,0.0309278350515464,0.000188247422680412,0.00114397091371162,"India (IPV)",8,5,95,0.0842105263157895,0.0526315789473684,0.000450526315789474,0.00285214192315741,0.813858592042377,0.513532768165846,0.961490499294719,0,0.906066844301673,0,-0.0120455778621812,-0.021703743895822,FALSE,FALSE,101,0,"ns","ns",0.5485,0.0965189571582137
"523","RSV284",0.0213755362205664,0.042922327817242,"Haemophilus (RSV284)","India (OPV)",12,1,194,0.0618556701030928,0.00515463917525773,1.60824742268041e-05,9.8848884521013e-05,"India (IPV)",8,0,95,0.0842105263157895,0,6.73684210526316e-06,2.95513294967924e-05,0.470099329983214,1,0.875448629155882,0,NA,NA,-0.0223548562126967,0.00515463917525773,FALSE,TRUE,102,0,"ns","ns",0.5485,0.0965189571582137
"485","RSV264",0.0208503202942613,0.0391675894640002,"Veillonella (RSV264)","India (OPV)",16,12,194,0.0824742268041237,0.0618556701030928,0.000530309278350515,0.00335834293385358,"India (IPV)",8,4,95,0.0842105263157895,0.0421052631578947,0.000378947368421053,0.00220087287987531,1,0.592486134803313,1,0,0.942150083211826,0,-0.00173629951166576,0.019750406945198,FALSE,TRUE,103,0,"ns","ns",0.5485,0.0965189571582137
"702","RSV42",0.0208094200298603,0.0461676680285856,"Bacteroides (RSV42)","India (OPV)",15,11,194,0.077319587628866,0.0567010309278351,0.00499835051546392,0.0357635843006814,"India (IPV)",6,5,95,0.0631578947368421,0.0526315789473684,0.00313431578947368,0.0196360302057122,0.811038267679382,1,0.961490499294719,0,1,0,0.0141616928920239,0.00406945198046663,TRUE,TRUE,104,0,"ns","ns",0.5485,0.0965189571582137
"171","RSV137",0.0204300240954352,0.0374175352712699,"Erysipelatoclostridium (RSV137)","India (OPV)",12,7,194,0.0618556701030928,0.0360824742268041,0.000617525773195876,0.00378686878484492,"India (IPV)",8,4,95,0.0842105263157895,0.0421052631578947,0.000178526315789474,0.000865997111219511,0.470099329983214,0.754799535436693,0.875448629155882,0,NA,NA,-0.0223548562126967,-0.00602278893109062,FALSE,FALSE,105,0,"ns","ns",0.5485,0.0965189571582137
