"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1091","RSV9348",0.000538522357119297,0.0012656943906335,"Lactobacillus (RSV9348)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,3.05454545454545e-05,0.000226531153787649,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,918,0,"ns","ns",0.9665,0.0414722738097334
"113","RSV12572",0.000537494571138749,0.00133771150371114,"Varibaculum (RSV12572)","India",2,2,282,0.00709219858156028,0.00709219858156028,1.07801418439716e-05,0.00013133896230982,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-07,5.39359889970594e-06,0.415075955533903,1,NA,NA,NA,NA,-0.0110896196002579,0.00709219858156028,FALSE,TRUE,919,0,"ns","ns",0.9665,0.0414722738097334
"936","RSV704",0.000537285910483989,0.00124408437094912,"Escherichia/Shigella (RSV704)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000850181818181818,0.00630511711375624,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,920,0,"ns","ns",0.9665,0.0414722738097334
"1013","RSV8157",0.000536056223113023,0.00118930434754531,"Haemophilus (RSV8157)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-06,5.39359889970594e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,921,0,"ns","ns",0.9665,0.0414722738097334
"74","RSV1166",0.000534725219084445,0.00161064667037187,"Streptococcus (RSV1166)","India",4,3,282,0.0141843971631206,0.0106382978723404,3.84397163120567e-05,0.000411511031557063,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,922,0,"ns","ns",0.9665,0.0414722738097334
"324","RSV201",0.000533422287849482,0.00210767624933153,"Prevotella_9 (RSV201)","India",2,0,282,0.00709219858156028,0,2.4113475177305e-06,3.23658074756586e-05,"UK",1,0,55,0.0181818181818182,0,4.36363636363636e-06,3.23615933982356e-05,0.415075955533903,1,NA,NA,NA,NA,-0.0110896196002579,0,FALSE,FALSE,923,0,"ns","ns",0.9665,0.0414722738097334
"262","RSV17544",0.000533311805747974,0.00121136694388553,"Terrisporobacter (RSV17544)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.6e-05,0.000118659175793531,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,924,0,"ns","ns",0.9665,0.0414722738097334
"867","RSV6147",0.000532978548802801,0.0013328823425261,"Actinomyces (RSV6147)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,5.09090909090909e-06,3.77551922979416e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,925,0,"ns","ns",0.9665,0.0414722738097334
"239","RSV1662",0.000531100438938566,0.0013162933516793,"Ruminiclostridium_9 (RSV1662)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000109090909090909,0.000809039834955891,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,926,0,"ns","ns",0.9665,0.0414722738097334
"234","RSV1634",0.000528807852483351,0.00224989206586698,"Veillonella (RSV1634)","India",4,4,282,0.0141843971631206,0.0141843971631206,0.000200567375886525,0.0020575685381145,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0141843971631206,TRUE,TRUE,927,0,"ns","ns",0.9665,0.0414722738097334
"851","RSV595",0.000526483465312252,0.00127178472798585,"Parabacteroides (RSV595)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000455272727272727,0.00337639291121592,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,928,0,"ns","ns",0.9665,0.0414722738097334
"965","RSV747",0.000524857164763971,0.00124803658135462,"Tyzzerella_4 (RSV747)","India",7,2,282,0.024822695035461,0.00709219858156028,2.04255319148936e-05,0.000163493325210866,"UK",1,0,55,0.0181818181818182,0,1.74545454545455e-05,0.000129446373592942,1,1,NA,NA,NA,NA,0.00664087685364281,0.00709219858156028,TRUE,TRUE,929,0,"ns","ns",0.9665,0.0414722738097334
"339","RSV2051",0.000522166758553472,0.00201820718598258,"Lactobacillus (RSV2051)","India",9,2,282,0.0319148936170213,0.00709219858156028,3.06382978723404e-05,0.000263872644699256,"UK",0,0,55,0,0,0,0,0.36473138475165,1,NA,NA,NA,NA,0.0319148936170213,0.00709219858156028,TRUE,TRUE,930,0,"ns","ns",0.9665,0.0414722738097334
"846","RSV5890",0.000520784816614305,0.00204857690971778,"Varibaculum (RSV5890)","India",7,4,282,0.024822695035461,0.0141843971631206,5.64539007092199e-05,0.000606509334306067,"UK",0,0,55,0,0,0,0,0.604148591800072,1,NA,NA,NA,NA,0.024822695035461,0.0141843971631206,TRUE,TRUE,931,0,"ns","ns",0.9665,0.0414722738097334
"32","RSV1054",0.000520184108822365,0.00112655948383348,"Lachnoclostridium (RSV1054)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.00186327272727273,0.0138184003810466,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,932,0,"ns","ns",0.9665,0.0414722738097334
"183","RSV14675",0.000514631292703773,0.00113419147409759,"Porphyromonas (RSV14675)","India",2,0,282,0.00709219858156028,0,9.9290780141844e-07,1.44805656747909e-05,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-07,5.39359889970594e-06,0.415075955533903,1,NA,NA,NA,NA,-0.0110896196002579,0,FALSE,FALSE,933,0,"ns","ns",0.9665,0.0414722738097334
"176","RSV1443",0.000514427931442461,0.00108614747240763,"Erysipelatoclostridium (RSV1443)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000146909090909091,0.0010895069777406,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,934,0,"ns","ns",0.9665,0.0414722738097334
"329","RSV202",0.000513768530113463,0.00132857892319365,"Roseburia (RSV202)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,5.81818181818182e-06,4.31487911976475e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,935,0,"ns","ns",0.9665,0.0414722738097334
"530","RSV3060",0.00050577392215358,0.00123484223540462,"Oscillibacter (RSV3060)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,6.32727272727273e-05,0.000469243104274417,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,936,0,"ns","ns",0.9665,0.0414722738097334
"889","RSV6458",0.000504513804246798,0.00115480837491591,"Haemophilus (RSV6458)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.25454545454545e-05,0.000167201565890884,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,937,0,"ns","ns",0.9665,0.0414722738097334
"771","RSV5105",0.000502991108018738,0.00131119554641713,"Anaerostipes (RSV5105)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,8.65454545454546e-05,0.000641838269065007,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,938,0,"ns","ns",0.9665,0.0414722738097334
"835","RSV5716",0.000498045161112045,0.00108722256825418,"Bifidobacterium (RSV5716)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,3.49090909090909e-05,0.000258892747185885,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,939,0,"ns","ns",0.9665,0.0414722738097334
"507","RSV2946",0.000491017681019867,0.00108155952830762,"Bacteroides (RSV2946)","India",0,0,282,0,0,0,0,"UK",2,1,55,0.0363636363636364,0.0181818181818182,4.21818181818182e-05,0.000251386458495981,0.0262293344637558,0.163204747774481,NA,NA,NA,NA,-0.0363636363636364,-0.0181818181818182,FALSE,FALSE,940,0,"ns","ns",0.9665,0.0414722738097334
"903","RSV67",0.000490837373780888,0.00150600120514621,"Acinetobacter (RSV67)","India",5,1,282,0.0177304964539007,0.00354609929078014,8.08510638297872e-06,8.42797822677477e-05,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.00354609929078014,TRUE,TRUE,941,0,"ns","ns",0.9665,0.0414722738097334
"392","RSV22980",0.000490592280845738,0.00108534645355532,"Epulopiscium (RSV22980)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.98181818181818e-05,0.000221137554887943,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,942,0,"ns","ns",0.9665,0.0414722738097334
"15","RSV10262",0.00048961877643179,0.00198757395042066,"Klebsiella (RSV10262)","India",3,0,282,0.0106382978723404,0,5.81560283687943e-06,6.24546073266471e-05,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0,TRUE,FALSE,943,0,"ns","ns",0.9665,0.0414722738097334
"228","RSV1614",0.000488118424870759,0.0012836927706511,"Alistipes (RSV1614)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,8.14545454545454e-05,0.000604083076767065,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,944,0,"ns","ns",0.9665,0.0414722738097334
"124","RSV1298",0.000487289419666183,0.00161449922052234,"Escherichia/Shigella (RSV1298)","India",7,4,282,0.024822695035461,0.0141843971631206,0.000123262411347518,0.0010458611847315,"UK",0,0,55,0,0,0,0,0.604148591800072,1,NA,NA,NA,NA,0.024822695035461,0.0141843971631206,TRUE,TRUE,945,0,"ns","ns",0.9665,0.0414722738097334
"292","RSV18926",0.00048333617606887,0.00118845850759872,"Faecalitalea (RSV18926)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.10909090909091e-05,0.000156414368091472,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,946,0,"ns","ns",0.9665,0.0414722738097334
"797","RSV5309",0.000483161561023142,0.00128823826703489,"Actinomyces (RSV5309)","India",4,0,282,0.0141843971631206,0,1.98581560283688e-06,1.74217052070614e-05,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-06,5.39359889970594e-05,0.592096179381063,1,NA,NA,NA,NA,-0.00399742101869761,0,FALSE,FALSE,947,0,"ns","ns",0.9665,0.0414722738097334
"623","RSV369",0.000482737079419565,0.00134861372785298,"Coprococcus_3 (RSV369)","India",1,1,282,0.00354609929078014,0.00354609929078014,3.97163120567376e-06,6.66950294276463e-05,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000145454545454545,0.00107871977994119,0.300180161085206,0.300180161085206,NA,NA,NA,NA,-0.014635718891038,-0.014635718891038,FALSE,FALSE,948,0,"ns","ns",0.9665,0.0414722738097334
"233","RSV16325",0.000478182085377516,0.00108723609761,"Veillonella (RSV16325)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,4.87272727272727e-05,0.000361371126280298,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,949,0,"ns","ns",0.9665,0.0414722738097334
"1062","RSV891",0.00047815268933203,0.00153013665254196,"unassigned Firmicutes (RSV891)","India",1,1,282,0.00354609929078014,0.00354609929078014,3.68794326241135e-06,6.1931098754243e-05,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-07,5.39359889970594e-06,0.300180161085206,1,NA,NA,NA,NA,-0.014635718891038,0.00354609929078014,FALSE,TRUE,950,0,"ns","ns",0.9665,0.0414722738097334
"280","RSV18337",0.000474313399135863,0.0010496534571782,"Terrisporobacter (RSV18337)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.09090909090909e-05,8.0903983495589e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,951,0,"ns","ns",0.9665,0.0414722738097334
"4","RSV1001",0.000473994992294498,0.0011425236109492,"Bacteroides (RSV1001)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000805818181818182,0.00597610758087418,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,952,0,"ns","ns",0.9665,0.0414722738097334
"334","RSV2036",0.00047392750812399,0.00161805841160357,"Veillonella (RSV2036)","India",3,2,282,0.0106382978723404,0.00709219858156028,1.80141843971631e-05,0.000209548641727987,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,953,0,"ns","ns",0.9665,0.0414722738097334
"897","RSV663",0.000472192830437818,0.00195706426454455,"Prevotella_9 (RSV663)","India",4,2,282,0.0141843971631206,0.00709219858156028,4.49645390070922e-05,0.000494989304479835,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00709219858156028,TRUE,TRUE,954,0,"ns","ns",0.9665,0.0414722738097334
"1128","RSV9913",0.00046646003553191,0.00101752283761949,"Clostridium_sensu_stricto_1 (RSV9913)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.90909090909091e-05,0.000215743955988237,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,955,0,"ns","ns",0.9665,0.0414722738097334
"487","RSV2841",0.000465169480815203,0.00104470909648564,"Bifidobacterium (RSV2841)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.03636363636364e-05,0.000151020769191766,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,956,0,"ns","ns",0.9665,0.0414722738097334
"458","RSV2654",0.000465166758329835,0.00102629234294096,"Veillonella (RSV2654)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000292363636363636,0.00216822675768179,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,957,0,"ns","ns",0.9665,0.0414722738097334
"574","RSV334",0.000464978211107235,0.00107426718405289,"Phascolarctobacterium (RSV334)","India",1,1,282,0.00354609929078014,0.00354609929078014,5.1063829787234e-06,8.57507521212596e-05,"UK",1,1,55,0.0181818181818182,0.0181818181818182,3.63636363636364e-05,0.000269679944985297,0.300180161085206,0.300180161085206,NA,NA,NA,NA,-0.014635718891038,-0.014635718891038,FALSE,FALSE,958,0,"ns","ns",0.9665,0.0414722738097334
"137","RSV1334",0.00046286125743986,0.0022854786857791,"Bacteroides (RSV1334)","India",3,3,282,0.0106382978723404,0.0106382978723404,0.000385673758865248,0.00430314546957616,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.0106382978723404,TRUE,TRUE,959,0,"ns","ns",0.9665,0.0414722738097334
"167","RSV142",0.000461774495245733,0.00170014822862108,"Libanicoccus (RSV142)","India",3,3,282,0.0106382978723404,0.0106382978723404,0.00144695035460993,0.0142733574043332,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.0106382978723404,TRUE,TRUE,960,0,"ns","ns",0.9665,0.0414722738097334
"625","RSV3701",0.000461578305279841,0.00107422145984582,"Megasphaera (RSV3701)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000162181818181818,0.00120277255463442,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,961,0,"ns","ns",0.9665,0.0414722738097334
"279","RSV1825",0.000460068624445666,0.00154458019583151,"Alistipes (RSV1825)","India",2,0,282,0.00709219858156028,0,3.68794326241135e-06,5.73484243534724e-05,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.76363636363636e-05,0.000204956758188826,0.415075955533903,0.163204747774481,NA,NA,NA,NA,-0.0110896196002579,-0.0181818181818182,FALSE,FALSE,962,0,"ns","ns",0.9665,0.0414722738097334
"781","RSV5196",0.000452675569868667,0.00161566073318379,"Lachnoclostridium (RSV5196)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-07,5.39359889970594e-06,0.300180161085206,1,NA,NA,NA,NA,-0.014635718891038,0,FALSE,FALSE,963,0,"ns","ns",0.9665,0.0414722738097334
"191","RSV14804",0.000451937172870242,0.00115036805342379,"Tyzzerella_4 (RSV14804)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,3.56363636363636e-05,0.000264286346085591,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,964,0,"ns","ns",0.9665,0.0414722738097334
"1019","RSV8247",0.000449881270504404,0.00117008468934427,"Akkermansia (RSV8247)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000143272727272727,0.00106253898324207,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,965,0,"ns","ns",0.9665,0.0414722738097334
"46","RSV10945",0.000447991000922799,0.00113087007949868,"unassigned Firmicutes (RSV10945)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.18181818181818e-05,0.000161807966991178,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,966,0,"ns","ns",0.9665,0.0414722738097334
"169","RSV1423",0.000447754291325898,0.00181312214714864,"Veillonella (RSV1423)","India",4,2,282,0.0141843971631206,0.00709219858156028,0.000211347517730496,0.00283514426750945,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00709219858156028,TRUE,TRUE,967,0,"ns","ns",0.9665,0.0414722738097334
"89","RSV11988",0.000446082336540877,0.00114697547346488,"Citrobacter (RSV11988)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000112,0.000830614230554714,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,968,0,"ns","ns",0.9665,0.0414722738097334
"542","RSV3132",0.000444834836644721,0.00099697342375625,"Blautia (RSV3132)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,4.43636363636364e-05,0.000329009532882062,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,969,0,"ns","ns",0.9665,0.0414722738097334
"71","RSV1157",0.000440794624881708,0.0010035169316894,"Paraprevotella (RSV1157)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.45454545454545e-06,1.07871977994119e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,970,0,"ns","ns",0.9665,0.0414722738097334
"571","RSV3309",0.000435637739977417,0.00113239629755373,"Parabacteroides (RSV3309)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,6.18181818181818e-05,0.000458455906475005,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,971,0,"ns","ns",0.9665,0.0414722738097334
"902","RSV6682",0.000434402521878893,0.00113166767977993,"Sutterella (RSV6682)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.74545454545455e-05,0.000129446373592942,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,972,0,"ns","ns",0.9665,0.0414722738097334
"227","RSV1613",0.000431610370543413,0.000994756874389749,"Clostridium_sensu_stricto_1 (RSV1613)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000124363636363636,0.000922305411849715,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,973,0,"ns","ns",0.9665,0.0414722738097334
"80","RSV1175",0.000427250886645157,0.000985910518145341,"unassigned Proteobacteria (RSV1175)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,1.81818181818182e-05,0.000134839972492648,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,974,0,"ns","ns",0.9665,0.0414722738097334
"497","RSV2892",0.000427074453638698,0.00203635828707347,"Bacteroides (RSV2892)","India",3,1,282,0.0106382978723404,0.00354609929078014,0.000204539007092199,0.00341570362903329,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,975,0,"ns","ns",0.9665,0.0414722738097334
"620","RSV3682",0.000422568536436019,0.00101794202536826,"Bacteroides (RSV3682)","India",0,0,282,0,0,0,0,"UK",2,1,55,0.0363636363636364,0.0181818181818182,3.34545454545455e-05,0.000208666118048783,0.0262293344637558,0.163204747774481,NA,NA,NA,NA,-0.0363636363636364,-0.0181818181818182,FALSE,FALSE,976,0,"ns","ns",0.9665,0.0414722738097334
"243","RSV1682",0.000421894063577407,0.00109417556080282,"Bacteroides (RSV1682)","India",1,0,282,0.00354609929078014,0,4.25531914893617e-07,7.14589601010496e-06,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000255272727272727,0.00189315321379678,0.300180161085206,0.163204747774481,NA,NA,NA,NA,-0.014635718891038,-0.0181818181818182,FALSE,FALSE,977,0,"ns","ns",0.9665,0.0414722738097334
"93","RSV12011",0.000417650257410176,0.000971408008511881,"Blautia (RSV12011)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,4.36363636363636e-06,3.23615933982356e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,978,0,"ns","ns",0.9665,0.0414722738097334
"1102","RSV9545",0.000411768906385805,0.00103376386619813,"unassigned Firmicutes (RSV9545)","India",1,0,282,0.00354609929078014,0,7.09219858156028e-07,1.19098266835083e-05,"UK",1,0,55,0.0181818181818182,0,3.63636363636364e-06,2.69679944985297e-05,0.300180161085206,1,NA,NA,NA,NA,-0.014635718891038,0,FALSE,FALSE,979,0,"ns","ns",0.9665,0.0414722738097334
"537","RSV3119",0.000410864447141169,0.00153150201636836,"Dermabacter (RSV3119)","India",9,0,282,0.0319148936170213,0,6.38297872340426e-06,4.50112930984894e-05,"UK",0,0,55,0,0,0,0,0.36473138475165,1,NA,NA,NA,NA,0.0319148936170213,0,TRUE,FALSE,980,0,"ns","ns",0.9665,0.0414722738097334
"406","RSV2375",0.000409734584310293,0.00131459936216609,"Veillonella (RSV2375)","India",5,3,282,0.0177304964539007,0.0106382978723404,3.02127659574468e-05,0.000276923793325456,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.0106382978723404,TRUE,TRUE,981,0,"ns","ns",0.9665,0.0414722738097334
"156","RSV1378",0.000398410442592685,0.00141251543104218,"Clostridioides (RSV1378)","India",4,3,282,0.0141843971631206,0.0106382978723404,0.000256737588652482,0.00352379334920564,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,982,0,"ns","ns",0.9665,0.0414722738097334
"682","RSV423",0.000392980149930819,0.000920317777993963,"Bacteroides (RSV423)","India",1,1,282,0.00354609929078014,0.00354609929078014,0.000361560283687943,0.00607162964325252,"UK",2,0,55,0.0363636363636364,0,2.18181818181818e-06,1.19707837379039e-05,0.0703885721878104,1,NA,NA,NA,NA,-0.0328175370728562,0.00354609929078014,FALSE,TRUE,983,0,"ns","ns",0.9665,0.0414722738097334
"254","RSV1717",0.000391768335022216,0.000867950397595375,"Parabacteroides (RSV1717)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-06,2.38196533670165e-05,"UK",1,1,55,0.0181818181818182,0.0181818181818182,4.14545454545455e-05,0.000307435137283238,0.300180161085206,0.163204747774481,NA,NA,NA,NA,-0.014635718891038,-0.0181818181818182,FALSE,FALSE,984,0,"ns","ns",0.9665,0.0414722738097334
"854","RSV5996",0.000391039851548197,0.000936997179667554,"Bacteroides (RSV5996)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,5.81818181818182e-06,4.31487911976475e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,985,0,"ns","ns",0.9665,0.0414722738097334
"906","RSV6722",0.000389313712755373,0.00151583545138792,"Actinomyces (RSV6722)","India",3,1,282,0.0106382978723404,0.00354609929078014,5.95744680851064e-06,8.8506619358816e-05,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,986,0,"ns","ns",0.9665,0.0414722738097334
"1052","RSV867",0.00038714933769542,0.000891806618901893,"Bacteroides (RSV867)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000636363636363636,0.0047193990372427,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,987,0,"ns","ns",0.9665,0.0414722738097334
"740","RSV486",0.000386835034910961,0.00085893913188464,"Bacteroides (RSV486)","India",0,0,282,0,0,0,0,"UK",2,1,55,0.0363636363636364,0.0181818181818182,5.81818181818182e-05,0.000415322680927648,0.0262293344637558,0.163204747774481,NA,NA,NA,NA,-0.0363636363636364,-0.0181818181818182,FALSE,FALSE,988,0,"ns","ns",0.9665,0.0414722738097334
"1089","RSV933",0.000386235328070153,0.000858966909326958,"Catabacter (RSV933)","India",1,0,282,0.00354609929078014,0,5.67375886524823e-07,9.52786134680662e-06,"UK",1,1,55,0.0181818181818182,0.0181818181818182,7.78181818181818e-05,0.000577115082268535,0.300180161085206,0.163204747774481,NA,NA,NA,NA,-0.014635718891038,-0.0181818181818182,FALSE,FALSE,989,0,"ns","ns",0.9665,0.0414722738097334
"971","RSV751",0.000386092686470901,0.00155005314637276,"Oscillibacter (RSV751)","India",1,0,282,0.00354609929078014,0,7.09219858156028e-07,1.19098266835083e-05,"UK",1,1,55,0.0181818181818182,0.0181818181818182,5.96363636363636e-05,0.000442275109775887,0.300180161085206,0.163204747774481,NA,NA,NA,NA,-0.014635718891038,-0.0181818181818182,FALSE,FALSE,990,0,"ns","ns",0.9665,0.0414722738097334
