"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"69","RSV10458",0.000269925507275561,0.000622502704507076,"Dorea (RSV10458)","India",10,1,288,0.0347222222222222,0.00347222222222222,1.83333333333333e-05,0.000121764037532586,"UK",2,1,57,0.0350877192982456,0.0175438596491228,2.87719298245614e-05,0.000201672207301837,1,0.303538928210313,NA,NA,NA,NA,-0.000365497076023388,-0.0140716374269006,FALSE,FALSE,1337,0,"ns","ns",0.977,0.034392270684389
"483","RSV14973",0.000269895091221593,0.000660349122683521,"Ruminococcaceae_UCG-014 (RSV14973)","India",4,0,288,0.0138888888888889,0,6.52777777777778e-06,6.51486581424537e-05,"UK",2,1,57,0.0350877192982456,0.0175438596491228,0.00012140350877193,0.000890006899243907,0.259111975133509,0.165217391304348,NA,NA,NA,NA,-0.0211988304093567,-0.0175438596491228,FALSE,FALSE,1338,0,"ns","ns",0.977,0.034392270684389
"1980","RSV6547",0.000269881653876977,0.000770627346232714,"Subdoligranulum (RSV6547)","India",2,1,288,0.00694444444444444,0.00347222222222222,1.56944444444444e-05,0.000225887804094676,"UK",1,1,57,0.0175438596491228,0.0175438596491228,1.82456140350877e-05,0.000137751365134765,0.419277357049999,0.303538928210313,NA,NA,NA,NA,-0.0105994152046784,-0.0140716374269006,FALSE,FALSE,1339,0,"ns","ns",0.977,0.034392270684389
"1576","RSV4680",0.000269259009851788,0.000905679781597926,"Prevotella_9 (RSV4680)","India",8,3,288,0.0277777777777778,0.0104166666666667,2.94444444444444e-05,0.000232327348589929,"UK",0,0,57,0,0,0,0,0.361831543186049,1,NA,NA,NA,NA,0.0277777777777778,0.0104166666666667,TRUE,TRUE,1340,0,"ns","ns",0.977,0.034392270684389
"101","RSV10733",0.000268122528100613,0.000662271807895556,"Lachnospiraceae_UCG-010 (RSV10733)","India",0,0,288,0,0,0,0,"UK",4,3,57,0.0701754385964912,0.0526315789473684,0.000114385964912281,0.000442036753254829,0.000680959947174016,0.0043127463321021,0.00185389783783385,1,0.00853367504491807,1,-0.0701754385964912,-0.0526315789473684,FALSE,FALSE,1341,0,"3","3",0.977,0.034392270684389
"876","RSV225",0.000267645124823744,0.000717434361181225,"Citrobacter (RSV225)","India",6,1,288,0.0208333333333333,0.00347222222222222,1.5e-05,0.000167248693374687,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.91228070175439e-05,0.000370869059978212,1,0.303538928210313,NA,NA,NA,NA,0.00328947368421053,-0.0140716374269006,TRUE,FALSE,1342,0,"ns","ns",0.977,0.034392270684389
"1001","RSV2626",0.000267562086380653,0.00115349570615303,"Dialister (RSV2626)","India",7,6,288,0.0243055555555556,0.0208333333333333,0.000253055555555556,0.00249863663947687,"UK",0,0,57,0,0,0,0,0.605149955852037,0.594586072793056,NA,NA,NA,NA,0.0243055555555556,0.0208333333333333,TRUE,TRUE,1343,0,"ns","ns",0.977,0.034392270684389
"2410","RSV9064",0.00026704561124101,0.000672164951116846,"Ruminiclostridium_9 (RSV9064)","India",1,0,288,0.00347222222222222,0,5.55555555555556e-07,9.42809041582063e-06,"UK",4,1,57,0.0701754385964912,0.0175438596491228,6.52631578947368e-05,0.000414496705411506,0.002981446337627,0.165217391304348,0.00679266180952639,1,NA,NA,-0.066703216374269,-0.0175438596491228,FALSE,FALSE,1344,0,"3","ns",0.977,0.034392270684389
"1283","RSV3541",0.000266884486841661,0.000666184551002482,"Oscillibacter (RSV3541)","India",36,2,288,0.125,0.00694444444444444,5.25e-05,0.000175675897339172,"UK",2,0,57,0.0350877192982456,0,2.17543859649123e-05,0.000120016707274707,0.0610877365127562,1,0.0879989602434971,1,NA,NA,0.0899122807017544,0.00694444444444444,TRUE,TRUE,1345,0,"1","ns",0.977,0.034392270684389
"1800","RSV5690",0.000266868846614912,0.000652346420273695,"unassigned Firmicutes (RSV5690)","India",1,0,288,0.00347222222222222,0,3.33333333333333e-06,5.65685424949238e-05,"UK",2,0,57,0.0350877192982456,0,2.31578947368421e-05,0.000135002088538565,0.0720620705309424,1,NA,NA,NA,NA,-0.0316154970760234,0,FALSE,FALSE,1346,0,"ns","ns",0.977,0.034392270684389
"2154","RSV7445",0.000266710457521013,0.000804239343516413,"Megasphaera (RSV7445)","India",6,3,288,0.0208333333333333,0.0104166666666667,2.13888888888889e-05,0.000184585838736821,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.0104166666666667,TRUE,TRUE,1347,0,"ns","ns",0.977,0.034392270684389
"1939","RSV6348",0.00026656334314384,0.000620695952340277,"unassigned Firmicutes (RSV6348)","India",0,0,288,0,0,0,0,"UK",3,2,57,0.0526315789473684,0.0350877192982456,0.000110175438596491,0.000537947459025209,0.0043127463321021,0.0268958543983822,0.00912518698075793,1,NA,NA,-0.0526315789473684,-0.0350877192982456,FALSE,FALSE,1348,0,"3","ns",0.977,0.034392270684389
"2350","RSV8677",0.000266293817084948,0.00077006681921645,"Mitsuokella (RSV8677)","India",11,4,288,0.0381944444444444,0.0138888888888889,4.43055555555556e-05,0.000365461195483964,"UK",0,0,57,0,0,0,0,0.222593484364733,1,NA,NA,NA,NA,0.0381944444444444,0.0138888888888889,TRUE,TRUE,1349,0,"ns","ns",0.977,0.034392270684389
"2084","RSV7102",0.000265983905780186,0.000838576473884997,"Acidaminococcus (RSV7102)","India",16,6,288,0.0555555555555556,0.0208333333333333,6.875e-05,0.000515311042364973,"UK",0,0,57,0,0,0,0,0.0845771824049496,0.594586072793056,0.117008293140647,0,NA,NA,0.0555555555555556,0.0208333333333333,TRUE,TRUE,1350,0,"ns","ns",0.977,0.034392270684389
"213","RSV11686",0.00026530784111294,0.000853158374302795,"Ruminococcaceae_UCG-010 (RSV11686)","India",10,0,288,0.0347222222222222,0,8.33333333333333e-06,6.62589156449079e-05,"UK",0,0,57,0,0,0,0,0.3786800010022,1,NA,NA,NA,NA,0.0347222222222222,0,TRUE,FALSE,1351,0,"ns","ns",0.977,0.034392270684389
"1499","RSV4372",0.000264926685182936,0.000713070187629992,"Libanicoccus (RSV4372)","India",12,6,288,0.0416666666666667,0.0208333333333333,0.000144166666666667,0.00114980955853825,"UK",0,0,57,0,0,0,0,0.228569631680239,0.594586072793056,NA,NA,NA,NA,0.0416666666666667,0.0208333333333333,TRUE,TRUE,1352,0,"ns","ns",0.977,0.034392270684389
"2442","RSV9317",0.000264814450180506,0.000707824869858152,"Ruminococcaceae_UCG-010 (RSV9317)","India",18,2,288,0.0625,0.00694444444444444,3.20833333333333e-05,0.000214482197956889,"UK",0,0,57,0,0,0,0,0.0522525839109008,1,0.077577256839411,1,NA,NA,0.0625,0.00694444444444444,TRUE,TRUE,1353,0,"1","ns",0.977,0.034392270684389
"394","RSV13737",0.000264033045953545,0.000624684293521882,"Prevotella (RSV13737)","India",1,0,288,0.00347222222222222,0,2.77777777777778e-07,4.71404520791032e-06,"UK",1,0,57,0.0175438596491228,0,1.40350877192982e-06,1.05962588565204e-05,0.303538928210313,1,NA,NA,NA,NA,-0.0140716374269006,0,FALSE,FALSE,1354,0,"ns","ns",0.977,0.034392270684389
"671","RSV1818",0.000262753371762391,0.000847219653908376,"Prevotella_2 (RSV1818)","India",15,6,288,0.0520833333333333,0.0208333333333333,0.00014375,0.0013077596743491,"UK",0,0,57,0,0,0,0,0.145080924032451,0.594586072793056,0.182221339932678,0,NA,NA,0.0520833333333333,0.0208333333333333,TRUE,TRUE,1355,0,"ns","ns",0.977,0.034392270684389
"1536","RSV4505",0.000262185266343463,0.000766928330332974,"unassigned Firmicutes (RSV4505)","India",18,2,288,0.0625,0.00694444444444444,8.25e-05,0.0011018359717811,"UK",2,1,57,0.0350877192982456,0.0175438596491228,3.29824561403509e-05,0.000238462073296788,0.548121818837741,0.419277357049999,0.595806409304395,0,NA,NA,0.0274122807017544,-0.0105994152046784,TRUE,FALSE,1356,0,"ns","ns",0.977,0.034392270684389
"826","RSV2110",0.000260687463736463,0.00105564860390218,"Actinomyces (RSV2110)","India",6,0,288,0.0208333333333333,0,4.58333333333333e-06,3.72742917075516e-05,"UK",1,0,57,0.0175438596491228,0,7.01754385964912e-07,5.29812942826018e-06,1,1,NA,NA,NA,NA,0.00328947368421053,0,TRUE,FALSE,1357,0,"ns","ns",0.977,0.034392270684389
"1109","RSV2965",0.000260131420226898,0.000650795035645229,"Ruminococcaceae_UCG-014 (RSV2965)","India",9,2,288,0.03125,0.00694444444444444,1.93055555555556e-05,0.000137512256167245,"UK",2,2,57,0.0350877192982456,0.0350877192982456,0.000271578947368421,0.00147067985915368,1,0.128916035574998,NA,NA,NA,NA,-0.00383771929824561,-0.0281432748538012,FALSE,FALSE,1358,0,"ns","ns",0.977,0.034392270684389
"1759","RSV5526",0.000259885789541183,0.000927149672118957,"Faecalibacterium (RSV5526)","India",11,4,288,0.0381944444444444,0.0138888888888889,8.61111111111111e-05,0.000740028355338754,"UK",0,0,57,0,0,0,0,0.222593484364733,1,NA,NA,NA,NA,0.0381944444444444,0.0138888888888889,TRUE,TRUE,1359,0,"ns","ns",0.977,0.034392270684389
"1770","RSV5569",0.000259730309683814,0.000725684508466946,"unassigned Firmicutes (RSV5569)","India",18,4,288,0.0625,0.0138888888888889,5.19444444444444e-05,0.000281363721792902,"UK",0,0,57,0,0,0,0,0.0522525839109008,1,0.077577256839411,1,NA,NA,0.0625,0.0138888888888889,TRUE,TRUE,1360,0,"1","ns",0.977,0.034392270684389
"2062","RSV7030",0.000259474058446487,0.000738376526370282,"Lactobacillus (RSV7030)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.07017543859649e-05,0.00030729150683909,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,1361,0,"ns","ns",0.977,0.034392270684389
"87","RSV10593",0.000259337600459538,0.000653194696783369,"unassigned Bacteroidetes (RSV10593)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000110877192982456,0.000837104449665108,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,1362,0,"ns","ns",0.977,0.034392270684389
"1154","RSV3116",0.000258528629836045,0.000593596728254135,"Alistipes (RSV3116)","India",1,0,288,0.00347222222222222,0,6.94444444444444e-07,1.17851130197758e-05,"UK",5,4,57,0.087719298245614,0.0701754385964912,0.000295438596491228,0.00120666611279567,0.000554094888876977,0.000680959947174016,0.00155855600259946,1,0.00198037627149158,1,-0.0842470760233918,-0.0701754385964912,FALSE,FALSE,1363,0,"3","3",0.977,0.034392270684389
"2153","RSV7433",0.000258210795816503,0.000873815212537985,"Bacteroides (RSV7433)","India",6,2,288,0.0208333333333333,0.00694444444444444,3.27777777777778e-05,0.000391865803034758,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.00694444444444444,TRUE,TRUE,1364,0,"ns","ns",0.977,0.034392270684389
"473","RSV14901",0.000258045661793773,0.000700603060348623,"unassigned Firmicutes (RSV14901)","India",6,1,288,0.0208333333333333,0.00347222222222222,1.30555555555556e-05,0.000105627560663947,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.00347222222222222,TRUE,TRUE,1365,0,"ns","ns",0.977,0.034392270684389
"841","RSV21602",0.0002579872597994,0.000725374900461313,"Agathobacter (RSV21602)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,3.92982456140351e-05,0.00029669524798257,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,1366,0,"ns","ns",0.977,0.034392270684389
"686","RSV185",0.000257445546464139,0.000596400319238252,"Clostridium_sensu_stricto_1 (RSV185)","India",4,0,288,0.0138888888888889,0,1.94444444444444e-06,1.96583281206374e-05,"UK",2,1,57,0.0350877192982456,0.0175438596491228,2.94736842105263e-05,0.000212000851182856,0.259111975133509,0.165217391304348,NA,NA,NA,NA,-0.0211988304093567,-0.0175438596491228,FALSE,FALSE,1367,0,"ns","ns",0.977,0.034392270684389
"490","RSV1504",0.000256889704355728,0.000857640376930645,"Parabacteroides (RSV1504)","India",4,1,288,0.0138888888888889,0.00347222222222222,8.19444444444444e-06,0.000110618487896457,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00347222222222222,TRUE,TRUE,1368,0,"ns","ns",0.977,0.034392270684389
"1167","RSV3137",0.000255479926142084,0.000766161594384698,"Acidaminococcus (RSV3137)","India",17,11,288,0.0590277777777778,0.0381944444444444,0.000167083333333333,0.000962783330848784,"UK",0,0,57,0,0,0,0,0.087027926317558,0.222593484364733,0.117388805157888,0,NA,NA,0.0590277777777778,0.0381944444444444,TRUE,TRUE,1369,0,"ns","ns",0.977,0.034392270684389
"2140","RSV7374",0.000255234517842822,0.000599392388827659,"Ruminococcaceae_UCG-013 (RSV7374)","India",8,4,288,0.0277777777777778,0.0138888888888889,5.875e-05,0.000590969055947186,"UK",1,0,57,0.0175438596491228,0,5.6140350877193e-06,4.23850354260814e-05,1,1,NA,NA,NA,NA,0.010233918128655,0.0138888888888889,TRUE,TRUE,1370,0,"ns","ns",0.977,0.034392270684389
"2437","RSV929",0.000254939852754798,0.000724179313823513,"unassigned Firmicutes (RSV929)","India",20,13,288,0.0694444444444444,0.0451388888888889,0.000174305555555556,0.000898680917028424,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.07017543859649e-05,0.00030729150683909,0.22133961677311,0.480694469087011,0.265116170645491,0,NA,NA,0.0519005847953216,0.0275950292397661,TRUE,TRUE,1371,0,"ns","ns",0.977,0.034392270684389
"1117","RSV2986",0.000253910129746899,0.000661119340722313,"Ruminococcaceae_NK4A214_group (RSV2986)","India",19,5,288,0.0659722222222222,0.0173611111111111,4.91666666666667e-05,0.000246947920139701,"UK",1,0,57,0.0175438596491228,0,7.01754385964912e-07,5.29812942826018e-06,0.218385434989859,0.595537748678518,0.262384554700273,0,NA,NA,0.0484283625730994,0.0173611111111111,TRUE,TRUE,1372,0,"ns","ns",0.977,0.034392270684389
"1339","RSV3749",0.000253635830558412,0.000598477735119986,"Porphyromonas (RSV3749)","India",1,0,288,0.00347222222222222,0,1.38888888888889e-07,2.35702260395516e-06,"UK",4,0,57,0.0701754385964912,0,8.42105263157895e-06,3.27211963676349e-05,0.002981446337627,1,0.00679266180952639,1,NA,NA,-0.066703216374269,0,FALSE,FALSE,1373,0,"3","ns",0.977,0.034392270684389
"2015","RSV6786",0.000253483552891007,0.000639801507990362,"unassigned Firmicutes (RSV6786)","India",17,9,288,0.0590277777777778,0.03125,6.15277777777778e-05,0.000310032749634479,"UK",0,0,57,0,0,0,0,0.087027926317558,0.365297007953924,0.117388805157888,0,NA,NA,0.0590277777777778,0.03125,TRUE,TRUE,1374,0,"ns","ns",0.977,0.034392270684389
"1039","RSV2751",0.000253275072580373,0.000563616577139226,"Ruminococcaceae_UCG-014 (RSV2751)","India",12,7,288,0.0416666666666667,0.0243055555555556,0.000118472222222222,0.0010847991958851,"UK",3,1,57,0.0526315789473684,0.0175438596491228,5.26315789473684e-05,0.000332536390682012,0.721531982160031,1,0.761732783916825,0,NA,NA,-0.0109649122807018,0.00676169590643275,FALSE,TRUE,1375,0,"ns","ns",0.977,0.034392270684389
"135","RSV10992",0.000253027876978145,0.000634549088620998,"unassigned Bacteroidetes (RSV10992)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,3.85964912280702e-05,0.00029139711855431,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,1376,0,"ns","ns",0.977,0.034392270684389
"741","RSV1963",0.000251032367746601,0.000921532018385818,"DNF00809 (RSV1963)","India",10,9,288,0.0347222222222222,0.03125,0.000225277777777778,0.00149375655090515,"UK",0,0,57,0,0,0,0,0.3786800010022,0.365297007953924,NA,NA,NA,NA,0.0347222222222222,0.03125,TRUE,TRUE,1377,0,"ns","ns",0.977,0.034392270684389
"2151","RSV7424",0.000250683172168132,0.000601942509985106,"Oscillibacter (RSV7424)","India",25,0,288,0.0868055555555556,0,2.22222222222222e-05,0.000101201454620693,"UK",0,0,57,0,0,0,0,0.0207663027748068,1,0.0355694103805132,1,NA,NA,0.0868055555555556,0,TRUE,FALSE,1378,0,"1","ns",0.977,0.034392270684389
"1430","RSV416",0.000249390754295774,0.000623249264839317,"Acinetobacter (RSV416)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,8.35087719298246e-05,0.000630477401962961,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,1379,0,"ns","ns",0.977,0.034392270684389
"1241","RSV3391",0.000249343628954833,0.000586798671189351,"Faecalibacterium (RSV3391)","India",4,3,288,0.0138888888888889,0.0104166666666667,2.58333333333333e-05,0.000233332171890257,"UK",2,2,57,0.0350877192982456,0.0350877192982456,4.49122807017544e-05,0.000238695283984605,0.259111975133509,0.192494663151147,NA,NA,NA,NA,-0.0211988304093567,-0.0246710526315789,FALSE,FALSE,1380,0,"ns","ns",0.977,0.034392270684389
"1887","RSV610",0.000248095689328507,0.00062204890799067,"Parabacteroides (RSV610)","India",11,3,288,0.0381944444444444,0.0104166666666667,5.88888888888889e-05,0.000677958722506873,"UK",2,2,57,0.0350877192982456,0.0350877192982456,8.7719298245614e-05,0.000466686716361276,1,0.192494663151147,NA,NA,NA,NA,0.00310672514619884,-0.0246710526315789,TRUE,FALSE,1381,0,"ns","ns",0.977,0.034392270684389
"647","RSV1752",0.000247698706506879,0.00102147948296152,"Dialister (RSV1752)","India",8,6,288,0.0277777777777778,0.0208333333333333,0.000421666666666667,0.00390423731214523,"UK",0,0,57,0,0,0,0,0.361831543186049,0.594586072793056,NA,NA,NA,NA,0.0277777777777778,0.0208333333333333,TRUE,TRUE,1382,0,"ns","ns",0.977,0.034392270684389
"2469","RSV9492",0.000246770196002498,0.00123991100810841,"Lactobacillus (RSV9492)","India",3,1,288,0.0104166666666667,0.00347222222222222,3e-05,0.000495071177087977,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,1383,0,"ns","ns",0.977,0.034392270684389
"2159","RSV747",0.000246556025861427,0.000544159668642148,"Tyzzerella_4 (RSV747)","India",11,3,288,0.0381944444444444,0.0104166666666667,9.48611111111111e-05,0.00123142419805506,"UK",3,1,57,0.0526315789473684,0.0175438596491228,4e-05,0.000225007936367968,0.71056814474266,0.516064464208333,0.752403557368009,0,NA,NA,-0.014437134502924,-0.00712719298245614,FALSE,FALSE,1384,0,"ns","ns",0.977,0.034392270684389
"196","RSV1151",0.000245718207150185,0.000829194411797459,"Collinsella (RSV1151)","India",13,12,288,0.0451388888888889,0.0416666666666667,0.00119875,0.00919068418475861,"UK",0,0,57,0,0,0,0,0.137457066136481,0.228569631680239,NA,NA,NA,NA,0.0451388888888889,0.0416666666666667,TRUE,TRUE,1385,0,"ns","ns",0.977,0.034392270684389
"1466","RSV4274",0.000245468985369362,0.000771155007932166,"Escherichia/Shigella (RSV4274)","India",5,3,288,0.0173611111111111,0.0104166666666667,3.69444444444444e-05,0.000339643752240384,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.0104166666666667,TRUE,TRUE,1386,0,"ns","ns",0.977,0.034392270684389
"1809","RSV5730",0.000245421969931805,0.000716639998267882,"unassigned Firmicutes (RSV5730)","India",16,4,288,0.0555555555555556,0.0138888888888889,6.41666666666667e-05,0.000544908009370351,"UK",0,0,57,0,0,0,0,0.0845771824049496,1,0.117008293140647,0,NA,NA,0.0555555555555556,0.0138888888888889,TRUE,TRUE,1387,0,"ns","ns",0.977,0.034392270684389
"282","RSV12308",0.00024509600290593,0.000917699097989577,"unassigned Firmicutes (RSV12308)","India",6,3,288,0.0208333333333333,0.0104166666666667,2.88888888888889e-05,0.000270282111259798,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.0104166666666667,TRUE,TRUE,1388,0,"ns","ns",0.977,0.034392270684389
"1568","RSV4638",0.000245045184660543,0.000645358085120931,"Ruminococcus_1 (RSV4638)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.00015859649122807,0.0011973772507868,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,1389,0,"ns","ns",0.977,0.034392270684389
"641","RSV174",0.000244544439380064,0.000799706185489511,"Bifidobacterium (RSV174)","India",6,3,288,0.0208333333333333,0.0104166666666667,3.48611111111111e-05,0.000313880924871303,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.0104166666666667,TRUE,TRUE,1390,0,"ns","ns",0.977,0.034392270684389
"1815","RSV5783",0.000244536974096564,0.00102579432674416,"unassigned Firmicutes (RSV5783)","India",8,3,288,0.0277777777777778,0.0104166666666667,7.20833333333333e-05,0.000687747294769972,"UK",0,0,57,0,0,0,0,0.361831543186049,1,NA,NA,NA,NA,0.0277777777777778,0.0104166666666667,TRUE,TRUE,1391,0,"ns","ns",0.977,0.034392270684389
"1738","RSV5434",0.000244368641866438,0.000545760676659979,"Bacteroides (RSV5434)","India",4,1,288,0.0138888888888889,0.00347222222222222,1.56944444444444e-05,0.000254614972771187,"UK",3,3,57,0.0526315789473684,0.0526315789473684,7.78947368421053e-05,0.000340287361977792,0.0916843945760688,0.0152081054868864,0.12173308317874,0,0.0251470256924429,1,-0.0387426900584795,-0.0491593567251462,FALSE,FALSE,1392,0,"ns","3",0.977,0.034392270684389
"2391","RSV894",0.000242348720804906,0.000640071291358722,"Prevotella_9 (RSV894)","India",12,6,288,0.0416666666666667,0.0208333333333333,7.26388888888889e-05,0.000537524310914258,"UK",1,0,57,0.0175438596491228,0,7.01754385964912e-06,5.29812942826018e-05,0.702656907853212,0.594586072793056,NA,NA,NA,NA,0.0241228070175439,0.0208333333333333,TRUE,TRUE,1393,0,"ns","ns",0.977,0.034392270684389
